trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260107,002413.SZ,雷科防务,187930141.0,113043904.0,74886237.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260107,301293.SZ,三博脑科,1382672.0,67266761.0,-65884089.0,量化打板,华鑫证券有限责任公司上海分公司,
20260107,600735.SH,ST新华锦,3464058.0,0.0,3464058.0,量化打板,华鑫证券有限责任公司上海分公司,
20260107,301079.SZ,邵阳液压,49501685.0,87261.0,49414424.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,600198.SH,大唐电信,51779509.0,0.0,51779509.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,601106.SH,中国一重,88132703.97,0.0,88132703.97,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,603015.SH,弘讯科技,17908762.0,0.0,17908762.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,002582.SZ,好想你,18928039.0,2350.0,18925689.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,002735.SZ,王子新材,75036605.0,324096.0,74712509.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,301293.SZ,三博脑科,249206.0,158713422.0,-158464216.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,600589.SH,大位科技,54006515.0,0.0,54006515.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,000620.SZ,盈新发展,42305135.0,427890.0,41877245.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,002173.SZ,创新医疗,54545764.0,0.0,54545764.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,603052.SH,可川科技,109093189.55,46238554.8,62854634.75,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,300753.SZ,爱朋医疗,246734.0,82215069.0,-81968335.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,688727.SH,恒坤新材,28890400.0,0.0,28890400.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260107,600678.SH,四川金顶,19585704.0,18829751.0,755953.0,量化基金,中信证券股份有限公司上海分公司,
20260107,603716.SH,塞力医疗,0.0,37228803.19,-37228803.19,量化基金,中信证券股份有限公司上海分公司,
20260107,600295.SH,鄂尔多斯,16821602.12,27998912.37,-11177310.25,量化基金,中信证券股份有限公司上海分公司,
20260107,603061.SH,金海通,0.0,56622223.0,-56622223.0,量化基金,中信证券股份有限公司上海分公司,
20260107,603822.SH,ST嘉澳,0.0,15806268.0,-15806268.0,量化基金,中信证券股份有限公司上海分公司,
20260107,600403.SH,大有能源,0.0,13168035.0,-13168035.0,量化基金,中国国际金融股份有限公司上海分公司,
20260107,605155.SH,西大门,4189801.0,20249860.32,-16060059.32,量化基金,中国国际金融股份有限公司上海分公司,
20260107,002565.SZ,顺灏股份,24215406.0,106471405.0,-82255999.0,量化基金,中国国际金融股份有限公司上海分公司,
20260107,600589.SH,大位科技,0.0,34164021.0,-34164021.0,量化基金,中国国际金融股份有限公司上海分公司,
20260107,603278.SH,大业股份,0.0,17601797.0,-17601797.0,量化基金,中国国际金融股份有限公司上海分公司,
20260107,688759.SH,必贝特,27134100.0,0.0,27134100.0,量化基金,中国国际金融股份有限公司上海分公司,
20260107,603278.SH,大业股份,0.0,16727351.0,-16727351.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20260107,688273.SH,麦澜德,0.0,16265500.0,-16265500.0,量化基金,华泰证券股份有限公司总部,
20260107,688031.SH,星环科技,71350300.0,0.0,71350300.0,量化基金,华泰证券股份有限公司总部,
20260107,600403.SH,大有能源,0.0,12791967.0,-12791967.0,量化基金,国泰海通证券股份有限公司总部,
20260107,601106.SH,中国一重,0.0,14120771.43,-14120771.43,量化基金,国泰海通证券股份有限公司总部,
20260107,603015.SH,弘讯科技,0.0,3785194.0,-3785194.0,量化基金,国泰海通证券股份有限公司总部,
20260107,603598.SH,引力传媒,9433512.0,0.0,9433512.0,量化基金,国泰海通证券股份有限公司总部,
20260107,605155.SH,西大门,8649942.0,16052140.0,-7402198.0,量化基金,国泰海通证券股份有限公司总部,
20260107,600855.SH,航天长峰,0.0,33249302.0,-33249302.0,量化基金,国泰海通证券股份有限公司总部,
20260107,600678.SH,四川金顶,54845076.0,46607727.74,8237348.26,量化基金,国泰海通证券股份有限公司总部,
20260107,603278.SH,大业股份,37885149.0,47809497.0,-9924348.0,量化基金,国泰海通证券股份有限公司总部,
20260107,603716.SH,塞力医疗,0.0,26060124.78,-26060124.78,量化基金,国泰海通证券股份有限公司总部,
20260107,600295.SH,鄂尔多斯,0.0,30850323.36,-30850323.36,量化基金,国泰海通证券股份有限公司总部,
20260107,600435.SH,北方导航,137678707.75,78278401.96,59400305.79,量化基金,国泰海通证券股份有限公司总部,
20260107,603052.SH,可川科技,32956493.6,45141694.68,-12185201.08,量化基金,国泰海通证券股份有限公司总部,
20260107,603061.SH,金海通,48463468.0,0.0,48463468.0,量化基金,国泰海通证券股份有限公司总部,
20260107,688651.SH,盛邦安全,27265200.0,12459600.0,14805600.0,量化基金,国泰海通证券股份有限公司总部,
20260107,688662.SH,富信科技,33063300.0,30454700.0,2608600.0,量化基金,国泰海通证券股份有限公司总部,
