trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251209,601933.SH,永辉超市,306325065.4,0.0,306325065.4,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251209,002589.SZ,瑞康医药,26472659.0,209382.0,26263277.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251209,603386.SH,骏亚科技,24935245.0,0.0,24935245.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251209,300056.SZ,中创环保,16509347.0,0.0,16509347.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251209,603023.SH,威帝股份,11828203.05,0.0,11828203.05,量化打板,华鑫证券有限责任公司上海分公司,
20251209,000811.SZ,冰轮环境,67259397.0,50401484.0,16857913.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251209,000905.SZ,厦门港务,3315840.0,20303156.0,-16987316.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251209,002149.SZ,西部材料,51036480.0,63340768.0,-12304288.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251209,600693.SH,东百集团,0.0,14390708.0,-14390708.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251209,603023.SH,威帝股份,0.0,7352554.35,-7352554.35,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251209,002217.SZ,合力泰,51832077.0,247586.0,51584491.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,301396.SZ,宏景科技,32238944.0,60234.0,32178710.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,600280.SH,中央商场,22187164.0,0.0,22187164.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,600330.SH,天通股份,123580334.0,0.0,123580334.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,000571.SZ,新大洲Ａ,26236.0,12933614.0,-12907378.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,002348.SZ,高乐股份,57594.0,27950595.0,-27893001.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,600222.SH,太龙药业,0.0,22572176.28,-22572176.28,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,603386.SH,骏亚科技,0.0,18524069.0,-18524069.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,603042.SH,华脉科技,0.0,26321156.0,-26321156.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,603686.SH,福龙马,0.0,68508821.0,-68508821.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,000811.SZ,冰轮环境,104479301.0,113802437.0,-9323136.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,002149.SZ,西部材料,74204437.0,80762875.0,-6558438.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,002752.SZ,昇兴股份,2286.0,29354617.0,-29352331.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,003031.SZ,中瓷电子,54543219.0,431046.0,54112173.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,603278.SH,大业股份,31542918.0,0.0,31542918.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251209,603601.SH,再升科技,18165310.62,0.0,18165310.62,量化打板,开源证券股份有限公司西安西大街证券营业部,
