trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251229,002413.SZ,雷科防务,255055811.0,394598.0,254661213.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251229,603696.SH,安记食品,0.0,35058977.79,-35058977.79,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251229,600693.SH,东百集团,0.0,138372435.0,-138372435.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251229,002363.SZ,隆基机械,12874104.0,97367.0,12776737.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251229,603696.SH,安记食品,14022348.26,14015748.0,6600.26,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251229,603123.SH,翠微股份,0.0,26605353.76,-26605353.76,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251229,300900.SZ,广联航空,37497108.0,161530.0,37335578.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251229,002571.SZ,德力股份,12614085.0,7375036.0,5239049.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20251229,002201.SZ,九鼎新材,0.0,36773712.0,-36773712.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251229,002202.SZ,金风科技,113103343.0,78186.0,113025157.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,002261.SZ,拓维信息,212506183.0,337619.0,212168564.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,301225.SZ,恒勃股份,26779296.0,40734.0,26738562.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,301237.SZ,和顺科技,43037894.0,0.0,43037894.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,600178.SH,东安动力,23565609.16,0.0,23565609.16,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,600477.SH,杭萧钢构,47087740.0,0.0,47087740.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,601113.SH,华鼎股份,20000461.0,0.0,20000461.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,603017.SH,中衡设计,31952676.0,0.0,31952676.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,002201.SZ,九鼎新材,75733.0,40347903.0,-40272170.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,603123.SH,翠微股份,108404339.0,0.0,108404339.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,603608.SH,天创时尚,0.0,23418456.0,-23418456.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,002759.SZ,天际股份,377178.0,174679023.0,-174301845.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251229,301117.SZ,佳缘科技,129497.0,73727187.0,-73597690.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
