trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260105,002759.SZ,天际股份,173670810.0,152421244.0,21249566.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260105,600266.SH,城建发展,0.0,17903616.0,-17903616.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260105,603278.SH,大业股份,31449209.0,0.0,31449209.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260105,002177.SZ,御银股份,43096772.0,416169.0,42680603.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260105,603716.SH,塞力医疗,10838906.98,0.0,10838906.98,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260105,001299.SZ,美能能源,2344535.0,6026187.0,-3681652.0,量化打板,华鑫证券有限责任公司上海分公司,
20260105,600370.SH,三房巷,7212783.0,0.0,7212783.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20260105,002131.SZ,利欧股份,31983424.0,257920258.0,-225936834.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,002465.SZ,海格通信,114542296.0,661017.0,113881279.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,301306.SZ,西测测试,39867231.0,351703.0,39515528.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,600370.SH,三房巷,26791902.0,0.0,26791902.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,600556.SH,天下秀,59341247.0,0.0,59341247.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,300058.SZ,蓝色光标,203376839.0,138967090.0,64409749.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,688416.SH,恒烁股份,31518600.0,0.0,31518600.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,688767.SH,博拓生物,31387100.0,0.0,31387100.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260105,603878.SH,武进不锈,5409207.0,0.0,5409207.0,量化基金,中信证券股份有限公司上海分公司,
20260105,603922.SH,金鸿顺,0.0,8914063.8,-8914063.8,量化基金,中信证券股份有限公司上海分公司,
20260105,605003.SH,众望布艺,0.0,3181115.0,-3181115.0,量化基金,中信证券股份有限公司上海分公司,
20260105,600678.SH,四川金顶,20589218.13,16555256.0,4033962.13,量化基金,中信证券股份有限公司上海分公司,
20260105,603382.SH,海阳科技,0.0,11860789.64,-11860789.64,量化基金,中信证券股份有限公司上海分公司,
20260105,605069.SH,正和生态,0.0,17866664.4,-17866664.4,量化基金,中信证券股份有限公司上海分公司,
20260105,688108.SH,赛诺医疗,0.0,36630300.0,-36630300.0,量化基金,中信证券股份有限公司上海分公司,
