trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251204,000547.SZ,航天发展,127776985.0,39135029.0,88641956.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251204,002682.SZ,龙洲股份,102450418.0,39402.0,102411016.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251204,000859.SZ,国风新材,24343329.0,21113376.0,3229953.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251204,002596.SZ,海南瑞泽,10797005.0,218630.0,10578375.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251204,605108.SH,同庆楼,9782010.0,0.0,9782010.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251204,600151.SH,航天机电,0.0,51739293.0,-51739293.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251204,300269.SZ,联建光电,45295880.0,26303255.0,18992625.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251204,600678.SH,四川金顶,25039166.0,0.0,25039166.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20251204,600509.SH,天富能源,15913948.0,0.0,15913948.0,量化打板,华鑫证券有限责任公司上海分公司,
20251204,600403.SH,大有能源,0.0,15452894.09,-15452894.09,量化打板,华鑫证券有限责任公司上海分公司,
20251204,001336.SZ,楚环科技,10014804.0,5343544.0,4671260.0,量化打板,华鑫证券有限责任公司上海分公司,
20251204,603709.SH,中源家居,4372314.0,0.0,4372314.0,量化打板,天风证券股份有限公司浙江分公司,
20251204,002031.SZ,巨轮智能,127477833.0,100845.0,127376988.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,002512.SZ,达华智能,54529964.0,17091.0,54512873.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,002575.SZ,群兴玩具,22136688.0,121935.0,22014753.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,002589.SZ,瑞康医药,20660329.0,20515361.0,144968.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,600509.SH,天富能源,23917394.0,0.0,23917394.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,600678.SH,四川金顶,72227968.0,0.0,72227968.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,000735.SZ,罗 牛 山,181778.0,33559922.0,-33378144.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,002632.SZ,道明光学,61858.0,49935374.0,-49873516.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,603286.SH,日盈电子,0.0,38803912.0,-38803912.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,000547.SZ,航天发展,245634188.0,999560.0,244634628.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,600272.SH,开开实业,20492514.18,0.0,20492514.18,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,600343.SH,航天动力,0.0,79205224.12,-79205224.12,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,001330.SZ,博纳影业,68411544.0,32729980.0,35681564.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,002682.SZ,龙洲股份,71129562.0,115472.0,71014090.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,600151.SH,航天机电,0.0,82841485.9,-82841485.9,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,601399.SH,国机重装,89676426.03,84193268.61,5483157.42,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251204,300095.SZ,华伍股份,44877122.0,86548.0,44790574.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
