trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251216,601933.SH,永辉超市,395343449.07,0.0,395343449.07,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251216,002792.SZ,通宇通讯,227573063.0,138382.0,227434681.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251216,600879.SH,航天电子,571332711.09,0.0,571332711.09,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251216,603822.SH,ST嘉澳,0.0,13196840.0,-13196840.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251216,002752.SZ,昇兴股份,15560411.0,31211.0,15529200.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251216,603601.SH,再升科技,42784173.85,0.0,42784173.85,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251216,300265.SZ,通光线缆,24869930.0,35424289.0,-10554359.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251216,603123.SH,翠微股份,36950285.0,0.0,36950285.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20251216,001208.SZ,华菱线缆,501957.0,37035813.0,-36533856.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,002697.SZ,红旗连锁,211575.0,13147432.0,-12935857.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,603709.SH,中源家居,2657312.0,0.0,2657312.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,605033.SH,美邦股份,8646573.0,0.0,8646573.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,605068.SH,明新旭腾,0.0,5693352.0,-5693352.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,002187.SZ,广百股份,15254154.0,5522482.0,9731672.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,300516.SZ,久之洋,23406429.0,292389.0,23114040.0,量化打板,华鑫证券有限责任公司上海分公司,
20251216,002329.SZ,皇氏集团,15307732.0,34528.0,15273204.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251216,601566.SH,九牧王,9298761.0,0.0,9298761.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251216,002329.SZ,皇氏集团,10838130.0,5954.0,10832176.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251216,002792.SZ,通宇通讯,99734453.0,2219069.0,97515384.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,603123.SH,翠微股份,38798628.0,0.0,38798628.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,603528.SH,多伦科技,16926446.0,0.0,16926446.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,000547.SZ,航天发展,190249803.0,1932565.0,188317238.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,000735.SZ,罗 牛 山,120899.0,32227582.0,-32106683.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,002413.SZ,雷科防务,367240.0,189997591.0,-189630351.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,002471.SZ,中超控股,389996.0,55358258.0,-54968262.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,002639.SZ,雪人集团,326637.0,214853389.0,-214526752.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,000007.SZ,全新好,32237487.0,33009297.0,-771810.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,001317.SZ,三羊马,16567651.0,425054.0,16142597.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,600271.SH,航天信息,49440597.28,0.0,49440597.28,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,601778.SH,晶科科技,85560776.0,88615110.3,-3054334.3,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,603698.SH,航天工程,38649149.4,0.0,38649149.4,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,300552.SZ,万集科技,22244692.0,70000.0,22174692.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,300771.SZ,智莱科技,22824988.0,265845.0,22559143.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,300941.SZ,创识科技,72820730.0,0.0,72820730.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,300997.SZ,欢乐家,33695760.0,37611030.0,-3915270.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251216,600577.SH,精达股份,0.0,144608145.12,-144608145.12,量化基金,中信证券股份有限公司上海分公司,
20251216,603391.SH,力聚热能,19836057.46,15250998.6,4585058.86,量化基金,中信证券股份有限公司上海分公司,
20251216,601133.SH,柏诚股份,0.0,10855769.0,-10855769.0,量化基金,中信证券股份有限公司上海分公司,
20251216,603601.SH,再升科技,56095250.34,41909140.8,14186109.54,量化基金,中信证券股份有限公司上海分公司,
20251216,600855.SH,航天长峰,60150692.88,55773562.0,4377130.88,量化基金,中信证券股份有限公司上海分公司,
20251216,688031.SH,星环科技,68529100.0,49118500.0,19410600.0,量化基金,中信证券股份有限公司上海分公司,
20251216,688109.SH,品茗科技,44576800.0,0.0,44576800.0,量化基金,中信证券股份有限公司上海分公司,
20251216,600355.SH,*ST精伦,1751412.0,0.0,1751412.0,量化基金,中信证券股份有限公司上海分公司,
20251216,601399.SH,国机重装,0.0,25986053.0,-25986053.0,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20251216,603863.SH,松炀资源,0.0,7364304.73,-7364304.73,量化基金,中国国际金融股份有限公司上海分公司,
20251216,603391.SH,力聚热能,0.0,13643110.0,-13643110.0,量化基金,中国国际金融股份有限公司上海分公司,
20251216,000547.SZ,航天发展,37292069.0,179076775.0,-141784706.0,量化基金,中国国际金融股份有限公司上海分公司,
20251216,000007.SZ,全新好,9414094.0,20310178.0,-10896084.0,量化基金,中国国际金融股份有限公司上海分公司,
20251216,300997.SZ,欢乐家,16050649.0,13039595.0,3011054.0,量化基金,中国国际金融股份有限公司上海分公司,
20251216,600936.SH,广西广电,8167858.0,0.0,8167858.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251216,002187.SZ,广百股份,41756.0,44201057.0,-44159301.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
20251216,603391.SH,力聚热能,0.0,19935704.0,-19935704.0,量化基金,华泰证券股份有限公司总部,
20251216,688109.SH,品茗科技,43956200.0,36391700.0,7564500.0,量化基金,华泰证券股份有限公司总部,
20251216,603863.SH,松炀资源,8967739.0,7643829.05,1323909.95,量化基金,国泰海通证券股份有限公司总部,
20251216,603391.SH,力聚热能,8824862.0,39688371.0,-30863509.0,量化基金,国泰海通证券股份有限公司总部,
20251216,600678.SH,四川金顶,58554668.27,30452155.0,28102513.27,量化基金,国泰海通证券股份有限公司总部,
20251216,605033.SH,美邦股份,0.0,11325288.0,-11325288.0,量化基金,国泰海通证券股份有限公司总部,
20251216,603601.SH,再升科技,39878081.65,0.0,39878081.65,量化基金,国泰海通证券股份有限公司总部,
20251216,600879.SH,航天电子,0.0,167950805.84,-167950805.84,量化基金,国泰海通证券股份有限公司总部,
20251216,603822.SH,ST嘉澳,43408831.16,20548494.69,22860336.47,量化基金,国泰海通证券股份有限公司总部,
20251216,600228.SH,*ST返利,0.0,2633504.0,-2633504.0,量化基金,国泰海通证券股份有限公司总部,
20251216,600355.SH,*ST精伦,1436602.0,0.0,1436602.0,量化基金,国泰海通证券股份有限公司总部,
20251216,603398.SH,*ST沐邦,9652868.0,7333221.0,2319647.0,量化基金,国泰海通证券股份有限公司总部,
20251216,600330.SH,天通股份,0.0,41314880.84,-41314880.84,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,600577.SH,精达股份,15719999.92,0.0,15719999.92,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,601399.SH,国机重装,0.0,27428888.0,-27428888.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,600678.SH,四川金顶,44411475.22,25718915.0,18692560.22,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,601133.SH,柏诚股份,0.0,9996688.0,-9996688.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,603992.SH,松霖科技,16552608.0,0.0,16552608.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251216,600577.SH,精达股份,36326417.93,26530894.0,9795523.93,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,600151.SH,航天机电,0.0,110266026.0,-110266026.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,600678.SH,四川金顶,24000909.0,0.0,24000909.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,605033.SH,美邦股份,0.0,12296053.34,-12296053.34,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,601133.SH,柏诚股份,0.0,12770691.0,-12770691.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,600855.SH,航天长峰,48963530.0,0.0,48963530.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,600879.SH,航天电子,0.0,197681770.32,-197681770.32,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,603698.SH,航天工程,0.0,48792353.36,-48792353.36,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,603992.SH,松霖科技,18599893.0,0.0,18599893.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,688031.SH,星环科技,102428000.0,0.0,102428000.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,600228.SH,*ST返利,403905.0,0.0,403905.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251216,688031.SH,星环科技,85561000.0,61814600.0,23746400.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251216,001208.SZ,华菱线缆,64068.0,43401084.0,-43337016.0,赵老哥,中国银河证券股份有限公司绍兴证券营业部,
20251216,920665.BJ,科强股份,132166.2,7769266.21,-7637100.01,苏州帮,东吴证券股份有限公司苏州西北街证券营业部,
20251216,920092.BJ,汉鑫科技,6916500.0,0.0,6916500.0,苏州帮,东吴证券股份有限公司苏州西北街证券营业部,
20251216,601399.SH,国机重装,19553911.0,0.0,19553911.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251216,002413.SZ,雷科防务,66806376.0,204266.0,66602110.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251216,300265.SZ,通光线缆,201862.0,19287954.0,-19086092.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251216,603528.SH,多伦科技,0.0,8492239.0,-8492239.0,红岭路,华泰证券股份有限公司深圳彩田路证券营业部,
20251216,601566.SH,九牧王,12873195.0,0.0,12873195.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20251216,001330.SZ,博纳影业,12881210.0,0.0,12881210.0,粉葛,东亚前海证券有限责任公司深圳分公司,
20251216,600355.SH,*ST精伦,0.0,4027188.0,-4027188.0,章盟主,中信证券股份有限公司杭州延安路证券营业部,
20251216,603709.SH,中源家居,0.0,4358806.24,-4358806.24,益田路,华鑫证券有限责任公司深圳益田路证券营业部,
20251216,002792.SZ,通宇通讯,2111504.0,27751747.0,-25640243.0,玉兰路,东莞证券股份有限公司南京分公司,
20251216,000632.SZ,三木集团,5269662.0,19835032.0,-14565370.0,玉兰路,东莞证券股份有限公司南京分公司,
20251216,600678.SH,四川金顶,41081673.0,0.0,41081673.0,玉兰路,东莞证券股份有限公司南京分公司,
20251216,603863.SH,松炀资源,12100644.0,0.0,12100644.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20251216,002187.SZ,广百股份,12375846.0,13027785.0,-651939.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20251216,002725.SZ,跃岭股份,37340.0,40911140.0,-40873800.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20251216,600271.SH,航天信息,0.0,40671746.52,-40671746.52,炒股养家,华鑫证券有限责任公司上海茅台路证券营业部,
20251216,600865.SH,百大集团,46922184.04,0.0,46922184.04,湖州劳动路,华鑫证券有限责任公司深圳分公司,
20251216,600343.SH,航天动力,0.0,98478440.86,-98478440.86,温州帮,东兴证券股份有限公司福州五四路证券营业部,
20251216,603123.SH,翠微股份,14798100.0,0.0,14798100.0,温州帮,东方证券股份有限公司上海松江区沪亭北路证券营业部,
20251216,300552.SZ,万集科技,19111666.0,0.0,19111666.0,温州帮,东方证券股份有限公司上海松江区沪亭北路证券营业部,
20251216,605068.SH,明新旭腾,0.0,21517689.0,-21517689.0,温州帮,信达证券股份有限公司温州瓯江路证券营业部,
20251216,603863.SH,松炀资源,0.0,5673008.0,-5673008.0,温州帮,国投证券股份有限公司成都交子大道证券营业部,
20251216,600936.SH,广西广电,0.0,26122276.52,-26122276.52,温州帮,广发证券股份有限公司台州东海大道证券营业部,
20251216,000901.SZ,航天科技,11815546.0,77005819.0,-65190273.0,温州帮,招商证券股份有限公司深圳深南大道车公庙证券营业部,
20251216,001208.SZ,华菱线缆,32523284.0,5063375.0,27459909.0,深股通专用,深股通专用,
20251216,002104.SZ,恒宝股份,83272267.0,48686706.0,34585561.0,深股通专用,深股通专用,
20251216,002697.SZ,红旗连锁,81590740.0,50665722.0,30925018.0,深股通专用,深股通专用,
20251216,002792.SZ,通宇通讯,162080740.0,153298213.0,8782527.0,深股通专用,深股通专用,
20251216,001330.SZ,博纳影业,3398245.0,16929639.0,-13531394.0,深股通专用,深股通专用,
20251216,002752.SZ,昇兴股份,32952917.0,31268025.0,1684892.0,深股通专用,深股通专用,
20251216,000547.SZ,航天发展,344868893.0,594998702.0,-250129809.0,深股通专用,深股通专用,
20251216,000735.SZ,罗 牛 山,62162053.0,116846611.0,-54684558.0,深股通专用,深股通专用,
20251216,000901.SZ,航天科技,140684711.0,219633558.0,-78948847.0,深股通专用,深股通专用,
20251216,002413.SZ,雷科防务,168235757.0,252140919.0,-83905162.0,深股通专用,深股通专用,
20251216,002639.SZ,雪人集团,338813467.0,212801209.0,126012258.0,深股通专用,深股通专用,
20251216,301421.SZ,波长光电,93706179.0,57040760.0,36665419.0,深股通专用,深股通专用,
20251216,002187.SZ,广百股份,75639382.0,34760566.0,40878816.0,深股通专用,深股通专用,
20251216,300516.SZ,久之洋,162702311.0,153323942.0,9378369.0,深股通专用,深股通专用,
20251216,300552.SZ,万集科技,6460547.0,8202560.0,-1742013.0,深股通专用,深股通专用,
20251216,300997.SZ,欢乐家,61328414.0,52900660.0,8427754.0,深股通专用,深股通专用,
20251216,601933.SH,永辉超市,216250114.89,0.0,216250114.89,沪股通专用,沪股通专用,
20251216,603123.SH,翠微股份,26815646.0,11852788.0,14962858.0,沪股通专用,沪股通专用,
20251216,603528.SH,多伦科技,27853758.0,0.0,27853758.0,沪股通专用,沪股通专用,
20251216,600330.SH,天通股份,52303488.62,151459267.95,-99155779.33,沪股通专用,沪股通专用,
20251216,600577.SH,精达股份,132429270.93,118929356.44,13499914.49,沪股通专用,沪股通专用,
20251216,601399.SH,国机重装,91121677.95,188422031.2,-97300353.25,沪股通专用,沪股通专用,
20251216,600151.SH,航天机电,86645621.95,156820240.66,-70174618.71,沪股通专用,沪股通专用,
20251216,600343.SH,航天动力,56315371.45,157627903.92,-101312532.47,沪股通专用,沪股通专用,
20251216,601133.SH,柏诚股份,35558133.28,39830917.29,-4272784.01,沪股通专用,沪股通专用,
