trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260112,002413.SZ,雷科防务,187461821.0,126929234.0,60532587.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260112,002115.SZ,三维通信,347946862.0,391382.0,347555480.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260112,002202.SZ,金风科技,631454511.0,168829690.0,462624821.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20260112,000593.SZ,德龙汇能,181027376.0,0.0,181027376.0,鑫多多,广发证券股份有限公司南京汉中路证券营业部,
20260112,300342.SZ,天银机电,208837209.0,3276251.0,205560958.0,鑫多多,广发证券股份有限公司南京汉中路证券营业部,
20260112,603938.SH,三孚股份,13495951.4,0.0,13495951.4,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260112,600094.SH,大名城,17228731.0,0.0,17228731.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260112,603261.SH,*ST立航,6136828.0,0.0,6136828.0,量化打板,华鑫证券有限责任公司上海分公司,
20260112,002774.SZ,快意电梯,132158.0,18959351.0,-18827193.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260112,600094.SH,大名城,11673624.0,0.0,11673624.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600152.SH,维科技术,29808385.5,0.0,29808385.5,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600965.SH,福成股份,13251764.2,0.0,13251764.2,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,601992.SH,金隅集团,32031146.0,0.0,32031146.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600589.SH,大位科技,0.0,111645705.2,-111645705.2,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600678.SH,四川金顶,111299667.0,0.0,111299667.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,000503.SZ,国新健康,30334784.0,5257707.0,25077077.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,002017.SZ,东信和平,145713536.0,68684855.0,77028681.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,002181.SZ,粤 传 媒,58955806.0,43925848.0,15029958.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,002316.SZ,亚联发展,31456521.0,34825286.0,-3368765.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,002512.SZ,达华智能,57359398.0,625411.0,56733987.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,003007.SZ,直真科技,47880328.0,3188016.0,44692312.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600676.SH,交运股份,36295635.0,0.0,36295635.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600776.SH,东方通信,62200150.3,0.0,62200150.3,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600828.SH,茂业商业,61209794.44,0.0,61209794.44,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600986.SH,浙文互联,0.0,44825919.39,-44825919.39,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,603496.SH,恒为科技,0.0,34215364.61,-34215364.61,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,603882.SH,金域医学,59337984.0,52792743.72,6545240.28,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,300830.SZ,金现代,53370830.0,22703887.0,30666943.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260112,600152.SH,维科技术,0.0,5744359.0,-5744359.0,量化基金,中信证券股份有限公司上海分公司,
20260112,600868.SH,梅雁吉祥,12917144.47,0.0,12917144.47,量化基金,中信证券股份有限公司上海分公司,
20260112,600965.SH,福成股份,8948582.0,0.0,8948582.0,量化基金,中信证券股份有限公司上海分公司,
20260112,603696.SH,安记食品,16817432.56,0.0,16817432.56,量化基金,中信证券股份有限公司上海分公司,
20260112,600556.SH,天下秀,0.0,85042176.0,-85042176.0,量化基金,中信证券股份有限公司上海分公司,
20260112,688568.SH,中科星图,0.0,95001600.0,-95001600.0,量化基金,中信证券股份有限公司上海分公司,
20260112,600696.SH,*ST岩石,1894823.0,0.0,1894823.0,量化基金,中信证券股份有限公司上海分公司,
20260112,603037.SH,凯众股份,8645690.0,0.0,8645690.0,量化基金,中国国际金融股份有限公司上海分公司,
20260112,600475.SH,华光环能,0.0,19190354.0,-19190354.0,量化基金,中国国际金融股份有限公司上海分公司,
20260112,603057.SH,紫燕食品,16397264.0,0.0,16397264.0,量化基金,中国国际金融股份有限公司上海分公司,
20260112,301408.SZ,华人健康,3586355.0,14819197.0,-11232842.0,量化基金,中国国际金融股份有限公司上海分公司,
