trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251106,603122.SH,合富中国,43178459.0,0.0,43178459.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251106,002112.SZ,三变科技,6545291.0,30305031.0,-23759740.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251106,600550.SH,保变电气,0.0,13013190.0,-13013190.0,量化打板,东方证券股份有限公司常熟李闸路证券营业部,
20251106,000559.SZ,万向钱潮,63398252.0,612685.0,62785567.0,量化打板,华鑫证券有限责任公司上海分公司,
20251106,002300.SZ,太阳电缆,21181999.0,14581685.0,6600314.0,量化打板,华鑫证券有限责任公司上海分公司,
20251106,600218.SH,全柴动力,16240693.0,0.0,16240693.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251106,600939.SH,重庆建工,10887399.0,0.0,10887399.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251106,600078.SH,澄星股份,0.0,19315242.0,-19315242.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251106,600939.SH,重庆建工,10698235.0,0.0,10698235.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251106,000559.SZ,万向钱潮,74455223.0,174318.0,74280905.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,002851.SZ,麦格米特,84058438.0,498870.0,83559568.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,301548.SZ,崇德科技,25765269.0,0.0,25765269.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600218.SH,全柴动力,31979290.0,0.0,31979290.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600370.SH,三房巷,36014087.0,0.0,36014087.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600939.SH,重庆建工,9063290.0,0.0,9063290.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,603188.SH,亚邦股份,38778205.0,0.0,38778205.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,002320.SZ,海峡股份,48489.0,66243291.0,-66194802.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,301361.SZ,众智科技,136853.0,61108359.0,-60971506.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,002300.SZ,太阳电缆,60754175.0,33562631.0,27191544.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,002478.SZ,常宝股份,50368716.0,122812.0,50245904.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600506.SH,统一股份,49555866.0,49999844.0,-443978.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600550.SH,保变电气,61947185.0,0.0,61947185.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,605060.SH,联德股份,63146955.0,0.0,63146955.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600593.SH,大连圣亚,0.0,39697998.0,-39697998.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,300403.SZ,汉宇集团,42088969.0,120194.0,41968775.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,300437.SZ,清水源,12749998.0,51324.0,12698674.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,300062.SZ,中能电气,359192.0,29043664.0,-28684472.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251106,600218.SH,全柴动力,0.0,3996851.0,-3996851.0,量化基金,中信证券股份有限公司上海分公司,
20251106,600302.SH,标准股份,6883640.0,0.0,6883640.0,量化基金,中信证券股份有限公司上海分公司,
20251106,600829.SH,人民同泰,0.0,10695796.0,-10695796.0,量化基金,中信证券股份有限公司上海分公司,
20251106,600408.SH,安泰集团,38643411.0,0.0,38643411.0,量化基金,中信证券股份有限公司上海分公司,
20251106,603122.SH,合富中国,15621597.0,0.0,15621597.0,量化基金,中信证券股份有限公司上海分公司,
20251106,603175.SH,超颖电子,44231308.88,31915933.0,12315375.88,量化基金,中信证券股份有限公司上海分公司,
20251106,603232.SH,格尔软件,42140973.0,0.0,42140973.0,量化基金,中信证券股份有限公司上海分公司,
20251106,603052.SH,可川科技,62428133.7,66003815.0,-3575681.3,量化基金,中信证券股份有限公司上海分公司,
20251106,605060.SH,联德股份,100099384.74,130337313.08,-30237928.34,量化基金,中信证券股份有限公司上海分公司,
20251106,688048.SH,长光华芯,36449800.0,30860800.0,5589000.0,量化基金,中信证券股份有限公司上海分公司,
20251106,688353.SH,华盛锂电,96936400.0,77285600.0,19650800.0,量化基金,中信证券股份有限公司上海分公司,
20251106,688498.SH,源杰科技,226370800.0,282623800.0,-56253000.0,量化基金,中信证券股份有限公司上海分公司,
20251106,688066.SH,航天宏图,14876900.0,0.0,14876900.0,量化基金,中信证券股份有限公司上海分公司,
20251106,688765.SH,禾元生物,63069500.0,0.0,63069500.0,量化基金,中信证券股份有限公司上海分公司,
20251106,920009.BJ,丹娜生物,3373671.96,1741290.18,1632381.78,量化基金,中国中金财富证券有限公司北京宋庄路证券营业部,
20251106,301548.SZ,崇德科技,2440660.0,12210466.0,-9769806.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,600939.SH,重庆建工,0.0,2469105.0,-2469105.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,002181.SZ,粤 传 媒,1646924.0,11313692.0,-9666768.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,605060.SH,联德股份,0.0,78615801.0,-78615801.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,600593.SH,大连圣亚,0.0,41300503.0,-41300503.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,688066.SH,航天宏图,25202900.0,0.0,25202900.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,300062.SZ,中能电气,30031275.0,9369317.0,20661958.0,量化基金,中国国际金融股份有限公司上海分公司,
20251106,600078.SH,澄星股份,46508046.0,24252279.0,22255767.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600218.SH,全柴动力,11947297.0,7750653.0,4196644.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600302.SH,标准股份,0.0,11721133.0,-11721133.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600593.SH,大连圣亚,59245181.0,89984140.0,-30738959.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600829.SH,人民同泰,0.0,8251310.0,-8251310.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600408.SH,安泰集团,56283412.85,58962742.22,-2679329.37,量化基金,国泰海通证券股份有限公司总部,
20251106,603175.SH,超颖电子,0.0,19012136.0,-19012136.0,量化基金,国泰海通证券股份有限公司总部,
20251106,603232.SH,格尔软件,38014495.56,0.0,38014495.56,量化基金,国泰海通证券股份有限公司总部,
20251106,600506.SH,统一股份,60974731.0,65361184.0,-4386453.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600550.SH,保变电气,0.0,19468087.0,-19468087.0,量化基金,国泰海通证券股份有限公司总部,
20251106,603052.SH,可川科技,49654781.4,41530696.88,8124084.52,量化基金,国泰海通证券股份有限公司总部,
20251106,605060.SH,联德股份,49190267.92,58379275.55,-9189007.63,量化基金,国泰海通证券股份有限公司总部,
20251106,688353.SH,华盛锂电,91484000.0,115880200.0,-24396200.0,量化基金,国泰海通证券股份有限公司总部,
20251106,600593.SH,大连圣亚,24111192.0,0.0,24111192.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251106,603052.SH,可川科技,0.0,35527361.8,-35527361.8,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20251106,600593.SH,大连圣亚,36646141.0,46678847.0,-10032706.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,600408.SH,安泰集团,49168726.0,47472315.7,1696410.3,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,603175.SH,超颖电子,29774878.0,19818539.0,9956339.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,603232.SH,格尔软件,31950984.0,0.0,31950984.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,600550.SH,保变电气,0.0,17928440.18,-17928440.18,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,605060.SH,联德股份,55890159.25,60537308.0,-4647148.75,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,688048.SH,长光华芯,35576500.0,0.0,35576500.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,688353.SH,华盛锂电,61976800.0,53504200.0,8472600.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,688498.SH,源杰科技,92644900.0,125855600.0,-33210700.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,688765.SH,禾元生物,52379900.0,0.0,52379900.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20251106,688048.SH,长光华芯,56191500.0,0.0,56191500.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251106,688353.SH,华盛锂电,121380400.0,115742900.0,5637500.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251106,688498.SH,源杰科技,0.0,92154900.0,-92154900.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251106,688066.SH,航天宏图,35256500.0,0.0,35256500.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251106,688765.SH,禾元生物,82576700.0,52447100.0,30129600.0,量化基金,高盛（中国）证券有限责任公司上海浦东新区世纪大道证券营业部,
20251106,920299.BJ,灿能电力,630715.29,8701726.16,-8071010.87,苏州帮,东吴证券股份有限公司苏州西北街证券营业部,
20251106,600370.SH,三房巷,0.0,5120647.0,-5120647.0,苏州帮,华泰证券股份有限公司苏州人民路证券营业部,
20251106,300062.SZ,中能电气,45107495.0,5965165.0,39142330.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251106,300444.SZ,双杰电气,36464143.0,1369005.0,35095138.0,苏南帮,中国银河证券股份有限公司北京学院南路证券营业部,
20251106,603686.SH,福龙马,0.0,136788532.75,-136788532.75,红岭路,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,
20251106,600370.SH,三房巷,7738537.0,0.0,7738537.0,瑞鹤仙,中国银河证券股份有限公司宜昌新世纪证券营业部,
20251106,301548.SZ,崇德科技,12095900.0,0.0,12095900.0,炒股养家,华鑫证券有限责任公司上海宛平南路证券营业部,
20251106,603014.SH,威高血净,0.0,8497215.0,-8497215.0,炒新一族,华泰证券股份有限公司上海武定路证券营业部,
20251106,603188.SH,亚邦股份,0.0,8947889.0,-8947889.0,炒新一族,华泰证券股份有限公司无锡解放西路证券营业部,
20251106,603188.SH,亚邦股份,0.0,5723251.0,-5723251.0,温州帮,上海证券有限责任公司温州乐清伯乐东路证券营业部,
20251106,920062.BJ,科润智控,3860366.11,0.0,3860366.11,温州帮,中泰证券股份有限公司天津红旗路证券营业部,
20251106,688048.SH,长光华芯,0.0,22459600.0,-22459600.0,温州帮,中泰证券股份有限公司天津红旗路证券营业部,
20251106,002478.SZ,常宝股份,190784.0,82579203.0,-82388419.0,温州帮,华泰证券股份有限公司江阴福泰路证券营业部,
20251106,688048.SH,长光华芯,0.0,24693200.0,-24693200.0,温州帮,华泰证券股份有限公司江阴福泰路证券营业部,
20251106,603014.SH,威高血净,9637442.0,0.0,9637442.0,温州帮,国投证券股份有限公司上海黄浦区中山东二路证券营业部,
20251106,000736.SZ,*ST中地,4425870.0,0.0,4425870.0,温州帮,德邦证券股份有限公司上海乍浦路证券营业部,
