trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20260121,002112.SZ,三变科技,22801836.0,39550205.0,-16748369.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260121,002119.SZ,康强电子,45044630.0,44058536.0,986094.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20260121,603023.SH,威帝股份,16672968.0,0.0,16672968.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260121,603608.SH,天创时尚,11786589.0,0.0,11786589.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260121,603370.SH,华新精科,15479190.0,0.0,15479190.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260121,300837.SZ,浙矿股份,15480660.0,61114.0,15419546.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20260121,002808.SZ,*ST恒久,3848034.0,0.0,3848034.0,量化打板,华鑫证券有限责任公司上海分公司,
20260121,002185.SZ,华天科技,63246433.0,6792.0,63239641.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,301031.SZ,中熔电气,71628300.0,0.0,71628300.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,301200.SZ,大族数控,38140776.0,0.0,38140776.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,600246.SH,万通发展,57061020.0,0.0,57061020.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,603023.SH,威帝股份,23825334.0,0.0,23825334.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,001255.SZ,博菲电气,26621902.0,26672912.0,-51010.0,量化打板,开源证券股份有限公司西安太华路证券营业部,
20260121,002165.SZ,红 宝 丽,109082230.0,120223561.0,-11141331.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,002112.SZ,三变科技,343518.0,28283653.0,-27940135.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,000048.SZ,京基智农,16006416.0,17431992.0,-1425576.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,002021.SZ,中捷资源,43842243.0,46455276.0,-2613033.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,002809.SZ,红墙股份,31486092.0,34510795.0,-3024703.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,600649.SH,城投控股,0.0,34771783.0,-34771783.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,601179.SH,中国西电,387354671.6,412231706.93,-24877035.33,量化打板,开源证券股份有限公司西安西大街证券营业部,
20260121,600343.SH,航天动力,115303259.0,0.0,115303259.0,量化基金,中信证券股份有限公司上海分公司,
20260121,603938.SH,三孚股份,10896133.0,0.0,10896133.0,量化基金,中信证券股份有限公司上海分公司,
20260121,603370.SH,华新精科,0.0,7609939.95,-7609939.95,量化基金,中信证券股份有限公司上海分公司,
20260121,600671.SH,天目药业,20557057.0,0.0,20557057.0,量化基金,中信证券股份有限公司上海分公司,
20260121,603737.SH,三棵树,0.0,43260101.7,-43260101.7,量化基金,中信证券股份有限公司上海分公司,
20260121,605028.SH,世茂能源,0.0,7428752.0,-7428752.0,量化基金,中信证券股份有限公司上海分公司,
20260121,603822.SH,ST嘉澳,0.0,23790829.0,-23790829.0,量化基金,中信证券股份有限公司上海分公司,
20260121,603938.SH,三孚股份,13387030.2,0.0,13387030.2,量化基金,中国国际金融股份有限公司上海分公司,
20260121,600986.SH,浙文互联,0.0,65020481.26,-65020481.26,量化基金,中国国际金融股份有限公司上海分公司,
20260121,600955.SH,维远股份,48454393.0,23312184.91,25142208.09,量化基金,中国国际金融股份有限公司上海分公司,
20260121,603023.SH,威帝股份,12876721.0,0.0,12876721.0,量化基金,华泰证券股份有限公司总部,
20260121,603023.SH,威帝股份,0.0,4856652.0,-4856652.0,量化基金,国泰海通证券股份有限公司总部,
20260121,603311.SH,金海高科,9609030.0,4391863.0,5217167.0,量化基金,国泰海通证券股份有限公司总部,
20260121,605299.SH,舒华体育,23735273.0,10776026.0,12959247.0,量化基金,国泰海通证券股份有限公司总部,
20260121,603466.SH,风语筑,11963228.16,0.0,11963228.16,量化基金,国泰海通证券股份有限公司总部,
20260121,601616.SH,广电电气,26686677.24,0.0,26686677.24,量化基金,国泰海通证券股份有限公司总部,
20260121,603280.SH,南方路机,4035452.0,6341903.0,-2306451.0,量化基金,国泰海通证券股份有限公司总部,
20260121,603370.SH,华新精科,13954864.3,7859541.39,6095322.91,量化基金,国泰海通证券股份有限公司总部,
20260121,600671.SH,天目药业,25355159.0,26923553.2,-1568394.2,量化基金,国泰海通证券股份有限公司总部,
20260121,600955.SH,维远股份,0.0,26378528.64,-26378528.64,量化基金,国泰海通证券股份有限公司总部,
20260121,601179.SH,中国西电,416411220.32,0.0,416411220.32,量化基金,国泰海通证券股份有限公司总部,
20260121,601212.SH,白银有色,185994483.84,0.0,185994483.84,量化基金,国泰海通证券股份有限公司总部,
20260121,603737.SH,三棵树,53153298.7,149428287.13,-96274988.43,量化基金,国泰海通证券股份有限公司总部,
20260121,605028.SH,世茂能源,0.0,13687778.42,-13687778.42,量化基金,国泰海通证券股份有限公司总部,
20260121,688630.SH,芯碁微装,62623200.0,64948700.0,-2325500.0,量化基金,国泰海通证券股份有限公司总部,
20260121,688380.SH,中微半导,0.0,33079400.0,-33079400.0,量化基金,国泰海通证券股份有限公司总部,
20260121,688805.SH,健信超导,28242100.0,0.0,28242100.0,量化基金,国泰海通证券股份有限公司总部,
20260121,603822.SH,ST嘉澳,47841736.0,60438898.32,-12597162.32,量化基金,国泰海通证券股份有限公司总部,
20260121,600246.SH,万通发展,44749656.08,21794428.12,22955227.96,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,603466.SH,风语筑,7814848.0,0.0,7814848.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,603938.SH,三孚股份,18502351.62,0.0,18502351.62,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,601133.SH,柏诚股份,10540718.0,17267371.0,-6726653.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,603280.SH,南方路机,6810092.0,5873525.0,936567.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,600649.SH,城投控股,46342985.64,0.0,46342985.64,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,600671.SH,天目药业,25713293.0,19504623.0,6208670.0,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,600955.SH,维远股份,45502652.22,31442410.5,14060241.72,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,601212.SH,白银有色,149850349.87,0.0,149850349.87,量化基金,摩根大通证券(中国)有限公司上海银城中路证券营业部,
20260121,600246.SH,万通发展,0.0,23456273.87,-23456273.87,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,603311.SH,金海高科,0.0,5056045.0,-5056045.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,605299.SH,舒华体育,11348033.0,9735864.0,1612169.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,603466.SH,风语筑,8420630.0,0.0,8420630.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,600986.SH,浙文互联,74579338.02,0.0,74579338.02,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,601133.SH,柏诚股份,11040612.0,0.0,11040612.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,601616.SH,广电电气,24883170.0,0.0,24883170.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,603370.SH,华新精科,0.0,8667334.0,-8667334.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,600649.SH,城投控股,0.0,33014820.97,-33014820.97,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,600671.SH,天目药业,0.0,20998996.0,-20998996.0,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,601179.SH,中国西电,536270192.02,272102916.98,264167275.04,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
20260121,601212.SH,白银有色,0.0,92864134.27,-92864134.27,量化基金,瑞银证券有限责任公司上海花园石桥路证券营业部,
