trade_date,ts_code,ts_name,buy_amount,sell_amount,net_amount,hm_name,hm_orgs,tag
20251212,002682.SZ,龙洲股份,54338328.0,117381.0,54220947.0,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251212,600693.SH,东百集团,198796043.57,185294935.8,13501107.77,陈小群,中国银河证券股份有限公司大连黄河路证券营业部,
20251212,603778.SH,国晟科技,23555040.0,0.0,23555040.0,鑫多多,川财证券有限责任公司北京分公司,
20251212,600693.SH,东百集团,43986307.0,0.0,43986307.0,量化抢筹,中国银河证券股份有限公司北京中关村大街证券营业部,
20251212,600493.SH,凤竹纺织,13395735.0,0.0,13395735.0,量化打板,中泰证券股份有限公司常州惠国路证券营业部,
20251212,001208.SZ,华菱线缆,20356380.0,16335.0,20340045.0,量化打板,华鑫证券有限责任公司上海分公司,
20251212,301005.SZ,超捷股份,66122810.0,19356051.0,46766759.0,量化打板,华鑫证券有限责任公司上海陆家嘴证券营业部,
20251212,600237.SH,铜峰电子,17724684.0,0.0,17724684.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251212,600493.SH,凤竹纺织,10601716.0,0.0,10601716.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251212,603344.SH,星德胜,0.0,11055921.0,-11055921.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251212,600865.SH,百大集团,18090000.0,0.0,18090000.0,量化打板,国新证券股份有限公司北京中关村大街证券营业部,
20251212,600237.SH,铜峰电子,17784506.0,0.0,17784506.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251212,600493.SH,凤竹纺织,12877248.0,0.0,12877248.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251212,603344.SH,星德胜,0.0,13600833.0,-13600833.0,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251212,600865.SH,百大集团,22466592.0,16608224.29,5858367.71,量化打板,国新证券股份有限公司长沙韶山路证券营业部,
20251212,000969.SZ,安泰科技,70760902.0,175675.0,70585227.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,301005.SZ,超捷股份,73823410.0,154520.0,73668890.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,600868.SH,梅雁吉祥,82343896.0,0.0,82343896.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,603011.SH,合锻智能,0.0,57250789.33,-57250789.33,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,600678.SH,四川金顶,0.0,85571554.5,-85571554.5,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,603344.SH,星德胜,0.0,25754036.12,-25754036.12,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,002309.SZ,中利集团,15191111.0,2154.0,15188957.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,002471.SZ,中超控股,47869975.0,2520953.0,45349022.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,002639.SZ,雪人集团,130182438.0,865368.0,129317070.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,600865.SH,百大集团,20071607.0,13893649.0,6177958.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,603929.SH,亚翔集成,0.0,29048374.7,-29048374.7,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,300265.SZ,通光线缆,56982571.0,60140901.0,-3158330.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,300963.SZ,中洲特材,72888554.0,82417.0,72806137.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,688239.SH,航宇科技,71928300.0,0.0,71928300.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,688368.SH,晶丰明源,14099300.0,0.0,14099300.0,量化打板,开源证券股份有限公司西安西大街证券营业部,
20251212,600237.SH,铜峰电子,0.0,15890460.0,-15890460.0,量化基金,中信证券股份有限公司上海分公司,
20251212,600493.SH,凤竹纺织,0.0,4798122.0,-4798122.0,量化基金,中信证券股份有限公司上海分公司,
20251212,603879.SH,永悦科技,4168167.0,0.0,4168167.0,量化基金,中信证券股份有限公司上海分公司,
20251212,600105.SH,永鼎股份,320267681.98,255276205.42,64991476.56,量化基金,中信证券股份有限公司上海分公司,
20251212,600678.SH,四川金顶,26392578.62,0.0,26392578.62,量化基金,中信证券股份有限公司上海分公司,
20251212,600693.SH,东百集团,39353612.0,0.0,39353612.0,量化基金,中信证券股份有限公司北京安外大街证券营业部,
20251212,603778.SH,国晟科技,0.0,30885083.01,-30885083.01,量化基金,中国国际金融股份有限公司上海分公司,
20251212,600105.SH,永鼎股份,214598474.95,241970620.88,-27372145.93,量化基金,中国国际金融股份有限公司上海分公司,
20251212,603344.SH,星德胜,16590449.34,0.0,16590449.34,量化基金,中国国际金融股份有限公司上海分公司,
20251212,002565.SZ,顺灏股份,91412323.0,150750901.0,-59338578.0,量化基金,中国国际金融股份有限公司上海分公司,
20251212,600343.SH,航天动力,120776753.49,148966985.7,-28190232.21,量化基金,中国国际金融股份有限公司上海分公司,
20251212,600730.SH,中国高科,44385589.92,25216850.0,19168739.92,量化基金,中国国际金融股份有限公司上海分公司,
20251212,300062.SZ,中能电气,21103038.0,13921579.0,7181459.0,量化基金,中国国际金融股份有限公司上海分公司,
20251212,688795.SH,摩尔线程,0.0,116652300.0,-116652300.0,量化基金,中国国际金融股份有限公司上海分公司,
20251212,603778.SH,国晟科技,0.0,20937492.0,-20937492.0,量化基金,中国国际金融股份有限公司北京建国门外大街证券营业部,
