ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001308.SZ,20231229,27.98,9.6729,9.6983,1.57,12.6471,15.5348,2.9629,1.6543,1.7321,1.5745,2.3689,68505.6287,7660.8025,7640.7225,1916787.491,214349.254,0.0
001308.SZ,20231228,27.45,7.9018,7.9225,1.45,12.4075,15.2406,2.9068,1.6229,1.6993,1.6049,2.4147,68505.6287,7660.8025,7640.7225,1880479.5078,210289.0286,
001308.SZ,20231227,27.55,12.2077,12.2398,3.09,12.4527,15.2961,2.9174,1.6288,1.7055,1.5994,2.4064,68505.6287,7660.8025,7640.7225,1887330.0707,211055.1089,0.0
001308.SZ,20231226,26.2,3.7164,3.7261,1.03,11.8425,14.5465,2.7744,1.549,1.6219,1.6818,2.5304,68505.6287,7660.8025,7640.7225,1794847.4719,200713.0255,
001308.SZ,20231225,26.3,3.3706,3.3794,1.01,11.8877,14.6021,2.785,1.5549,1.6281,1.6755,2.5208,68505.6287,7660.8025,7640.7225,1801698.0348,201479.1058,
001308.SZ,20231222,25.88,3.7073,3.717,1.24,11.6979,14.3689,2.7406,1.5301,1.6021,1.7026,2.5617,68505.6287,7660.8025,7640.7225,1772925.6708,198261.5687,
001308.SZ,20231221,26.15,4.1759,4.1869,1.5,11.8199,14.5188,2.7692,1.5461,1.6188,1.6851,2.5352,68505.6287,7660.8025,7640.7225,1791422.1905,200329.9854,
001308.SZ,20231220,25.81,4.7993,4.8119,1.68,11.6662,14.33,2.7332,1.526,1.5978,1.7073,2.5686,68505.6287,7660.8025,7640.7225,1768130.2767,197725.3125,
001308.SZ,20231219,25.78,1.9833,1.9885,0.69,11.6527,14.3134,2.73,1.5242,1.5959,1.7092,2.5716,68505.6287,7660.8025,7640.7225,1766075.1079,197495.4885,0.0
001308.SZ,20231218,25.58,1.9779,1.9831,0.62,11.5623,14.2023,2.7088,1.5124,1.5835,1.7226,2.5917,68505.6287,7660.8025,7640.7225,1752373.9821,195963.328,0.0
001308.SZ,20231215,25.39,2.056,2.0614,0.66,11.4764,14.0968,2.6887,1.5011,1.5718,1.7355,2.6111,68505.6287,7660.8025,7640.7225,1739357.9127,194507.7755,0.0
001308.SZ,20231214,25.9,3.132,3.1402,1.04,11.7069,14.38,2.7427,1.5313,1.6033,1.7013,2.5597,68505.6287,7660.8025,7640.7225,1774295.7833,198414.7848,0.0
