ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600422.SH,20260206,12.53,2.5614,4.0003,2.27,14.6354,17.8943,1.7866,1.129,1.2326,2.3943,2.3943,75697.5757,75697.5757,48468.1411,948490.6235,948490.6235,0
600422.SH,20260205,12.43,1.0485,1.6375,,14.5186,17.7514,1.7724,1.12,1.2227,2.4135,2.4135,75697.5757,75697.5757,48468.1411,940920.866,940920.866,0
600422.SH,20260204,12.34,1.0639,1.6616,0.98,14.4134,17.6229,1.7595,1.1118,1.2139,2.4311,2.4311,75697.5757,75697.5757,48468.1411,934108.0841,934108.0841,0
600422.SH,20260203,12.3,0.7321,1.1433,0.56,14.3667,17.5658,1.7538,1.1082,1.2099,2.439,2.439,75697.5757,75697.5757,48468.1411,931080.1811,931080.1811,0
600422.SH,20260202,12.26,1.5229,2.3785,1.19,14.32,17.5087,1.7481,1.1046,1.206,2.447,2.447,75697.5757,75697.5757,48468.1411,928052.2781,928052.2781,0
600422.SH,20260130,12.49,1.2635,1.9733,1.03,14.5886,17.8371,1.7809,1.1254,1.2286,2.4019,2.4019,75697.5757,75697.5757,48468.1411,945462.7205,945462.7205,0
600422.SH,20260129,12.46,0.8826,1.3785,,14.5536,17.7943,1.7766,1.1227,1.2257,2.4077,2.4077,75697.5757,75697.5757,48468.1411,943191.7932,943191.7932,0
600422.SH,20260128,12.47,1.0525,1.6438,0.9,14.5653,17.8086,1.7781,1.1236,1.2267,2.4058,2.4058,75697.5757,75697.5757,48468.1411,943948.769,943948.769,0
600422.SH,20260127,12.42,1.7623,2.7524,,14.5069,17.7372,1.7709,1.119,1.2218,2.4155,2.4155,75697.5757,75697.5757,48468.1411,940163.8902,940163.8902,0
600422.SH,20260126,12.69,1.4313,2.2354,,14.8222,18.1227,1.8094,1.1434,1.2483,2.3641,2.3641,75697.5757,75697.5757,48468.1411,960602.2356,960602.2356,0
600422.SH,20260123,12.73,0.9933,1.5513,0.8,14.869,18.1799,1.8151,1.147,1.2522,2.3566,2.3566,75697.5757,75697.5757,48468.1411,963630.1387,963630.1387,0
600422.SH,20260122,12.67,0.7014,1.0955,0.4,14.7989,18.0942,1.8066,1.1416,1.2463,2.3678,2.3678,75697.5757,75697.5757,48468.1411,959088.2841,959088.2841,0
600422.SH,20260121,12.65,0.9663,1.5092,,14.7755,18.0656,1.8037,1.1398,1.2444,2.3715,2.3715,75697.5757,75697.5757,48468.1411,957574.3326,957574.3326,0
600422.SH,20260120,12.76,0.9279,1.4492,,14.904,18.2227,1.8194,1.1497,1.2552,2.3511,2.3511,75697.5757,75697.5757,48468.1411,965901.0659,965901.0659,0
600422.SH,20260119,12.82,0.9162,1.4309,0.42,14.9741,18.3084,1.828,1.1551,1.2611,2.3401,2.3401,75697.5757,75697.5757,48468.1411,970442.9205,970442.9205,0
600422.SH,20260116,12.9,2.6771,4.1811,1.45,15.0675,18.4227,1.8394,1.1623,1.269,2.3256,2.3256,75697.5757,75697.5757,48468.1411,976498.7265,976498.7265,0
600422.SH,20260115,13.26,3.3262,5.1949,,15.488,18.9368,1.8907,1.1947,1.3044,2.2624,2.2624,75697.5757,75697.5757,48468.1411,1003749.8538,1003749.8538,0
600422.SH,20260114,12.98,2.5948,4.0526,2.4,15.161,18.5369,1.8508,1.1695,1.2768,2.3112,2.3112,75697.5757,75697.5757,48468.1411,982554.5326,982554.5326,0
600422.SH,20260113,12.87,1.4637,2.286,,15.0325,18.3798,1.8351,1.1596,1.266,2.331,2.331,75697.5757,75697.5757,48468.1411,974227.7993,974227.7993,0
600422.SH,20260112,12.92,0.952,1.4869,1.13,15.0909,18.4512,1.8422,1.1641,1.2709,2.322,2.322,75697.5757,75697.5757,48468.1411,978012.678,978012.678,0
600422.SH,20260109,12.9,0.8935,1.3955,1.21,15.0675,18.4227,1.8394,1.1623,1.269,2.3256,2.3256,75697.5757,75697.5757,48468.1411,976498.7265,976498.7265,0
600422.SH,20260108,12.96,1.4922,2.3305,,15.1376,18.5083,1.8479,1.1677,1.2749,2.3148,2.3148,75697.5757,75697.5757,48468.1411,981040.5811,981040.5811,0
600422.SH,20260107,12.67,0.6111,0.9545,1.21,14.7989,18.0942,1.8066,1.1416,1.2463,2.3678,2.3678,75697.5757,75697.5757,48468.1411,959088.2841,959088.2841,0
600422.SH,20260106,12.76,0.6688,1.0446,1.45,14.904,18.2227,1.8194,1.1497,1.2552,2.3511,2.3511,75697.5757,75697.5757,48468.1411,965901.0659,965901.0659,0
600422.SH,20260105,12.67,0.5309,0.8292,1.11,14.7989,18.0942,1.8066,1.1416,1.2463,2.3678,2.3678,75697.5757,75697.5757,48468.1411,959088.2841,959088.2841,0
