ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603365.SH,20260206,21.45,21.65,21.06,21.32,21.45,-0.13,-0.6061,20435.0,43721.826
603365.SH,20260205,20.38,21.6,20.26,21.45,20.39,1.06,5.1986,38133.0,80997.888
603365.SH,20260204,20.16,20.55,19.93,20.39,20.16,0.23,1.1409,15597.0,31586.35
603365.SH,20260203,20.45,20.66,19.91,20.16,20.33,-0.17,-0.8362,30321.53,61119.178
603365.SH,20260202,21.31,21.4,20.33,20.33,21.49,-1.16,-5.3979,29306.37,60757.714
603365.SH,20260130,21.59,21.95,21.06,21.49,21.6,-0.11,-0.5093,22193.37,47641.952
603365.SH,20260129,20.6,21.6,20.6,21.6,20.77,0.83,3.9961,27188.0,58149.666
603365.SH,20260128,20.86,21.29,20.62,20.77,20.75,0.02,0.0964,15941.0,33398.068
603365.SH,20260127,21.13,21.13,20.64,20.75,21.15,-0.4,-1.8913,13327.0,27719.392
603365.SH,20260126,21.21,21.4,20.7,21.15,21.22,-0.07,-0.3299,22421.0,47204.696
603365.SH,20260123,21.19,21.4,20.76,21.22,20.88,0.34,1.6284,25358.0,53661.393
603365.SH,20260122,20.93,21.09,20.78,20.88,20.98,-0.1,-0.4766,13398.0,28064.973
603365.SH,20260121,20.9,21.2,20.73,20.98,20.97,0.01,0.0477,13227.0,27646.199
603365.SH,20260120,20.79,21.05,20.66,20.97,20.69,0.28,1.3533,16936.0,35389.147
603365.SH,20260119,20.34,21.15,20.34,20.69,20.25,0.44,2.1728,24717.0,51389.161
603365.SH,20260116,20.5,20.76,20.25,20.25,20.5,-0.25,-1.2195,14191.0,29100.161
603365.SH,20260115,20.7,21.39,20.4,20.5,20.69,-0.19,-0.9183,23102.0,48078.76
603365.SH,20260114,20.64,20.78,20.11,20.69,20.55,0.14,0.6813,15419.89,31598.596
603365.SH,20260113,20.45,20.92,20.29,20.55,20.48,0.07,0.3418,15449.7,31895.787
603365.SH,20260112,20.38,20.76,20.21,20.48,20.39,0.09,0.4414,19105.36,39040.942
603365.SH,20260109,20.3,20.79,20.28,20.59,20.3,0.29,1.4286,21985.0,45085.854
603365.SH,20260108,20.04,20.51,20.0,20.3,20.19,0.11,0.5448,16893.0,34291.428
603365.SH,20260107,20.35,20.45,20.01,20.19,20.44,-0.25,-1.2231,17180.0,34649.947
603365.SH,20260106,20.11,20.45,19.84,20.44,20.12,0.32,1.5905,25150.0,50625.598
603365.SH,20260105,21.15,21.18,20.1,20.12,21.04,-0.92,-4.3726,33661.0,68816.009
