ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002478.SZ,20260209,9.59,10.2,9.52,10.05,9.4,0.65,6.9149,401109.96,397402.206
002478.SZ,20260206,9.51,9.6,9.36,9.4,9.63,-0.23,-2.3884,337805.14,319392.304
002478.SZ,20260205,10.32,10.35,9.42,9.63,10.4,-0.77,-7.4038,515908.67,502769.128
002478.SZ,20260204,10.28,10.47,10.18,10.4,10.27,0.13,1.2658,331245.0,341523.123
002478.SZ,20260203,9.8,10.32,9.71,10.27,9.51,0.76,7.9916,448252.67,451278.819
002478.SZ,20260202,9.89,10.23,9.51,9.51,9.89,-0.38,-3.8423,312999.21,307319.203
002478.SZ,20260130,9.71,10.05,9.3,9.89,9.82,0.07,0.7128,455466.0,441907.167
002478.SZ,20260129,10.23,10.54,9.72,9.82,10.23,-0.41,-4.0078,541760.36,546476.055
002478.SZ,20260128,10.26,10.29,10.04,10.23,10.32,-0.09,-0.8721,233909.57,237941.636
002478.SZ,20260127,9.77,10.41,9.7,10.32,9.88,0.44,4.4534,437024.95,442500.33
002478.SZ,20260126,10.08,10.14,9.72,9.88,10.23,-0.35,-3.4213,397586.51,393081.231
002478.SZ,20260123,10.05,10.35,9.83,10.23,10.03,0.2,1.994,432732.43,436533.124
002478.SZ,20260122,9.74,10.2,9.68,10.03,9.73,0.3,3.0832,449207.81,449417.954
002478.SZ,20260121,9.47,9.75,9.23,9.73,9.55,0.18,1.8848,466930.6,444217.67
002478.SZ,20260120,9.45,9.6,9.24,9.55,9.48,0.07,0.7384,477547.56,450425.471
002478.SZ,20260119,8.96,9.64,8.91,9.48,8.96,0.52,5.8036,636310.43,600840.5
002478.SZ,20260116,9.02,9.46,8.94,8.96,8.97,-0.01,-0.1115,646455.7,592833.582
002478.SZ,20260115,8.94,9.15,8.69,8.97,8.92,0.05,0.5605,720733.68,644595.315
002478.SZ,20260114,8.11,8.92,8.11,8.92,8.11,0.81,9.9877,624454.73,539235.791
002478.SZ,20260113,8.15,8.21,7.95,8.11,8.16,-0.05,-0.6127,328888.71,265243.573
002478.SZ,20260112,8.31,8.35,8.05,8.16,8.31,-0.15,-1.8051,456551.9,371014.865
002478.SZ,20260109,8.54,8.63,8.27,8.31,8.58,-0.27,-3.1469,491159.09,413072.0
002478.SZ,20260108,8.46,8.71,8.38,8.58,8.44,0.14,1.6588,338308.85,289963.224
002478.SZ,20260107,8.4,8.53,8.36,8.44,8.45,-0.01,-0.1183,212425.89,179123.785
002478.SZ,20260106,8.39,8.48,8.3,8.45,8.39,0.06,0.7151,269368.81,225873.357
002478.SZ,20260105,8.55,8.62,8.36,8.39,8.47,-0.08,-0.9445,244065.15,205700.553
