ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688171.SH,20260203,53.4,54.0,51.37,52.89,52.1,0.79,1.5163,10114.13,53158.867
688171.SH,20260202,55.0,56.07,52.0,52.1,56.21,-4.11,-7.3119,14630.51,78771.102
688171.SH,20260130,58.54,58.54,56.09,56.21,58.29,-2.08,-3.5684,15178.49,86139.499
688171.SH,20260129,58.93,60.26,56.84,58.29,59.42,-1.13,-1.9017,16205.15,95272.298
688171.SH,20260128,60.58,61.4,58.89,59.42,59.98,-0.56,-0.9336,18112.98,108406.338
688171.SH,20260127,54.69,60.45,54.69,59.98,55.54,4.44,7.9942,25276.46,147061.227
688171.SH,20260126,56.95,58.8,55.07,55.54,56.88,-1.34,-2.3558,22424.94,127578.961
688171.SH,20260123,56.8,57.96,55.8,56.88,56.34,0.54,0.9585,15076.35,85526.415
688171.SH,20260122,58.0,58.57,55.97,56.34,57.43,-1.09,-1.898,12969.39,74170.47
688171.SH,20260121,54.3,58.2,53.66,57.43,54.3,3.13,5.7643,19924.21,112625.372
688171.SH,20260120,55.95,55.95,53.04,54.3,54.88,-0.58,-1.0569,13790.21,74932.698
688171.SH,20260119,56.23,56.23,52.4,54.88,56.08,-1.2,-2.1398,29528.12,159035.989
688171.SH,20260116,55.37,56.58,52.48,56.08,54.28,1.8,3.3161,22537.79,124333.861
688171.SH,20260115,52.18,54.3,51.51,54.28,52.0,2.28,4.3846,20165.26,106859.953
688171.SH,20260114,53.5,54.28,51.28,52.0,51.75,0.25,0.4831,25082.5,132804.933
688171.SH,20260113,52.08,55.23,51.1,51.75,52.07,-0.32,-0.6146,39348.22,211233.118
688171.SH,20260112,49.45,52.4,47.81,52.07,48.48,3.59,7.4051,27200.97,137794.974
688171.SH,20260109,48.4,49.6,47.4,48.48,47.53,0.95,1.9987,19362.16,94211.322
688171.SH,20260108,49.61,49.61,47.23,47.53,49.51,-1.98,-3.9992,19531.52,94043.756
688171.SH,20260107,48.53,51.36,47.22,49.51,47.67,1.84,3.8599,31193.65,155149.809
688171.SH,20260106,46.26,48.85,46.26,47.67,46.97,0.7,1.4903,14577.76,69035.407
688171.SH,20260105,46.61,48.0,45.47,46.97,46.66,0.31,0.6644,15240.33,71078.955
