ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000002.SZ,20231229,10.46,0.632,0.9486,1.38,5.5176,6.5035,0.4934,0.2477,0.2734,9.262,6.4522,1193070.9471,971666.7215,647385.6424,12479522.1067,10163633.9069,0.0
000002.SZ,20231228,10.52,0.8128,1.22,1.98,5.5492,6.5408,0.4963,0.2491,0.275,9.2091,6.4154,1193070.9471,971666.7215,647385.6424,12551106.3635,10221933.9102,
000002.SZ,20231227,10.17,0.3537,0.5308,0.8,5.3646,6.3232,0.4798,0.2408,0.2658,9.5261,6.6362,1193070.9471,971666.7215,647385.6424,12133531.532,9881850.5577,0.0
000002.SZ,20231226,10.17,0.3613,0.5422,0.74,5.3646,6.3232,0.4798,0.2408,0.2658,9.5261,6.6362,1193070.9471,971666.7215,647385.6424,12133531.532,9881850.5577,
000002.SZ,20231225,10.3,0.2812,0.422,0.51,5.4332,6.4041,0.4859,0.2439,0.2692,9.4058,6.5524,1193070.9471,971666.7215,647385.6424,12288630.7551,10008167.2315,
000002.SZ,20231222,10.38,0.4844,0.7271,0.76,5.4754,6.4538,0.4897,0.2458,0.2713,9.3334,6.5019,1193070.9471,971666.7215,647385.6424,12384076.4309,10085900.5692,
000002.SZ,20231221,10.42,0.569,0.854,0.87,5.4965,6.4787,0.4916,0.2467,0.2723,9.2975,6.477,1193070.9471,971666.7215,647385.6424,12431799.2688,10124767.238,
000002.SZ,20231220,10.26,0.508,0.7624,0.7,5.4121,6.3792,0.484,0.243,0.2682,9.4425,6.578,1193070.9471,971666.7215,647385.6424,12240907.9172,9969300.5626,
000002.SZ,20231219,10.38,0.6149,0.9228,0.73,5.4754,6.4538,0.4897,0.2458,0.2713,9.3334,6.5019,1193070.9471,971666.7215,647385.6424,12384076.4309,10085900.5692,0.0
000002.SZ,20231218,10.54,0.603,0.9051,0.68,5.5598,6.5533,0.4972,0.2496,0.2755,9.1917,6.4032,1193070.9471,971666.7215,647385.6424,12574967.7824,10241367.2446,0.0
000002.SZ,20231215,10.64,0.9103,1.3662,1.13,5.6125,6.6154,0.5019,0.252,0.2781,9.1053,6.343,1193070.9471,971666.7215,647385.6424,12694274.8771,10338533.9168,0.0
000002.SZ,20231214,10.5,0.629,0.9441,0.81,5.5387,6.5284,0.4953,0.2486,0.2744,9.2267,6.4276,1193070.9471,971666.7215,647385.6424,12527244.9446,10202500.5758,0.0
000002.SZ,20231213,10.64,0.8911,1.3374,1.23,5.6125,6.6154,0.5019,0.252,0.2781,9.1053,6.343,1193070.9471,971666.7215,647385.6424,12694274.8771,10338533.9168,0.0
000002.SZ,20231212,11.01,1.174,1.762,1.71,5.8077,6.8455,0.5194,0.2607,0.2878,8.7993,6.1299,1193070.9471,971666.7215,647385.6424,13135711.1276,10698050.6037,0.0
000002.SZ,20231211,10.63,0.8436,1.2662,1.27,5.6072,6.6092,0.5015,0.2517,0.2778,9.1139,6.349,1193070.9471,971666.7215,647385.6424,12682344.1677,10328817.2495,0.0
000002.SZ,20231208,10.78,0.5074,0.7615,0.73,5.6864,6.7025,0.5085,0.2553,0.2818,8.987,6.2607,1193070.9471,971666.7215,647385.6424,12861304.8097,10474567.2578,0.0
000002.SZ,20231207,10.9,0.4676,0.7018,0.68,5.7497,6.7771,0.5142,0.2581,0.2849,8.8881,6.1917,1193070.9471,971666.7215,647385.6424,13004473.3234,10591167.2644,0.0
000002.SZ,20231206,10.85,0.6356,0.954,0.88,5.7233,6.746,0.5118,0.2569,0.2836,8.9291,6.2203,1193070.9471,971666.7215,647385.6424,12944819.776,10542583.9283,0.0
000002.SZ,20231205,10.79,0.9778,1.4676,1.57,5.6916,6.7087,0.509,0.2555,0.282,8.9787,6.2548,1193070.9471,971666.7215,647385.6424,12873235.5192,10484283.925,0.0
000002.SZ,20231204,11.18,0.721,1.0821,1.05,5.8974,6.9512,0.5274,0.2647,0.2922,8.6655,6.0367,1193070.9471,971666.7215,647385.6424,13338533.1886,10863233.9464,0.0
000002.SZ,20231201,11.4,0.6848,1.0278,0.89,6.0134,7.088,0.5378,0.2699,0.298,8.4983,5.9202,1193070.9471,971666.7215,647385.6424,13601008.7969,11077000.6251,0.0
000002.SZ,20231130,11.44,0.3996,0.5998,0.4,6.0345,7.1129,0.5397,0.2709,0.299,8.4686,5.8995,1193070.9471,971666.7215,647385.6424,13648731.6348,11115867.294,0.0
000002.SZ,20231129,11.46,0.8113,1.2177,0.74,6.0451,7.1253,0.5406,0.2714,0.2995,8.4538,5.8892,1193070.9471,971666.7215,647385.6424,13672593.0538,11135300.6284,0.0
000002.SZ,20231128,11.75,0.5009,0.7517,0.35,6.198,7.3056,0.5543,0.2782,0.3071,8.2451,5.7438,1193070.9471,971666.7215,647385.6424,14018583.6284,11417083.9776,0.0
000002.SZ,20231127,11.8,1.0223,1.5344,0.77,6.2244,7.3367,0.5567,0.2794,0.3084,8.2102,5.7195,1193070.9471,971666.7215,647385.6424,14078237.1758,11465667.3137,0.0
000002.SZ,20231124,12.12,1.1035,1.6562,0.89,6.3932,7.5356,0.5718,0.287,0.3168,7.9934,5.5685,1193070.9471,971666.7215,647385.6424,14460019.8789,11776600.6646,0.0
000002.SZ,20231123,12.17,1.5848,2.3787,1.51,6.4196,7.5667,0.5741,0.2882,0.3181,7.9606,5.5456,1193070.9471,971666.7215,647385.6424,14519673.4262,11825184.0007,0.0
000002.SZ,20231122,11.84,1.2897,1.9357,1.3,6.2455,7.3616,0.5585,0.2804,0.3095,8.1825,5.7002,1193070.9471,971666.7215,647385.6424,14125960.0137,11504533.9826,0.0
000002.SZ,20231121,11.92,2.0743,3.1133,2.97,6.2877,7.4113,0.5623,0.2823,0.3115,8.1275,5.6619,1193070.9471,971666.7215,647385.6424,14221405.6894,11582267.3203,0.0
000002.SZ,20231120,11.57,0.5912,0.8874,0.82,6.1031,7.1937,0.5458,0.274,0.3024,8.3734,5.8332,1193070.9471,971666.7215,647385.6424,13803830.8579,11242183.9678,0.0
000002.SZ,20231117,11.62,0.6578,0.9872,0.9,6.1295,7.2248,0.5482,0.2752,0.3037,8.3374,5.8081,1193070.9471,971666.7215,647385.6424,13863484.4053,11290767.3038,0.0
000002.SZ,20231116,11.8,0.6408,0.9618,0.83,6.2244,7.3367,0.5567,0.2794,0.3084,8.2102,5.7195,1193070.9471,971666.7215,647385.6424,14078237.1758,11465667.3137,0.0
000002.SZ,20231115,11.89,0.9781,1.468,1.14,6.2719,7.3926,0.5609,0.2816,0.3108,8.148,5.6762,1193070.9471,971666.7215,647385.6424,14185613.561,11553117.3186,0.0
000002.SZ,20231114,11.78,0.6288,0.9438,0.59,6.2139,7.3242,0.5557,0.2789,0.3079,8.2241,5.7292,1193070.9471,971666.7215,647385.6424,14054375.7568,11446233.9793,0.0
