ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300123.SZ,20260206,6.88,3.0248,3.4799,0.68,,,4.7791,7.3853,7.91,,,102183.4123,100041.8818,86957.8897,703021.8766,688288.1468,0
300123.SZ,20260205,6.94,3.8215,4.3965,,,,4.8207,7.4497,7.979,,,102183.4123,100041.8818,86957.8897,709152.8814,694290.6597,0
300123.SZ,20260204,7.12,5.5104,6.3395,1.15,,,4.9458,7.6429,8.1859,,,102183.4123,100041.8818,86957.8897,727545.8956,712298.1984,0
300123.SZ,20260203,7.06,4.7002,5.4074,0.86,,,4.9041,7.5785,8.1169,,,102183.4123,100041.8818,86957.8897,721414.8908,706295.6855,0
300123.SZ,20260202,6.85,3.5841,4.1233,0.45,,,4.7582,7.3531,7.8755,,,102183.4123,100041.8818,86957.8897,699956.3743,685286.8903,0
300123.SZ,20260130,6.9,4.6683,5.3708,0.51,,,4.793,7.4068,7.933,,,102183.4123,100041.8818,86957.8897,705065.5449,690288.9844,0
300123.SZ,20260129,7.06,5.2639,6.0559,,,,4.9041,7.5785,8.1169,,,102183.4123,100041.8818,86957.8897,721414.8908,706295.6855,0
300123.SZ,20260128,7.16,5.7904,6.6617,0.59,,,4.9736,7.6859,8.2319,,,102183.4123,100041.8818,86957.8897,731633.2321,716299.8737,0
300123.SZ,20260127,7.31,8.1253,9.3478,,,,5.0778,7.8469,8.4043,,,102183.4123,100041.8818,86957.8897,746960.7439,731306.156,0
300123.SZ,20260126,7.36,15.9735,18.3769,,,,5.1125,7.9006,8.4618,,,102183.4123,100041.8818,86957.8897,752069.9145,736308.25,0
300123.SZ,20260123,8.5,10.4306,12.0,1.2,,,5.9044,9.1243,9.7725,,,102183.4123,100041.8818,86957.8897,868559.0046,850355.9953,0
300123.SZ,20260122,8.21,7.5285,8.6612,0.78,,,5.7029,8.813,9.4391,,,102183.4123,100041.8818,86957.8897,838925.815,821343.8496,0
300123.SZ,20260121,7.93,6.8457,7.8758,,,,5.5084,8.5124,9.1172,,,102183.4123,100041.8818,86957.8897,810314.4595,793332.1227,0
300123.SZ,20260120,8.05,14.6331,16.8348,,,,5.5918,8.6412,9.2551,0.0,,102183.4123,100041.8818,86957.8897,822576.469,805337.1485,0
300123.SZ,20260119,8.42,7.1849,8.266,0.44,,,5.8488,9.0384,9.6805,0.0,,102183.4123,100041.8818,86957.8897,860384.3316,842352.6448,0
300123.SZ,20260116,8.42,7.4285,8.5462,0.38,,,5.8488,9.0384,9.6805,0.0,,102183.4123,100041.8818,86957.8897,860384.3316,842352.6448,0
300123.SZ,20260115,8.54,11.9233,13.7174,,,,5.9322,9.1672,9.8185,0.0,,102183.4123,100041.8818,86957.8897,872646.341,854357.6706,0
300123.SZ,20260114,8.96,16.3445,18.8038,0.79,,,6.2239,9.6181,10.3014,0.0,,102183.4123,100041.8818,86957.8897,915563.3742,896375.2609,0
300123.SZ,20260113,9.09,21.5724,24.8182,,,,6.3142,9.7576,10.4508,0.0,,102183.4123,100041.8818,86957.8897,928847.2178,909380.7056,0
300123.SZ,20260112,9.96,24.478,28.161,1.48,,,6.9185,10.6915,11.4511,0.0,,102183.4123,100041.8818,86957.8897,1017746.7865,996417.1427,0
300123.SZ,20260109,8.91,22.9834,26.4415,1.66,,,6.1892,9.5644,10.2439,0.0,,102183.4123,100041.8818,86957.8897,910454.2036,891373.1668,0
300123.SZ,20260108,9.08,23.1211,26.6,,,,6.3073,9.7469,10.4393,0.0,,102183.4123,100041.8818,86957.8897,927825.3837,908380.2867,0
300123.SZ,20260107,8.24,11.0097,12.6663,0.9,,,5.7238,8.8452,9.4736,0.0,,102183.4123,100041.8818,86957.8897,841991.3174,824345.106,0
300123.SZ,20260106,8.36,13.5228,15.5575,1.09,,,5.8071,8.974,9.6115,0.0,,102183.4123,100041.8818,86957.8897,854253.3268,836350.1318,0
300123.SZ,20260105,8.2,12.2335,14.0741,0.97,,,5.696,8.8023,9.4276,0.0,,102183.4123,100041.8818,86957.8897,837903.9809,820343.4308,0
