ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920225.BJ,20260205,31.0,31.24,30.01,30.01,30.8,-0.79,-2.5649,14710.97,44958.82
920225.BJ,20260204,31.97,32.25,30.4,30.8,31.97,-1.17,-3.6597,22833.2,71430.344
920225.BJ,20260203,31.88,32.66,31.38,31.97,31.72,0.25,0.7881,25950.93,82862.633
920225.BJ,20260202,34.39,34.39,31.42,31.72,34.56,-2.84,-8.2176,33457.01,108124.954
920225.BJ,20260130,33.1,35.2,32.65,34.56,33.45,1.11,3.3184,41685.87,142871.342
920225.BJ,20260129,32.64,34.1,31.7,33.45,32.64,0.81,2.4816,39186.51,131170.072
920225.BJ,20260128,32.77,33.39,32.31,32.64,33.09,-0.45,-1.3599,13970.06,45776.217
920225.BJ,20260127,32.5,33.43,31.0,33.09,33.0,0.09,0.2727,27925.77,90611.37
920225.BJ,20260126,34.15,35.77,32.32,33.0,33.98,-0.98,-2.884,33558.0,113558.453
920225.BJ,20260123,32.7,34.18,32.55,33.98,32.62,1.36,4.1692,29618.5,99205.329
920225.BJ,20260122,33.46,33.47,32.41,32.62,33.15,-0.53,-1.5988,17042.72,55787.357
920225.BJ,20260121,32.9,33.88,32.3,33.15,32.66,0.49,1.5003,29968.71,99408.205
920225.BJ,20260120,35.6,36.08,32.3,32.66,35.73,-3.07,-8.5922,39289.39,133159.629
920225.BJ,20260119,35.74,36.55,35.03,35.73,35.5,0.23,0.6479,22705.88,81491.391
920225.BJ,20260116,36.91,38.0,35.4,35.5,36.81,-1.31,-3.5588,35272.3,128049.663
920225.BJ,20260115,35.07,38.7,35.07,36.81,35.46,1.35,3.8071,54737.96,203284.656
920225.BJ,20260114,35.2,36.85,34.76,35.46,35.11,0.35,0.9969,43871.17,156136.428
920225.BJ,20260113,36.65,37.64,35.11,35.11,36.65,-1.54,-4.2019,41326.64,150232.078
920225.BJ,20260112,37.28,38.2,35.67,36.65,37.03,-0.38,-1.0262,53349.28,195835.981
920225.BJ,20260109,37.14,37.37,35.45,37.03,37.27,-0.24,-0.6439,27906.54,101792.193
920225.BJ,20260108,38.45,38.49,36.6,37.27,38.43,-1.16,-3.0185,35051.84,130505.203
920225.BJ,20260107,36.27,39.0,36.2,38.43,36.9,1.53,4.1463,42656.53,162435.228
920225.BJ,20260106,35.01,39.75,35.0,36.9,34.98,1.92,5.4889,53716.41,199526.693
920225.BJ,20260105,32.25,35.18,32.25,34.98,32.05,2.93,9.142,52671.57,180267.312
