ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300530.SZ,20260205,27.88,1.32,4.0562,,,,89.4994,38.1719,38.0394,,,17195.1354,15824.7513,5149.9753,479400.375,441194.0662,0
300530.SZ,20260204,28.86,1.7275,5.3084,0.84,,,92.6454,39.5137,39.3765,,,17195.1354,15824.7513,5149.9753,496251.6076,456702.3225,0
300530.SZ,20260203,28.5,1.2707,3.9046,0.51,,,91.4897,39.0208,38.8853,,,17195.1354,15824.7513,5149.9753,490061.3589,451005.4121,0
300530.SZ,20260202,28.05,1.3252,4.0721,0.39,,,90.0451,38.4047,38.2714,,,17195.1354,15824.7513,5149.9753,482323.548,443884.274,0
300530.SZ,20260130,28.72,2.4255,7.4531,0.64,,,92.1959,39.322,39.1855,,,17195.1354,15824.7513,5149.9753,493844.2887,454486.8573,0
300530.SZ,20260129,28.39,2.868,8.8128,,,,91.1366,38.8702,38.7353,,,17195.1354,15824.7513,5149.9753,488169.894,449264.6894,0
300530.SZ,20260128,29.9,2.359,7.2488,0.58,,,95.9839,40.9376,40.7955,,,17195.1354,15824.7513,5149.9753,514134.5485,473160.0639,0
300530.SZ,20260127,30.62,3.5887,11.0273,,,,98.2953,41.9234,41.7779,,,17195.1354,15824.7513,5149.9753,526515.0459,484553.8848,0
300530.SZ,20260126,32.21,5.6562,17.3804,,,,103.3994,44.1003,43.9473,,,17195.1354,15824.7513,5149.9753,553855.3112,509715.2394,0
300530.SZ,20260123,31.18,4.4594,13.7029,0.88,,,100.093,42.6901,42.5419,,,17195.1354,15824.7513,5149.9753,536144.3218,493415.7455,0
300530.SZ,20260122,30.22,2.6303,8.0825,0.38,,,97.0112,41.3757,41.2321,,,17195.1354,15824.7513,5149.9753,519636.9918,478223.9843,0
300530.SZ,20260121,30.79,3.8686,11.8874,,,,98.841,42.1561,42.0098,,,17195.1354,15824.7513,5149.9753,529438.219,487244.0925,0
300530.SZ,20260120,31.6,6.3775,19.5966,,,,101.4412,43.2652,43.115,0.0,,17195.1354,15824.7513,5149.9753,543366.2786,500062.1411,0
300530.SZ,20260119,30.0,4.0882,12.5621,0.73,,,96.305,41.0745,40.9319,0.0,,17195.1354,15824.7513,5149.9753,515854.062,474742.539,0
300530.SZ,20260116,30.53,8.2521,25.357,1.94,,,98.0063,41.8002,41.6551,0.0,,17195.1354,15824.7513,5149.9753,524967.4838,483129.6572,0
300530.SZ,20260115,33.5,12.1979,37.4816,,,,107.5405,45.8665,45.7073,0.0,,17195.1354,15824.7513,5149.9753,576037.0359,530129.1686,0
300530.SZ,20260114,28.24,3.114,9.5688,1.71,,,90.6551,38.6648,38.5306,0.0,,17195.1354,15824.7513,5149.9753,485590.6237,446890.9767,0
300530.SZ,20260113,27.75,1.8784,5.7721,,,,89.0821,37.9939,37.862,0.0,,17195.1354,15824.7513,5149.9753,477165.0074,439136.8486,0
300530.SZ,20260112,28.4,2.4556,7.5455,1.52,,,91.1687,38.8839,38.7489,0.0,,17195.1354,15824.7513,5149.9753,488341.8454,449422.9369,0
300530.SZ,20260109,28.01,1.6503,5.0709,1.12,,,89.9167,38.3499,38.2168,0.0,,17195.1354,15824.7513,5149.9753,481635.7426,443251.2839,0
300530.SZ,20260108,27.84,1.4263,4.3827,,,,89.371,38.1171,37.9848,0.0,,17195.1354,15824.7513,5149.9753,478712.5695,440561.0762,0
300530.SZ,20260107,27.51,1.6946,5.207,1.15,,,88.3116,37.6653,37.5346,0.0,,17195.1354,15824.7513,5149.9753,473038.1749,435338.9083,0
300530.SZ,20260106,27.91,1.8936,5.8185,1.08,,,89.5957,38.213,38.0803,0.0,,17195.1354,15824.7513,5149.9753,479916.229,441668.8088,0
300530.SZ,20260105,27.4,1.4339,4.406,0.83,,,87.9585,37.5147,37.3845,0.0,,17195.1354,15824.7513,5149.9753,471146.71,433598.1856,0
