ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688717.SH,20241231,47.21,48.66,46.7,46.71,46.89,-0.18,-0.3839,17167.69,81911.197
688717.SH,20241230,48.05,48.22,46.42,46.89,48.24,-1.35,-2.7985,15008.66,70836.601
688717.SH,20241227,49.44,49.46,47.88,48.24,49.44,-1.2,-2.4272,15039.59,72992.712
688717.SH,20241226,50.16,50.41,49.31,49.44,50.15,-0.71,-1.4158,11336.5,56535.702
688717.SH,20241225,52.04,52.32,49.44,50.15,51.91,-1.76,-3.3905,13021.69,66290.653
688717.SH,20241224,51.12,52.76,51.12,51.91,51.12,0.79,1.5454,7056.87,36754.464
688717.SH,20241223,53.01,53.31,50.61,51.12,53.19,-2.07,-3.8917,10522.7,54638.936
688717.SH,20241220,53.15,53.62,53.06,53.19,53.09,0.1,0.1884,5703.15,30456.075
688717.SH,20241219,53.77,54.14,53.56,54.03,54.48,-0.45,-0.826,6861.4,36993.416
688717.SH,20241218,55.22,55.22,54.32,54.48,54.88,-0.4,-0.7289,5925.92,32424.331
688717.SH,20241217,55.99,56.27,54.5,54.88,56.29,-1.41,-2.5049,10001.19,55291.68
688717.SH,20241216,55.55,56.78,54.11,56.29,55.35,0.94,1.6983,16063.63,89130.462
688717.SH,20241213,56.7,56.7,55.2,55.35,56.63,-1.28,-2.2603,11641.68,65052.89
688717.SH,20241212,56.31,56.78,55.9,56.63,56.3,0.33,0.5861,9803.14,55300.543
688717.SH,20241211,57.0,57.04,56.22,56.3,56.65,-0.35,-0.6178,9838.19,55718.677
688717.SH,20241210,58.77,58.91,56.4,56.65,56.64,0.01,0.0177,13569.44,77963.361
688717.SH,20241209,57.03,57.38,56.0,56.64,57.17,-0.53,-0.9271,10142.86,57462.917
688717.SH,20241206,55.95,57.55,55.32,57.17,55.97,1.2,2.144,16925.01,95921.883
688717.SH,20241205,55.16,57.0,55.13,55.97,55.16,0.81,1.4685,10106.37,56647.381
688717.SH,20241204,56.15,56.59,55.15,55.16,56.7,-1.54,-2.716,11649.62,64892.041
688717.SH,20241203,57.05,57.64,56.24,56.7,57.19,-0.49,-0.8568,14897.4,84647.437
688717.SH,20241202,56.3,57.4,55.13,57.19,56.72,0.47,0.8286,15284.97,86440.949
688717.SH,20241129,55.85,57.8,55.78,56.72,56.0,0.72,1.2857,13140.34,74444.549
688717.SH,20241128,57.09,57.87,55.78,56.0,57.31,-1.31,-2.2858,13903.15,78798.543
688717.SH,20241127,55.4,57.42,55.0,57.31,55.89,1.42,2.5407,12760.71,71537.274
688717.SH,20241126,57.98,58.8,55.7,55.89,57.95,-2.06,-3.5548,13196.44,75557.144
688717.SH,20241125,57.98,58.8,56.51,57.95,58.12,-0.17,-0.2925,13989.13,80691.67
688717.SH,20241122,60.0,60.56,58.11,58.12,60.44,-2.32,-3.8385,15906.61,94209.875
688717.SH,20241121,61.36,62.3,60.01,60.44,60.65,-0.21,-0.3462,14143.45,86412.606
688717.SH,20241120,60.0,60.99,59.2,60.65,60.4,0.25,0.4139,16663.78,100315.566
688717.SH,20241119,59.0,61.1,58.97,60.4,58.84,1.56,2.6513,16334.32,98295.186
688717.SH,20241118,61.0,61.03,58.18,58.84,61.62,-2.78,-4.5115,20613.13,122282.978
688717.SH,20241115,65.7,65.7,60.44,61.62,66.14,-4.52,-6.834,35466.0,224563.143
688717.SH,20241114,68.0,70.0,66.14,66.14,66.6,-0.46,-0.6907,38765.76,262950.713
688717.SH,20241113,67.7,68.76,64.84,66.6,67.87,-1.27,-1.8712,34817.42,230728.655
688717.SH,20241112,66.0,69.12,64.49,67.87,65.5,2.37,3.6183,64677.78,432343.093
688717.SH,20241111,61.21,65.77,61.0,65.5,61.55,3.95,6.4175,45334.67,290540.016
688717.SH,20241108,61.11,63.3,60.91,61.55,60.02,1.53,2.5492,36536.62,226914.427
688717.SH,20241107,58.78,60.69,57.11,60.02,59.9,0.12,0.2003,19980.77,118319.382
688717.SH,20241106,60.78,62.45,59.64,59.9,60.93,-1.03,-1.6905,25427.57,154844.538
688717.SH,20241105,58.5,61.09,58.02,60.93,58.45,2.48,4.2429,26778.5,160713.09
688717.SH,20241104,56.51,59.3,56.51,58.45,57.56,0.89,1.5462,13166.67,76956.69
688717.SH,20241101,59.5,59.51,57.06,57.56,60.05,-2.49,-4.1465,22553.86,131079.777
688717.SH,20241031,58.55,61.93,58.5,60.05,58.5,1.55,2.6496,33880.13,204036.571
688717.SH,20241030,60.74,60.97,57.51,58.5,60.65,-2.15,-3.5449,29130.0,172088.934
688717.SH,20241029,65.36,66.48,60.55,60.65,64.29,-3.64,-5.6618,40282.76,252535.159
688717.SH,20241028,65.0,65.23,63.11,64.29,65.5,-1.21,-1.8473,33059.34,211628.95
688717.SH,20241025,60.6,68.0,60.6,65.5,61.12,4.38,7.1662,62052.15,402566.241
688717.SH,20241024,63.0,63.0,60.7,61.12,63.68,-2.56,-4.0201,36746.59,226101.283
688717.SH,20241023,59.49,69.0,58.5,63.68,59.49,4.19,7.0432,82981.23,523704.426
688717.SH,20241022,59.51,60.25,57.4,59.49,60.25,-0.76,-1.2614,42543.54,248788.278
688717.SH,20241021,58.95,61.66,58.02,60.25,59.68,0.57,0.9551,55542.79,331719.973
688717.SH,20241018,57.6,61.0,56.5,59.68,57.46,2.22,3.8636,36037.81,211615.708
688717.SH,20241017,58.76,58.98,57.15,57.46,58.3,-0.84,-1.4408,20544.02,119180.952
688717.SH,20241016,58.64,59.99,57.7,58.3,59.25,-0.95,-1.6034,20089.09,117740.329
688717.SH,20241015,63.5,63.5,59.19,59.25,63.86,-4.61,-7.2189,37238.01,228351.783
688717.SH,20241014,63.16,64.32,61.58,63.86,63.75,0.11,0.1725,27423.14,173392.301
688717.SH,20241011,67.22,67.22,62.0,63.75,67.17,-3.42,-5.0916,28191.61,179996.496
688717.SH,20241010,68.0,70.93,65.03,67.17,66.65,0.52,0.7802,28752.82,195731.963
688717.SH,20241009,75.0,75.8,66.6,66.65,79.82,-13.17,-16.4996,54900.34,392580.926
688717.SH,20241008,87.0,87.0,71.05,79.82,73.71,6.11,8.2892,74219.48,579359.155
688717.SH,20240930,66.0,74.1,62.33,73.71,61.92,11.79,19.0407,53981.82,364447.438
688717.SH,20240927,56.3,62.75,55.79,61.92,55.92,6.0,10.7296,27715.8,163307.196
688717.SH,20240926,55.0,55.92,51.88,55.92,54.98,0.94,1.7097,37972.29,205243.802
688717.SH,20240925,54.5,57.7,54.5,54.98,54.0,0.98,1.8148,33190.71,185831.281
688717.SH,20240924,54.7,56.2,53.13,54.0,55.02,-1.02,-1.8539,37952.38,205764.595
688717.SH,20240923,57.97,59.17,54.34,55.02,58.48,-3.46,-5.9166,22646.8,127252.436
688717.SH,20240920,59.77,59.77,56.5,58.48,59.66,-1.18,-1.9779,12806.72,74229.317
688717.SH,20240919,62.8,63.2,58.71,59.66,61.87,-2.21,-3.572,15623.43,94942.526
688717.SH,20240918,61.6,63.88,60.02,61.87,62.26,-0.39,-0.6264,13036.27,81070.742
688717.SH,20240913,65.0,65.69,62.2,62.26,65.4,-3.14,-4.8012,18920.82,119628.626
688717.SH,20240912,66.44,68.6,65.02,65.4,67.74,-2.34,-3.4544,23328.89,155188.505
688717.SH,20240911,62.99,68.21,62.99,67.74,63.89,3.85,6.026,30436.9,201010.23
688717.SH,20240910,61.8,65.7,61.2,63.89,61.94,1.95,3.1482,24968.14,158492.597
688717.SH,20240909,59.23,62.07,59.2,61.94,60.13,1.81,3.0101,15299.13,93250.344
688717.SH,20240906,62.16,64.25,59.85,60.13,62.15,-2.02,-3.2502,16192.9,98364.197
688717.SH,20240905,60.0,66.66,60.0,62.15,59.97,2.18,3.6352,26708.84,169079.096
688717.SH,20240904,59.89,61.6,59.12,59.97,60.56,-0.59,-0.9742,21183.99,127353.019
688717.SH,20240903,57.89,60.67,57.46,60.56,57.4,3.16,5.5052,23159.06,137137.21
688717.SH,20240902,61.62,63.77,57.22,57.4,62.87,-5.47,-8.7005,34424.84,205600.614
688717.SH,20240830,59.31,64.0,59.31,62.87,61.32,1.55,2.5277,37960.72,236484.993
688717.SH,20240829,53.57,62.0,52.61,61.32,53.34,7.98,14.9606,43209.52,252311.288
688717.SH,20240828,55.18,56.86,53.0,53.34,54.93,-1.59,-2.8946,20059.45,108962.66
688717.SH,20240827,58.11,58.4,54.82,54.93,58.77,-3.84,-6.5339,23226.83,130569.752
688717.SH,20240826,61.0,63.11,58.11,58.77,61.3,-2.53,-4.1272,23304.88,139073.068
688717.SH,20240823,61.44,63.48,60.79,61.3,61.93,-0.63,-1.0173,13263.12,82054.842
688717.SH,20240822,64.5,64.98,60.68,61.93,64.85,-2.92,-4.5027,21000.75,130261.43
688717.SH,20240821,66.66,67.28,63.92,64.85,66.55,-1.7,-2.5545,19932.48,130292.767
688717.SH,20240820,70.83,72.68,66.45,66.55,70.83,-4.28,-6.0426,24265.55,166774.164
688717.SH,20240819,71.0,73.28,68.31,70.83,70.99,-0.16,-0.2254,14791.88,104231.307
688717.SH,20240816,71.97,73.66,70.2,70.99,71.0,-0.01,-0.0141,16479.04,118173.411
688717.SH,20240815,72.42,73.58,70.58,71.0,72.39,-1.39,-1.9202,14163.66,101685.656
688717.SH,20240814,74.33,74.98,72.0,72.39,74.86,-2.47,-3.2995,11574.02,84794.5
688717.SH,20240813,72.23,75.99,71.84,74.86,72.26,2.6,3.5981,20378.6,150157.573
688717.SH,20240812,76.64,77.37,71.19,72.26,75.45,-3.19,-4.228,24852.17,181398.301
688717.SH,20240809,75.87,77.77,75.03,75.45,75.75,-0.3,-0.396,14952.41,114351.015
688717.SH,20240808,78.37,79.51,74.55,75.75,79.05,-3.3,-4.1746,25896.11,197457.023
688717.SH,20240807,78.6,81.88,76.93,79.05,78.67,0.38,0.483,29904.62,237729.391
688717.SH,20240806,72.8,81.0,72.63,78.67,71.61,7.06,9.859,40577.24,314080.709
688717.SH,20240805,70.0,75.2,69.98,71.61,72.43,-0.82,-1.1321,24050.64,174633.129
688717.SH,20240802,75.0,78.88,71.88,72.43,75.5,-3.07,-4.0662,34639.15,257248.904
688717.SH,20240801,72.0,76.75,69.98,75.5,71.85,3.65,5.08,45094.19,335098.378
688717.SH,20240731,73.51,74.29,69.88,71.85,73.29,-1.44,-1.9648,28845.69,206786.61
688717.SH,20240730,74.1,75.8,72.74,73.29,74.17,-0.88,-1.1865,21710.75,160216.953
688717.SH,20240729,73.88,75.86,72.01,74.17,74.07,0.1,0.135,30283.54,224463.161
688717.SH,20240726,77.94,79.81,72.0,74.07,79.13,-5.06,-6.3945,56610.49,425960.285
688717.SH,20240725,77.53,82.79,75.86,79.13,77.63,1.5,1.9322,39074.55,307628.744
688717.SH,20240724,74.02,79.25,72.55,77.63,75.05,2.58,3.4377,43240.72,330472.528
688717.SH,20240723,72.69,77.0,72.52,75.05,73.91,1.14,1.5424,43756.53,325514.968
688717.SH,20240722,71.06,75.56,69.18,73.91,69.96,3.95,5.6461,49302.71,361035.678
