ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920270.BJ,20231229,16.07,13.3432,13.4035,1.05,31.8243,23.5489,3.5373,8.475,5.9549,,,8718.0,2221.12,2211.1156,140098.26,35693.3984,0.0
920270.BJ,20231228,16.07,11.7408,11.7939,0.87,31.8243,23.5489,3.5373,8.475,5.9549,,,8718.0,2221.12,2211.1156,140098.26,35693.3984,
920270.BJ,20231227,16.16,9.2488,9.2907,0.64,32.0025,23.6808,3.5571,8.5224,5.9883,,,8718.0,2221.12,2211.1156,140882.88,35893.2992,0.0
920270.BJ,20231226,15.85,9.8988,9.9436,0.6,31.3886,23.2265,3.4888,8.359,5.8734,,,8718.0,2221.12,2211.1156,138180.3,35204.752,
920270.BJ,20231225,16.14,17.7245,17.8047,1.08,31.9629,23.6515,3.5527,8.5119,5.9809,,,8718.0,2221.12,2211.1156,140708.52,35848.8768,
920270.BJ,20231222,15.6,15.1996,15.2684,1.03,30.8935,22.8602,3.4338,8.2271,5.7808,,,8718.0,2221.12,2211.1156,136000.8,34649.472,
920270.BJ,20231221,13.56,15.504,15.5741,1.09,26.8536,19.8708,2.9848,7.1513,5.0248,,,8718.0,2221.12,2211.1156,118216.08,30118.3872,
920270.BJ,20231220,15.57,14.3088,14.3736,1.07,30.8341,22.8162,3.4272,8.2113,5.7697,,,8718.0,2221.12,2211.1156,135739.26,34582.8384,
920270.BJ,20231219,15.15,20.4008,20.4931,1.96,30.0023,22.2008,3.3348,7.9898,5.614,,,8718.0,2221.12,2211.1156,132077.7,33649.968,0.0
920270.BJ,20231218,14.88,16.2808,16.3545,1.87,29.4676,21.8051,3.2753,7.8474,5.514,,,8718.0,2221.12,2211.1156,129723.84,33050.2656,0.0
920270.BJ,20231215,13.57,7.1439,7.1763,0.66,26.8734,19.8854,2.987,7.1565,5.0285,,,8718.0,2221.12,2211.1156,118303.26,30140.5984,0.0
920270.BJ,20231214,13.6,13.1991,13.2588,1.13,26.9328,19.9294,2.9936,7.1724,5.0397,,,8718.0,2221.12,2211.1156,118564.8,30207.232,0.0
