ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002182.SZ,20221230,21.1,1.1474,1.4612,0.76,27.6735,16.8761,3.495,1.6805,1.4248,0.4739,0.4739,64642.2538,55718.9836,43755.0707,1363951.5552,1175670.554,0.0
002182.SZ,20221229,21.01,1.2183,1.5515,0.7,27.5555,16.8041,3.4801,1.6733,1.4187,0.476,0.476,64642.2538,55718.9836,43755.0707,1358133.7523,1170655.8454,0.0
002182.SZ,20221228,21.17,1.8146,2.3107,1.12,27.7653,16.9321,3.5066,1.686,1.4295,0.4724,0.4724,64642.2538,55718.9836,43755.0707,1368476.5129,1179570.8828,0.0
002182.SZ,20221227,21.76,1.5179,1.9329,0.94,28.5391,17.404,3.6043,1.733,1.4694,0.4596,0.4596,64642.2538,55718.9836,43755.0707,1406615.4427,1212445.0831,0.0
002182.SZ,20221226,21.4,1.2023,1.531,0.72,28.067,17.116,3.5447,1.7043,1.4451,0.4673,0.4673,64642.2538,55718.9836,43755.0707,1383344.2313,1192386.249,0.0
002182.SZ,20221223,20.87,1.7618,2.2435,1.01,27.3719,16.6921,3.4569,1.6621,1.4093,0.4792,0.4792,64642.2538,55718.9836,43755.0707,1349083.8368,1162855.1877,0.0
002182.SZ,20221222,21.4,2.3562,3.0005,1.56,28.067,17.116,3.5447,1.7043,1.4451,0.4673,0.4673,64642.2538,55718.9836,43755.0707,1383344.2313,1192386.249,0.0
002182.SZ,20221221,21.25,1.2893,1.6418,0.86,27.8702,16.9961,3.5199,1.6924,1.4349,0.4706,0.4706,64642.2538,55718.9836,43755.0707,1373647.8933,1184028.4015,0.0
002182.SZ,20221220,21.26,1.4715,1.8739,1.03,27.8834,17.0041,3.5215,1.6932,1.4356,0.4704,0.4704,64642.2538,55718.9836,43755.0707,1374294.3158,1184585.5913,0.0
002182.SZ,20221219,21.83,1.4416,1.8358,0.99,28.6309,17.46,3.6159,1.7386,1.4741,0.4581,0.4581,64642.2538,55718.9836,43755.0707,1411140.4005,1216345.412,0.0
002182.SZ,20221216,21.89,2.1482,2.7355,1.33,28.7096,17.508,3.6259,1.7434,1.4782,0.4568,0.4568,64642.2538,55718.9836,43755.0707,1415018.9357,1219688.551,0.0
