ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603967.SH,20231229,10.34,4.4182,12.6269,0.55,14.7004,15.2167,1.6137,0.3023,0.4791,3.7197,4.352,34666.671,34666.671,12129.871,358453.3781,358453.3781,0.0
603967.SH,20231228,10.25,4.7904,13.6908,0.48,14.5725,15.0843,1.5996,0.2996,0.475,3.7523,4.3902,34666.671,34666.671,12129.871,355333.3778,355333.3778,
603967.SH,20231227,10.37,5.3924,15.4112,0.44,14.7431,15.2609,1.6183,0.3032,0.4805,3.7089,4.3394,34666.671,34666.671,12129.871,359493.3783,359493.3783,0.0
603967.SH,20231226,10.59,8.7793,25.091,0.8,15.0558,15.5847,1.6527,0.3096,0.4907,3.6319,4.2493,34666.671,34666.671,12129.871,367120.0459,367120.0459,
603967.SH,20231225,10.31,9.3969,26.856,0.98,14.6578,15.1726,1.609,0.3014,0.4778,3.7305,4.3647,34666.671,34666.671,12129.871,357413.378,357413.378,
603967.SH,20231222,11.32,12.1522,34.7305,1.66,16.0937,16.659,1.7666,0.3309,0.5246,3.3977,3.9753,34666.671,34666.671,12129.871,392426.7157,392426.7157,
603967.SH,20231221,11.25,13.9028,39.7336,2.96,15.9942,16.5559,1.7557,0.3289,0.5213,3.4188,4.0,34666.671,34666.671,12129.871,390000.0488,390000.0488,
603967.SH,20231220,12.5,17.4633,49.9093,13.42,17.7713,18.3955,1.9508,0.3654,0.5792,3.0769,3.6,34666.671,34666.671,12129.871,433333.3875,433333.3875,
603967.SH,20231219,11.96,1.815,5.1873,1.76,17.0036,17.6008,1.8665,0.3496,0.5542,3.2158,3.7625,34666.671,34666.671,12129.871,414613.3852,414613.3852,1.0
603967.SH,20231218,10.87,2.7821,7.9511,4.49,15.4539,15.9967,1.6964,0.3178,0.5037,3.5383,4.1398,34666.671,34666.671,12129.871,376826.7138,376826.7138,1.0
603967.SH,20231215,9.88,0.6363,1.8186,1.03,14.0464,14.5398,1.5419,0.2888,0.4578,3.8929,4.5547,34666.671,34666.671,12129.871,342506.7095,342506.7095,0.0
603967.SH,20231214,9.94,0.8219,2.3491,1.49,14.1317,14.6281,1.5512,0.2906,0.4606,3.8694,4.5272,34666.671,34666.671,12129.871,344586.7097,344586.7097,0.0
603967.SH,20231213,9.77,0.449,1.2832,0.79,13.89,14.3779,1.5247,0.2856,0.4527,3.9367,4.6059,34666.671,34666.671,12129.871,338693.3757,338693.3757,0.0
603967.SH,20231212,9.84,0.4775,1.3647,0.8,13.9896,14.4809,1.5356,0.2877,0.456,3.9087,4.5732,34666.671,34666.671,12129.871,341120.0426,341120.0426,0.0
603967.SH,20231211,9.68,0.7151,2.0437,1.26,13.7621,14.2455,1.5107,0.283,0.4486,3.9733,4.6488,34666.671,34666.671,12129.871,335573.3753,335573.3753,0.0
603967.SH,20231208,9.59,0.6291,1.7979,1.05,13.6341,14.113,1.4966,0.2804,0.4444,4.0106,4.6924,34666.671,34666.671,12129.871,332453.3749,332453.3749,0.0
603967.SH,20231207,9.82,0.4912,1.4039,0.81,13.9611,14.4515,1.5325,0.2871,0.455,3.9167,4.5825,34666.671,34666.671,12129.871,340426.7092,340426.7092,0.0
603967.SH,20231206,9.9,0.5408,1.5455,0.86,14.0749,14.5692,1.545,0.2894,0.4588,3.885,4.5455,34666.671,34666.671,12129.871,343200.0429,343200.0429,0.0
603967.SH,20231205,9.84,0.5961,1.7036,0.88,13.9896,14.4809,1.5356,0.2877,0.456,3.9087,4.5732,34666.671,34666.671,12129.871,341120.0426,341120.0426,0.0
603967.SH,20231204,9.96,0.5847,1.6709,0.87,14.1602,14.6575,1.5544,0.2912,0.4615,3.8616,4.5181,34666.671,34666.671,12129.871,345280.0432,345280.0432,0.0
603967.SH,20231201,9.93,0.7867,2.2483,1.32,14.1175,14.6134,1.5497,0.2903,0.4601,3.8733,4.5317,34666.671,34666.671,12129.871,344240.043,344240.043,0.0
603967.SH,20231130,9.96,0.5257,1.5023,0.85,14.1602,14.6575,1.5544,0.2912,0.4615,3.8616,4.5181,34666.671,34666.671,12129.871,345280.0432,345280.0432,0.0
603967.SH,20231129,9.94,0.6587,1.8826,1.11,14.1317,14.6281,1.5512,0.2906,0.4606,3.8694,4.5272,34666.671,34666.671,12129.871,344586.7097,344586.7097,0.0
603967.SH,20231128,9.93,0.8464,2.4189,1.51,14.1175,14.6134,1.5497,0.2903,0.4601,3.8733,4.5317,34666.671,34666.671,12129.871,344240.043,344240.043,0.0
603967.SH,20231127,9.81,0.5309,1.5174,0.89,13.9469,14.4368,1.5309,0.2868,0.4546,3.9206,4.5872,34666.671,34666.671,12129.871,340080.0425,340080.0425,0.0
603967.SH,20231124,9.82,0.4146,1.1849,0.67,13.9611,14.4515,1.5325,0.2871,0.455,3.9167,4.5825,34666.671,34666.671,12129.871,340426.7092,340426.7092,0.0
603967.SH,20231123,9.85,0.6392,1.8267,1.11,14.0038,14.4956,1.5372,0.288,0.4564,3.9047,4.5685,34666.671,34666.671,12129.871,341466.7094,341466.7094,0.0
603967.SH,20231122,9.7,0.5463,1.5613,0.94,13.7905,14.2749,1.5138,0.2836,0.4495,3.9651,4.6392,34666.671,34666.671,12129.871,336266.7087,336266.7087,0.0
603967.SH,20231121,9.72,0.6792,1.9412,1.16,13.819,14.3043,1.5169,0.2842,0.4504,3.9569,4.6296,34666.671,34666.671,12129.871,336960.0421,336960.0421,0.0
603967.SH,20231120,9.8,0.713,2.0376,1.2,13.9327,14.4221,1.5294,0.2865,0.4541,3.9246,4.5918,34666.671,34666.671,12129.871,339733.3758,339733.3758,0.0
603967.SH,20231117,9.75,0.5226,1.4935,0.79,13.8616,14.3485,1.5216,0.285,0.4518,3.9448,4.6154,34666.671,34666.671,12129.871,338000.0423,338000.0423,0.0
603967.SH,20231116,9.74,0.4171,1.1921,0.62,13.8474,14.3338,1.52,0.2847,0.4513,3.9488,4.6201,34666.671,34666.671,12129.871,337653.3755,337653.3755,0.0
603967.SH,20231115,9.82,0.5868,1.6772,0.92,13.9611,14.4515,1.5325,0.2871,0.455,3.9167,4.5825,34666.671,34666.671,12129.871,340426.7092,340426.7092,0.0
603967.SH,20231114,9.83,0.6957,1.9882,1.19,13.9753,14.4662,1.5341,0.2874,0.4555,3.9127,4.5778,34666.671,34666.671,12129.871,340773.3759,340773.3759,0.0
603967.SH,20231113,9.87,0.7471,2.1353,1.34,14.0322,14.5251,1.5403,0.2885,0.4574,3.8968,4.5593,34666.671,34666.671,12129.871,342160.0428,342160.0428,0.0
603967.SH,20231110,9.78,0.8403,2.4016,1.69,13.9043,14.3926,1.5263,0.2859,0.4532,3.9327,4.6012,34666.671,34666.671,12129.871,339040.0424,339040.0424,0.0
603967.SH,20231109,9.7,0.4733,1.3526,0.92,13.7905,14.2749,1.5138,0.2836,0.4495,3.9651,4.6392,34666.671,34666.671,12129.871,336266.7087,336266.7087,0.0
603967.SH,20231108,9.71,0.4245,1.2131,0.76,13.8047,14.2896,1.5153,0.2839,0.4499,3.961,4.6344,34666.671,34666.671,12129.871,336613.3754,336613.3754,0.0
603967.SH,20231107,9.74,0.4311,1.2322,0.71,13.8474,14.3338,1.52,0.2847,0.4513,3.9488,4.6201,34666.671,34666.671,12129.871,337653.3755,337653.3755,0.0
603967.SH,20231106,9.73,0.6268,1.7914,1.07,13.8332,14.319,1.5185,0.2844,0.4509,3.9529,4.6249,34666.671,34666.671,12129.871,337306.7088,337306.7088,0.0
603967.SH,20231103,9.65,0.5248,1.5,0.86,13.7194,14.2013,1.506,0.2821,0.4472,3.9857,4.6632,34666.671,34666.671,12129.871,334533.3752,334533.3752,0.0
603967.SH,20231102,9.67,0.5602,1.601,0.97,13.7479,14.2307,1.5091,0.2827,0.4481,3.9774,4.6536,34666.671,34666.671,12129.871,335226.7086,335226.7086,0.0
603967.SH,20231101,9.68,0.6552,1.8724,1.19,13.7621,14.2455,1.5107,0.283,0.4486,3.9733,4.6488,34666.671,34666.671,12129.871,335573.3753,335573.3753,0.0
603967.SH,20231031,9.63,0.6563,1.8757,1.2,13.691,14.1719,1.5029,0.2815,0.4462,3.9939,4.6729,34666.671,34666.671,12129.871,333840.0417,333840.0417,0.0
603967.SH,20231030,9.57,0.5392,1.5409,0.98,13.6057,14.0836,1.4935,0.2798,0.4435,4.019,4.7022,34666.671,34666.671,12129.871,331760.0415,331760.0415,0.0
603967.SH,20231027,9.5,0.6316,1.805,1.26,13.5062,13.9806,1.4826,0.2777,0.4402,4.0486,4.7368,34666.671,34666.671,12129.871,329333.3745,329333.3745,0.0
603967.SH,20231026,9.48,0.3962,1.1324,0.82,13.4777,13.2719,1.5184,0.2771,0.3798,4.0571,4.7468,34666.671,34666.671,12129.871,328640.0411,328640.0411,0.0
603967.SH,20231025,9.45,0.5271,1.5065,1.16,13.4351,13.2299,1.5136,0.2763,0.3786,4.07,4.7619,34666.671,34666.671,12129.871,327600.041,327600.041,0.0
603967.SH,20231024,9.28,0.6468,1.8486,1.68,13.1934,12.9919,1.4863,0.2713,0.3717,4.1446,4.8491,34666.671,34666.671,12129.871,321706.7069,321706.7069,0.0
603967.SH,20231023,8.99,0.5388,1.5398,1.5,12.7811,12.5859,1.4399,0.2628,0.3601,4.2783,5.0056,34666.671,34666.671,12129.871,311653.3723,311653.3723,0.0
603967.SH,20231020,9.22,0.3954,1.13,1.07,13.1081,12.9079,1.4767,0.2695,0.3693,4.1715,4.8807,34666.671,34666.671,12129.871,319626.7066,319626.7066,0.0
603967.SH,20231019,9.21,0.3163,0.9039,0.86,13.0939,12.8939,1.4751,0.2692,0.3689,4.1761,4.886,34666.671,34666.671,12129.871,319280.0399,319280.0399,0.0
603967.SH,20231018,9.27,0.3671,1.049,0.97,13.1792,12.9779,1.4847,0.271,0.3713,4.149,4.8544,34666.671,34666.671,12129.871,321360.0402,321360.0402,0.0
603967.SH,20231017,9.43,0.305,0.8716,0.72,13.4067,13.2019,1.5104,0.2757,0.3778,4.0786,4.772,34666.671,34666.671,12129.871,326906.7075,326906.7075,0.0
