ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920163.BJ,20231229,9.18,7.0796,12.7173,2.07,29.0305,32.0023,2.722,3.0826,2.6392,,,12900.8,6083.7375,3386.75,118429.344,55848.7103,0.0
920163.BJ,20231228,8.49,5.5697,10.0051,1.66,26.8485,29.5969,2.5174,2.8509,2.4408,,,12900.8,6083.7375,3386.75,109527.792,51650.9314,
920163.BJ,20231227,7.85,2.3653,4.2489,0.59,24.8246,27.3658,2.3277,2.636,2.2568,,,12900.8,6083.7375,3386.75,101271.28,47757.3394,0.0
920163.BJ,20231226,8.01,3.2084,5.7634,0.7,25.3305,27.9236,2.3751,2.6897,2.3028,,,12900.8,6083.7375,3386.75,103335.408,48730.7374,
920163.BJ,20231225,7.79,3.1605,5.6774,0.62,24.6348,27.1567,2.3099,2.6158,2.2396,,,12900.8,6083.7375,3386.75,100497.232,47392.3151,
920163.BJ,20231222,7.4,2.7996,5.029,0.54,23.4015,25.7971,2.1942,2.4849,2.1275,,,12900.8,6083.7375,3386.75,95465.92,45019.6575,
920163.BJ,20231221,7.24,5.2348,9.4016,1.04,22.7819,25.1141,2.1459,2.4191,2.0711,,,12836.8,6085.2375,3388.25,92938.432,44057.1195,
920163.BJ,20231220,8.7,5.7164,10.2665,1.31,27.3761,30.1785,2.5786,2.9069,2.4888,,,12836.8,6085.2375,3388.25,111680.16,52941.5663,
920163.BJ,20231219,8.53,6.1379,11.0236,1.76,26.8412,29.5888,2.5282,2.8501,2.4402,,,12836.8,6085.2375,3388.25,109497.904,51907.0759,0.0
920163.BJ,20231218,8.45,5.6851,10.2104,2.12,26.5894,29.3113,2.5045,2.8234,2.4173,,,12836.8,6085.2375,3388.25,108470.96,51420.2569,0.0
920163.BJ,20231215,7.95,3.3472,6.0115,1.34,25.0161,27.5769,2.3563,2.6563,2.2742,,,12836.8,6085.2375,3388.25,102052.56,48377.6381,0.0
920163.BJ,20231214,7.8,4.237,7.6096,2.01,24.5441,27.0566,2.3118,2.6062,2.2313,,,12836.8,6085.2375,3388.25,100127.04,47464.8525,0.0
920163.BJ,20231213,7.37,2.4658,4.4286,1.18,23.191,25.565,2.1844,2.4625,2.1083,,,12836.8,6085.2375,3388.25,94607.216,44848.2004,0.0
920163.BJ,20231212,7.13,1.6862,3.0285,0.7,22.4358,24.7325,2.1133,2.3823,2.0397,,,12836.8,6085.2375,3388.25,91526.384,43387.7434,0.0
920163.BJ,20231211,6.97,1.6695,2.9984,0.69,21.9323,24.1775,2.0658,2.3289,1.9939,,,12836.8,6085.2375,3388.25,89472.496,42414.1054,0.0
920163.BJ,20231208,7.33,2.4724,4.4404,1.06,23.0651,25.4263,2.1725,2.4492,2.0969,,,12836.8,6085.2375,3388.25,94093.744,44604.7909,0.0
920163.BJ,20231207,7.18,2.2445,4.031,0.97,22.5931,24.906,2.1281,2.3991,2.054,,,12836.8,6085.2375,3388.25,92168.224,43692.0053,0.0
920163.BJ,20231206,6.92,2.3872,4.2874,0.84,21.775,24.0041,2.051,2.3122,1.9796,,,12836.8,6085.2375,3388.25,88830.656,42109.8435,0.0
920163.BJ,20231205,6.99,3.3113,5.9471,1.06,21.9953,24.2469,2.0718,2.3356,1.9996,,,12836.8,6085.2375,3388.25,89729.232,42535.8101,0.0
920163.BJ,20231204,6.47,1.665,2.9903,0.37,20.359,22.4431,1.9176,2.1618,1.8509,,,12836.8,6085.2375,3388.25,83054.096,39371.4866,0.0
920163.BJ,20231201,6.55,2.0518,3.685,0.42,20.6107,22.7206,1.9413,2.1886,1.8738,,,12836.8,6085.2375,3388.25,84081.04,39858.3056,0.0
920163.BJ,20231130,7.0,2.0962,3.7648,0.39,22.0267,24.2816,2.0747,2.3389,2.0025,,,12836.8,6085.2375,3388.25,89857.6,42596.6625,0.0
920163.BJ,20231129,6.96,5.064,9.0948,0.99,21.9009,24.1428,2.0629,2.3255,1.991,,,12836.8,6085.2375,3388.25,89344.128,42353.253,0.0
920163.BJ,20231128,7.51,4.7818,8.588,1.04,23.6315,26.0507,2.2259,2.5093,2.1484,,,12836.8,6085.2375,3388.25,96404.368,45700.1336,0.0
920163.BJ,20231127,8.01,8.3294,14.9594,2.81,25.2049,27.7851,2.3741,2.6764,2.2914,,,12836.8,6085.2375,3388.25,102822.768,48742.7524,0.0
920163.BJ,20231124,7.19,4.3884,7.8815,2.07,22.6246,24.9407,2.131,2.4024,2.0568,,,12836.8,6085.2375,3388.25,92296.592,43752.8576,0.0
920163.BJ,20231123,6.57,4.1749,7.4981,3.17,20.6737,22.79,1.9473,2.1952,1.8795,,,12836.8,6085.2375,3388.25,84337.776,39980.0104,0.0
920163.BJ,20231122,6.94,3.9254,7.0499,6.68,21.8379,24.0735,2.0569,2.3189,1.9853,,,12836.8,6085.2375,3388.25,89087.392,42231.5483,0.0
920163.BJ,20231121,5.98,2.2375,4.0184,11.58,18.8171,20.7434,1.7724,1.9981,1.7107,,,12836.8,6085.2375,3388.25,76764.064,36389.7203,0.0
920163.BJ,20231120,5.62,0.1194,0.2145,0.66,17.6843,19.4946,1.6657,1.8778,1.6077,,,12836.8,6085.2375,3388.25,72142.816,34199.0348,0.0
920163.BJ,20231117,5.53,0.1177,0.2114,0.73,17.4011,19.1825,1.639,1.8477,1.582,,,12836.8,6085.2375,3388.25,70987.504,33651.3634,0.0
920163.BJ,20231116,5.55,0.1833,0.3292,1.34,17.4641,19.2518,1.645,1.8544,1.5877,,,12836.8,6085.2375,3388.25,71244.24,33773.0681,0.0
920163.BJ,20231115,5.61,0.2805,0.5038,2.6,17.6529,19.46,1.6627,1.8745,1.6048,,,12836.8,6085.2375,3388.25,72014.448,34138.1824,0.0
920163.BJ,20231114,5.5,0.2654,0.4767,4.37,17.3067,19.0784,1.6301,1.8377,1.5734,,,12836.8,6085.2375,3388.25,70602.4,33468.8063,0.0
920163.BJ,20231113,5.58,0.0587,0.1053,1.1,17.5585,19.3559,1.6539,1.8644,1.5963,,,12836.8,6085.2375,3388.25,71629.344,33955.6253,0.0
920163.BJ,20231110,5.51,0.0222,0.0399,0.42,17.3382,19.1131,1.6331,1.8411,1.5762,,,12836.8,6085.2375,3388.25,70730.768,33529.6586,0.0
920163.BJ,20231109,5.56,0.057,0.1023,1.32,17.4955,19.2865,1.6479,1.8578,1.5905,,,12836.8,6085.2375,3388.25,71372.608,33833.9205,0.0
920163.BJ,20231108,5.54,0.136,0.2443,6.26,17.4326,19.2171,1.642,1.8511,1.5848,,,12836.8,6085.2375,3388.25,71115.872,33712.2158,0.0
920163.BJ,20231107,5.53,0.03,0.054,0.98,17.4011,19.1825,1.639,1.8477,1.582,,,12836.8,6085.2375,3388.25,70987.504,33651.3634,0.0
920163.BJ,20231106,5.5,0.0223,0.04,0.79,17.3067,19.0784,1.6301,1.8377,1.5734,,,12836.8,6085.2375,3388.25,70602.4,33468.8063,0.0
920163.BJ,20231103,5.48,0.0198,0.0356,0.59,17.2438,19.009,1.6242,1.831,1.5677,,,12836.8,6085.2375,3388.25,70345.664,33347.1015,0.0
920163.BJ,20231102,5.46,0.0076,0.0136,0.2,17.1809,18.9396,1.6183,1.8243,1.5619,,,12836.8,6085.2375,3388.25,70088.928,33225.3968,0.0
920163.BJ,20231101,5.44,0.029,0.0521,0.57,17.1179,18.8703,1.6124,1.8177,1.5562,,,12836.8,6085.2375,3388.25,69832.192,33103.692,0.0
920163.BJ,20231031,5.4,0.0747,0.1342,1.49,16.9921,18.7315,1.6005,1.8043,1.5448,,,12836.8,6085.2375,3388.25,69318.72,32860.2825,0.0
920163.BJ,20231030,5.51,0.009,0.0162,0.17,17.3382,19.1131,1.6331,1.8411,1.5762,,,12836.8,6085.2375,3388.25,70730.768,33529.6586,0.0
920163.BJ,20231027,5.52,0.0468,0.0841,1.06,17.3697,19.1478,1.6361,1.8444,1.5791,,,12836.8,6085.2375,3388.25,70859.136,33590.511,0.0
920163.BJ,20231026,5.37,0.0306,0.0549,0.54,16.8977,17.9981,1.6254,1.7943,1.6177,,,12836.8,6085.2375,3388.25,68933.616,32677.7254,0.0
920163.BJ,20231025,5.39,0.0942,0.1691,2.35,16.9606,18.0652,1.6314,1.801,1.6237,,,12836.8,6085.2375,3388.25,69190.352,32799.4301,0.0
920163.BJ,20231024,5.37,0.0698,0.1254,2.36,16.8977,17.9981,1.6254,1.7943,1.6177,,,12836.8,6085.2375,3388.25,68933.616,32677.7254,0.0
920163.BJ,20231023,5.38,0.0194,0.0348,0.72,16.9291,18.0317,1.6284,1.7976,1.6207,,,12836.8,6085.2375,3388.25,69061.984,32738.5778,0.0
920163.BJ,20231020,5.4,0.0079,0.0142,0.27,16.9921,18.0987,1.6345,1.8043,1.6267,,,12836.8,6085.2375,3388.25,69318.72,32860.2825,0.0
920163.BJ,20231019,5.39,0.0942,0.1692,8.01,16.9606,18.0652,1.6314,1.801,1.6237,,,12836.8,6085.2375,3388.25,69190.352,32799.4301,0.0
920163.BJ,20231018,5.41,0.0089,0.0159,0.76,17.0235,18.1322,1.6375,1.8076,1.6297,,,12836.8,6085.2375,3388.25,69447.088,32921.1349,0.0
920163.BJ,20231017,5.45,0.0176,0.0316,0.86,17.1494,18.2663,1.6496,1.821,1.6418,,,12836.8,6085.2375,3388.25,69960.56,33164.5444,0.0
920163.BJ,20231016,5.46,0.0053,0.0095,0.24,17.1809,18.2998,1.6526,1.8243,1.6448,,,12836.8,6085.2375,3388.25,70088.928,33225.3968,
920163.BJ,20231013,5.47,0.0222,0.0398,1.24,17.2123,18.3333,1.6556,1.8277,1.6478,,,12836.8,6085.2375,3388.25,70217.296,33286.2491,0.0
920163.BJ,20231012,5.49,0.0049,0.0089,0.21,17.2753,18.4003,1.6617,1.8344,1.6538,,,12836.8,6085.2375,3388.25,70474.032,33407.9539,0.0
920163.BJ,20231011,5.49,0.0081,0.0145,0.33,17.2753,18.4003,1.6617,1.8344,1.6538,,,12836.8,6085.2375,3388.25,70474.032,33407.9539,0.0
920163.BJ,20231010,5.45,0.0623,0.1119,2.9,17.1494,18.2663,1.6496,1.821,1.6418,,,12836.8,6085.2375,3388.25,69960.56,33164.5444,0.0
920163.BJ,20231009,5.52,0.0138,0.0248,0.64,17.3697,18.5009,1.6708,1.8444,1.6628,,,12836.8,6085.2375,3388.25,70859.136,33590.511,0.0
920163.BJ,20230928,5.63,0.0007,0.0012,0.03,17.7158,18.8696,1.7041,1.8812,1.696,,,12836.8,6085.2375,3388.25,72271.184,34259.8871,0.0
920163.BJ,20230927,5.59,0.0339,0.0609,1.35,17.5899,18.7355,1.692,1.8678,1.6839,,,12836.8,6085.2375,3388.25,71757.712,34016.4776,0.0
920163.BJ,20230926,5.58,0.0105,0.0189,0.41,17.5585,18.702,1.6889,1.8644,1.6809,,,12836.8,6085.2375,3388.25,71629.344,33955.6253,0.0
920163.BJ,20230925,5.64,0.0485,0.0871,3.0,17.7473,18.9031,1.7071,1.8845,1.699,,,12836.8,6085.2375,3388.25,72399.552,34320.7395,0.0
