ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920566.BJ,20231229,9.43,4.9991,5.394,1.13,13.5408,15.3197,1.9842,3.1257,3.3101,,,14656.108,11242.9761,10419.8329,138207.0984,106021.2646,0.0
920566.BJ,20231228,9.08,4.5405,4.8991,0.86,13.0382,14.7511,1.9105,3.0097,3.1872,,,14656.108,11242.9761,10419.8329,133077.4606,102086.223,
920566.BJ,20231227,8.88,3.5833,3.8663,0.61,12.751,14.4262,1.8684,2.9434,3.117,,,14656.108,11242.9761,10419.8329,130146.239,99837.6278,0.0
920566.BJ,20231226,9.0,5.047,5.4457,0.86,12.9233,14.6211,1.8937,2.9832,3.1591,,,14656.108,11242.9761,10419.8329,131904.972,101186.7849,
920566.BJ,20231225,8.94,4.2987,4.6382,0.68,12.8372,14.5237,1.8811,2.9633,3.1381,,,14656.108,11242.9761,10419.8329,131025.6055,100512.2063,
920566.BJ,20231222,8.56,4.6252,4.9906,0.72,12.2915,13.9063,1.8011,2.8373,3.0047,,,14656.108,11242.9761,10419.8329,125456.2845,96239.8754,
920566.BJ,20231221,8.52,8.9962,9.7069,1.39,12.2341,13.8413,1.7927,2.8241,2.9906,,,14656.108,11242.9761,10419.8329,124870.0402,95790.1564,
920566.BJ,20231220,9.64,6.5007,7.0143,0.89,13.8423,15.6609,2.0283,3.1953,3.3838,,,14656.108,11242.9761,10419.8329,141284.8811,108382.2896,
920566.BJ,20231219,9.44,5.0762,5.4772,0.72,13.5551,15.336,1.9863,3.129,3.3136,,,14656.108,11242.9761,10419.8329,138353.6595,106133.6944,0.0
920566.BJ,20231218,9.69,6.405,6.9109,0.91,13.9141,15.7421,2.0389,3.2119,3.4013,,,14656.108,11242.9761,10419.8329,142017.6865,108944.4384,0.0
920566.BJ,20231215,9.35,5.0103,5.4061,0.65,13.4259,15.1897,1.9673,3.0992,3.282,,,14656.108,11242.9761,10419.8329,137034.6098,105121.8265,0.0
920566.BJ,20231214,9.46,9.3454,10.0837,1.34,13.5839,15.3684,1.9905,3.1357,3.3206,,,14656.108,11242.9761,10419.8329,138646.7817,106358.5539,0.0
920566.BJ,20231213,9.56,10.8716,11.7304,1.79,13.7275,15.5309,2.0115,3.1688,3.3557,,,14656.108,11242.9761,10419.8329,140112.3925,107482.8515,0.0
920566.BJ,20231212,9.01,3.7435,4.0393,0.52,12.9377,14.6374,1.8958,2.9865,3.1626,,,14656.108,11242.9761,10419.8329,132051.5331,101299.2147,0.0
920566.BJ,20231211,8.9,6.2193,6.7106,0.88,12.7797,14.4587,1.8726,2.95,3.124,,,14656.108,11242.9761,10419.8329,130439.3612,100062.4873,0.0
920566.BJ,20231208,9.11,8.1396,8.7826,1.19,13.0813,14.7998,1.9168,3.0197,3.1977,,,14656.108,11242.9761,10419.8329,133517.1439,102423.5123,0.0
920566.BJ,20231207,8.68,5.9533,6.4236,0.84,12.4638,14.1013,1.8264,2.8771,3.0468,,,14656.108,11242.9761,10419.8329,127215.0174,97589.0325,0.0
920566.BJ,20231206,8.44,6.2298,6.7219,0.77,12.1192,13.7114,1.7759,2.7976,2.9626,,,14656.108,11242.9761,10419.8329,123697.5515,94890.7183,0.0
920566.BJ,20231205,8.68,9.7137,10.481,1.07,12.4638,14.1013,1.8264,2.8771,3.0468,,,14656.108,11242.9761,10419.8329,127215.0174,97589.0325,0.0
920566.BJ,20231204,7.94,5.3805,5.8056,0.45,11.4013,12.8991,1.6706,2.6318,2.787,,,14656.108,11242.9761,10419.8329,116369.4975,89269.2302,0.0
920566.BJ,20231201,8.13,6.8553,7.3969,0.49,11.6741,13.2078,1.7106,2.6948,2.8537,,,14656.108,11242.9761,10419.8329,119154.158,91405.3957,0.0
920566.BJ,20231130,8.73,7.1039,7.6651,0.45,12.5356,14.1825,1.8369,2.8937,3.0643,,,14656.108,11242.9761,10419.8329,127947.8228,98151.1814,0.0
920566.BJ,20231129,8.5,11.4163,12.3181,0.77,12.2054,13.8089,1.7885,2.8175,2.9836,,,14656.108,11242.9761,10419.8329,124576.918,95565.2969,0.0
920566.BJ,20231128,9.41,14.6887,15.8491,1.15,13.5121,15.2872,1.9799,3.1191,3.303,,,14656.108,11242.9761,10419.8329,137913.9763,105796.4051,0.0
920566.BJ,20231127,10.37,19.4509,20.9875,2.15,14.8906,16.8468,2.1819,3.4373,3.64,,,14656.108,11242.9761,10419.8329,151983.84,116589.6622,0.0
920566.BJ,20231124,9.12,17.306,18.6731,3.09,13.0957,14.8161,1.9189,3.023,3.2012,,,14656.108,11242.9761,10419.8329,133663.705,102535.942,0.0
920566.BJ,20231123,8.29,16.3775,17.6713,6.75,11.9038,13.4677,1.7443,2.7479,2.9099,,,14656.108,11242.9761,10419.8329,121499.1353,93204.2719,0.0
920566.BJ,20231122,7.18,6.3868,6.8914,4.93,10.31,11.6644,1.5107,2.3799,2.5203,,,14656.108,11242.9761,10419.8329,105230.8554,80724.5684,0.0
920566.BJ,20231121,6.66,4.2891,4.6279,8.26,9.5633,10.8196,1.4013,2.2076,2.3377,,,14656.108,11242.9761,10419.8329,97609.6793,74878.2208,0.0
920566.BJ,20231120,6.42,0.7738,0.835,1.96,9.2186,10.4297,1.3508,2.128,2.2535,,,14656.108,11242.9761,10419.8329,94092.2134,72179.9066,0.0
920566.BJ,20231117,6.29,0.1786,0.1927,0.46,9.032,10.2186,1.3235,2.0849,2.2079,,,14656.108,11242.9761,10419.8329,92186.9193,70718.3197,0.0
920566.BJ,20231116,6.26,0.4951,0.5342,1.47,8.9889,10.1698,1.3172,2.075,2.1973,,,14656.108,11242.9761,10419.8329,91747.2361,70381.0304,0.0
920566.BJ,20231115,6.34,0.7428,0.8015,2.77,9.1038,10.2998,1.334,2.1015,2.2254,,,14656.108,11242.9761,10419.8329,92919.7247,71280.4685,0.0
920566.BJ,20231114,6.28,0.4054,0.4374,1.79,9.0176,10.2023,1.3214,2.0816,2.2044,,,14656.108,11242.9761,10419.8329,92040.3582,70605.8899,0.0
920566.BJ,20231113,6.25,0.1508,0.1627,0.63,8.9745,10.1536,1.3151,2.0717,2.1938,,,14656.108,11242.9761,10419.8329,91600.675,70268.6006,0.0
920566.BJ,20231110,6.26,0.1594,0.172,0.71,8.9889,10.1698,1.3172,2.075,2.1973,,,14656.108,11242.9761,10419.8329,91747.2361,70381.0304,0.0
920566.BJ,20231109,6.25,0.2304,0.2486,1.19,8.9745,10.1536,1.3151,2.0717,2.1938,,,14656.108,11242.9761,10419.8329,91600.675,70268.6006,0.0
920566.BJ,20231108,6.27,0.396,0.4273,3.2,9.0033,10.1861,1.3193,2.0783,2.2009,,,14656.108,11242.9761,10419.8329,91893.7972,70493.4601,0.0
920566.BJ,20231107,6.18,0.1951,0.2105,1.21,8.874,10.0399,1.3003,2.0485,2.1693,,,14656.108,11242.9761,10419.8329,90574.7474,69481.5923,0.0
920566.BJ,20231106,6.24,0.2069,0.2232,0.89,8.9602,10.1373,1.313,2.0683,2.1903,,,14656.108,11242.9761,10419.8329,91454.1139,70156.1709,0.0
920566.BJ,20231103,6.26,0.1,0.1079,0.37,8.9889,10.1698,1.3172,2.075,2.1973,,,14656.108,11242.9761,10419.8329,91747.2361,70381.0304,0.0
920566.BJ,20231102,6.28,0.0668,0.0721,0.21,9.0176,10.2023,1.3214,2.0816,2.2044,,,14656.108,11242.9761,10419.8329,92040.3582,70605.8899,0.0
920566.BJ,20231101,6.3,0.0511,0.0551,0.15,9.0463,10.2348,1.3256,2.0882,2.2114,,,14656.108,11242.9761,10419.8329,92333.4804,70830.7494,0.0
920566.BJ,20231031,6.32,0.3814,0.4115,1.37,9.0751,10.2673,1.3298,2.0949,2.2184,,,14656.108,11242.9761,10419.8329,92626.6026,71055.609,0.0
920566.BJ,20231030,6.36,0.5604,0.6605,3.0,9.1325,10.3323,1.3382,2.1081,2.2324,,,14656.108,11242.9761,9539.284,93212.8469,71505.328,0.0
920566.BJ,20231027,6.27,0.29,0.3129,2.07,9.0033,10.1861,1.3193,2.0783,2.2009,,,14656.108,11242.9761,10419.8329,91893.7972,70493.4601,0.0
920566.BJ,20231026,6.18,0.3373,0.3639,3.84,8.874,9.9979,1.3003,2.0485,2.0837,,,14656.108,11242.9761,10419.8329,90574.7474,69481.5923,0.0
920566.BJ,20231025,6.1,0.1166,0.1258,1.08,8.7592,9.8685,1.2835,2.0219,2.0568,,,14656.108,11242.9761,10419.8329,89402.2588,68582.1542,0.0
920566.BJ,20231024,6.02,0.0882,0.0952,0.48,8.6443,9.7391,1.2667,1.9954,2.0298,,,14656.108,11242.9761,10419.8329,88229.7702,67682.7161,0.0
920566.BJ,20231023,6.0,0.1009,0.1088,0.48,8.6156,9.7067,1.2625,1.9888,2.023,,,14656.108,11242.9761,10419.8329,87936.648,67457.8566,0.0
920566.BJ,20231020,6.06,0.056,0.0603,0.24,8.7017,9.8038,1.2893,2.0087,2.0433,,,14656.108,11482.9761,10659.8329,88816.0145,69586.8352,0.0
920566.BJ,20231019,6.07,0.0742,0.0799,0.31,8.7161,9.82,1.2915,2.012,2.0466,,,14656.108,11482.9761,10659.8329,88962.5756,69701.6649,0.0
920566.BJ,20231018,6.06,0.2153,0.2319,0.88,8.7017,9.8038,1.2893,2.0087,2.0433,,,14656.108,11482.9761,10659.8329,88816.0145,69586.8352,0.0
920566.BJ,20231017,6.13,0.4565,0.4918,2.53,8.8022,9.917,1.3042,2.0319,2.0669,,,14656.108,11482.9761,10659.8329,89841.942,70390.6435,0.0
920566.BJ,20231016,6.19,0.2373,0.2557,1.44,8.8884,10.0141,1.317,2.0518,2.0871,,,14656.108,11482.9761,10659.8329,90721.3085,71079.6221,
920566.BJ,20231013,6.2,0.1692,0.1823,1.03,8.9027,10.0303,1.3191,2.0551,2.0905,,,14656.108,11482.9761,10659.8329,90867.8696,71194.4518,0.0
920566.BJ,20231012,6.21,0.0998,0.1075,0.53,8.9171,10.0464,1.3213,2.0584,2.0939,,,14656.108,11482.9761,10659.8329,91014.4307,71309.2816,0.0
920566.BJ,20231011,6.19,0.2553,0.275,1.54,8.8884,10.0141,1.317,2.0518,2.0871,,,14656.108,11482.9761,10659.8329,90721.3085,71079.6221,0.0
920566.BJ,20231010,6.29,0.1413,0.1522,0.69,9.032,10.1759,1.3383,2.0849,2.1208,,,14656.108,11482.9761,10659.8329,92186.9193,72227.9197,0.0
920566.BJ,20231009,6.3,0.1556,0.1676,0.54,9.0463,10.192,1.3404,2.0882,2.1242,,,14656.108,11482.9761,10659.8329,92333.4804,72342.7494,0.0
920566.BJ,20230928,6.33,0.1664,0.1793,0.42,9.0894,10.2406,1.3468,2.0982,2.1343,,,14656.108,11482.9761,10659.8329,92773.1636,72687.2387,0.0
920566.BJ,20230927,6.34,0.2206,0.2376,0.37,9.1038,10.2568,1.3489,2.1015,2.1377,,,14656.108,11482.9761,10659.8329,92919.7247,72802.0685,0.0
920566.BJ,20230926,6.35,0.1451,0.1563,0.21,9.1181,10.2729,1.351,2.1048,2.1411,,,14656.108,11482.9761,10659.8329,93066.2858,72916.8982,0.0
920566.BJ,20230925,6.41,0.3294,0.3548,0.46,9.2043,10.37,1.3638,2.1247,2.1613,,,14656.108,11482.9761,10659.8329,93945.6523,73605.8768,0.0
920566.BJ,20230922,6.47,0.5914,0.637,0.95,9.2904,10.4671,1.3766,2.1446,2.1815,,,14656.108,11482.9761,10659.8329,94825.0188,74294.8554,0.0
920566.BJ,20230921,6.42,0.7158,0.7711,1.41,9.2186,10.3862,1.3659,2.128,2.1647,,,14656.108,11482.9761,10659.8329,94092.2134,73720.7066,0.0
920566.BJ,20230920,6.42,1.2026,1.2954,4.07,9.2186,10.3862,1.3659,2.128,2.1647,,,14656.108,11482.9761,10659.8329,94092.2134,73720.7066,0.0
920566.BJ,20230919,6.19,0.6669,0.7184,3.56,8.8884,10.0141,1.317,2.0518,2.0871,,,14656.108,11482.9761,10659.8329,90721.3085,71079.6221,0.0
920566.BJ,20230918,6.1,0.3811,0.4105,2.57,8.7592,9.8685,1.2978,2.0219,2.0568,,,14656.108,11482.9761,10659.8329,89402.2588,70046.1542,0.0
920566.BJ,20230915,6.03,0.1551,0.1671,0.84,8.6586,9.7552,1.283,1.9987,2.0332,,,14656.108,11482.9761,10659.8329,88376.3312,69242.3459,0.0
920566.BJ,20230914,6.05,0.1345,0.1449,0.64,8.6874,9.7876,1.2872,2.0054,2.0399,,,14656.108,11482.9761,10659.8329,88669.4534,69472.0054,0.0
920566.BJ,20230913,6.04,0.1392,0.15,0.52,8.673,9.7714,1.2851,2.0021,2.0365,,,14656.108,11482.9761,10659.8329,88522.8923,69357.1756,0.0
920566.BJ,20230912,6.06,0.1278,0.1377,0.43,8.7017,9.8038,1.2893,2.0087,2.0433,,,14656.108,11482.9761,10659.8329,88816.0145,69586.8352,0.0
920566.BJ,20230911,6.05,0.184,0.1982,0.38,8.6874,9.7876,1.2872,2.0054,2.0399,,,14656.108,11482.9761,10659.8329,88669.4534,69472.0054,0.0
920566.BJ,20230908,6.05,0.3401,0.3663,0.71,8.6874,9.7876,1.2872,2.0054,2.0399,,,14656.108,11482.9761,10659.8329,88669.4534,69472.0054,0.0
920566.BJ,20230907,6.09,0.2547,0.2744,0.58,8.7448,9.8523,1.2957,2.0186,2.0534,,,14656.108,11482.9761,10659.8329,89255.6977,69931.3244,0.0
920566.BJ,20230906,6.2,0.4212,0.4538,1.08,8.9027,10.0303,1.3191,2.0551,2.0905,,,14656.108,11482.9761,10659.8329,90867.8696,71194.4518,0.0
920566.BJ,20230905,6.12,0.3026,0.326,0.84,8.7879,9.9008,1.3021,2.0286,2.0635,,,14656.108,11482.9761,10659.8329,89695.381,70275.8137,0.0
920566.BJ,20230904,6.2,1.0766,1.1597,5.39,8.9027,10.0303,1.3191,2.0551,2.0905,,,14656.108,11482.9761,10659.8329,90867.8696,71194.4518,0.0
920566.BJ,20230901,5.89,0.3269,0.3521,1.86,8.4576,9.5288,1.2532,1.9523,1.986,,,14656.108,11482.9761,10659.8329,86324.4761,67634.7292,0.0
920566.BJ,20230831,5.79,0.0812,0.0875,0.43,8.314,9.367,1.2319,1.9192,1.9522,,,14656.108,11482.9761,10659.8329,84858.8653,66486.4316,
920566.BJ,20230830,5.79,0.1713,0.1845,1.0,8.314,9.367,1.2319,1.9192,1.9522,,,14656.108,11482.9761,10659.8329,84858.8653,66486.4316,
920566.BJ,20230829,5.82,0.143,0.1541,0.84,8.3571,9.4155,1.2383,1.9291,1.9624,,,14656.108,11482.9761,10659.8329,85298.5486,66830.9209,0.0
920566.BJ,20230828,5.77,0.277,0.2984,1.83,8.2853,9.3346,1.2276,1.9126,1.9455,,,14656.108,11482.9761,10659.8329,84565.7432,66256.7721,0.0
920566.BJ,20230825,5.76,0.2078,0.2238,1.3,8.2709,9.3184,1.2255,1.9092,1.9421,,,14656.108,11482.9761,10659.8329,84419.1821,66141.9423,0.0
920566.BJ,20230824,5.83,0.153,0.1648,1.06,8.3715,9.4317,1.2404,1.9324,1.9657,,,14656.108,11482.9761,10659.8329,85445.1096,66945.7507,0.0
920566.BJ,20230823,5.8,0.0737,0.0794,0.53,8.3284,9.4624,1.2484,1.9225,1.9743,,,14656.108,11482.9761,10659.8329,85005.4264,66601.2614,0.0
920566.BJ,20230822,5.82,0.1431,0.1541,1.18,8.3571,9.495,1.2527,1.9291,1.9811,,,14656.108,11482.9761,10659.8329,85298.5486,66830.9209,0.0
920566.BJ,20230821,5.85,0.1803,0.1942,1.81,8.4002,9.5439,1.2591,1.9391,1.9913,,,14656.108,11482.9761,10659.8329,85738.2318,67175.4102,0.0
920566.BJ,20230818,5.96,0.2503,0.2696,2.34,8.5581,9.7234,1.2828,1.9755,2.0287,,,14656.108,11482.9761,10659.8329,87350.4037,68438.5376,0.0
920566.BJ,20230817,6.05,0.0773,0.0833,0.75,8.6874,9.8702,1.3022,2.0054,2.0594,,,14656.108,11482.9761,10659.8329,88669.4534,69472.0054,0.0
920566.BJ,20230816,6.05,0.0493,0.0531,0.39,8.6874,9.8702,1.3022,2.0054,2.0594,,,14656.108,11482.9761,10659.8329,88669.4534,69472.0054,0.0
920566.BJ,20230815,6.09,0.0512,0.0551,0.39,8.7448,9.9355,1.3108,2.0186,2.073,,,14656.108,11482.9761,10659.8329,89255.6977,69931.3244,0.0
920566.BJ,20230814,6.1,0.0703,0.0825,0.56,8.7592,9.9518,1.3129,2.0219,2.0764,,,14656.108,11482.9761,9791.0222,89402.2588,70046.1542,0.0
920566.BJ,20230811,6.12,0.2874,0.337,3.44,8.7879,9.9844,1.3172,2.0286,2.0832,,,14656.108,11482.9761,9791.0222,89695.381,70275.8137,0.0
920566.BJ,20230810,6.22,0.057,0.0668,0.5,8.9315,10.1476,1.3388,2.0617,2.1172,,,14656.108,11482.9761,9791.0222,91160.9918,71424.1113,0.0
920566.BJ,20230809,6.2,0.1624,0.1904,1.64,8.9027,10.1149,1.3345,2.0551,2.1104,,,14656.108,11482.9761,9791.0222,90867.8696,71194.4518,0.0
920566.BJ,20230808,6.19,0.0782,0.0917,0.7,8.8884,10.0986,1.3323,2.0518,2.107,,,14656.108,11482.9761,9791.0222,90721.3085,71079.6221,0.0
920566.BJ,20230807,6.22,0.0442,0.0518,0.33,8.9315,10.1476,1.3388,2.0617,2.1172,,,14656.108,11482.9761,9791.0222,91160.9918,71424.1113,0.0
920566.BJ,20230804,6.24,0.0765,0.0898,0.5,8.9602,10.1802,1.3431,2.0683,2.124,,,14656.108,11482.9761,9791.0222,91454.1139,71653.7709,0.0
920566.BJ,20230803,6.26,0.2121,0.2488,1.46,8.9889,10.2128,1.3474,2.075,2.1308,,,14656.108,11482.9761,9791.0222,91747.2361,71883.4304,0.0
