ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688339.SH,20251231,27.4,28.06,26.82,26.96,27.64,-0.68,-2.4602,48885.09,132646.644
688339.SH,20251230,28.06,28.11,27.54,27.64,28.06,-0.42,-1.4968,34840.62,96856.218
688339.SH,20251229,27.84,28.66,27.81,28.06,27.83,0.23,0.8264,41652.92,117305.049
688339.SH,20251226,28.52,28.86,27.7,27.83,28.55,-0.72,-2.5219,70646.04,198969.928
688339.SH,20251225,27.72,28.81,27.45,28.55,27.78,0.77,2.7718,45787.4,129888.102
688339.SH,20251224,27.4,28.38,27.18,27.78,27.5,0.28,1.0182,35325.25,98682.144
688339.SH,20251223,28.01,28.24,27.4,27.5,28.2,-0.7,-2.4823,35100.79,97341.536
688339.SH,20251222,27.85,28.85,27.82,28.2,27.93,0.27,0.9667,39010.22,110736.351
688339.SH,20251219,27.5,28.39,27.5,27.93,27.32,0.61,2.2328,33183.44,92848.552
688339.SH,20251218,27.65,27.92,27.25,27.32,27.78,-0.46,-1.6559,29075.46,80119.673
688339.SH,20251217,27.41,27.88,26.84,27.78,27.53,0.25,0.9081,41891.32,114612.069
688339.SH,20251216,28.52,28.8,27.38,27.53,29.27,-1.74,-5.9447,49241.45,137572.468
688339.SH,20251215,29.43,30.27,29.03,29.27,28.22,1.05,3.7208,52199.42,153934.162
688339.SH,20251212,28.39,28.73,28.02,28.22,27.97,0.25,0.8938,33130.73,94115.104
688339.SH,20251211,28.78,29.15,27.95,27.97,28.78,-0.81,-2.8145,45612.79,129457.204
688339.SH,20251210,29.94,30.03,27.8,28.78,29.94,-1.16,-3.8744,76641.38,219781.259
688339.SH,20251209,30.75,30.8,29.79,29.94,30.86,-0.92,-2.9812,41027.36,123694.927
688339.SH,20251208,31.01,31.2,30.63,30.86,31.21,-0.35,-1.1214,36587.96,112974.863
688339.SH,20251205,30.4,31.38,29.75,31.21,30.5,0.71,2.3279,37256.14,113867.893
688339.SH,20251204,30.67,31.24,30.01,30.5,30.83,-0.33,-1.0704,35426.84,108409.1
688339.SH,20251203,32.06,32.4,30.63,30.83,32.14,-1.31,-4.0759,51049.91,158655.775
688339.SH,20251202,32.71,32.88,32.01,32.14,32.9,-0.76,-2.31,40038.13,129367.175
688339.SH,20251201,32.7,33.48,32.41,32.9,32.83,0.07,0.2132,60388.4,198735.024
688339.SH,20251128,31.51,33.27,31.51,32.83,31.42,1.41,4.4876,86479.65,282380.0
688339.SH,20251127,32.09,32.75,31.4,31.42,32.03,-0.61,-1.9045,49096.48,156988.998
688339.SH,20251126,31.9,32.87,31.67,32.03,31.83,0.2,0.6283,64807.57,209345.906
688339.SH,20251125,30.15,32.97,29.7,31.83,29.97,1.86,6.2062,89614.85,281365.83
688339.SH,20251124,29.89,30.67,29.0,29.97,29.7,0.27,0.9091,55601.93,166270.835
688339.SH,20251121,30.52,30.94,29.63,29.7,31.05,-1.35,-4.3478,53698.5,161555.548
688339.SH,20251120,32.09,32.44,30.59,31.05,32.07,-1.02,-3.1805,71452.31,222651.688
688339.SH,20251119,32.41,33.86,31.59,32.07,32.78,-0.71,-2.166,84589.82,277521.847
688339.SH,20251118,35.18,35.18,32.42,32.78,35.8,-3.02,-8.4358,120669.37,404164.246
688339.SH,20251117,33.24,36.11,32.24,35.8,33.5,2.3,6.8657,175673.18,601619.396
688339.SH,20251114,31.04,34.46,30.93,33.5,31.45,2.05,6.5183,152137.76,505218.888
688339.SH,20251113,31.88,32.84,31.1,31.45,32.17,-0.72,-2.2381,89346.17,286038.115
688339.SH,20251112,32.91,32.91,31.65,32.17,33.18,-1.01,-3.044,72323.69,232228.121
688339.SH,20251111,31.3,33.27,30.81,33.18,30.81,2.37,7.6923,136054.31,440711.304
688339.SH,20251110,31.58,31.79,29.81,30.81,31.27,-0.46,-1.4711,95751.77,293378.293
688339.SH,20251107,32.0,32.18,31.21,31.27,32.45,-1.18,-3.6364,71198.39,224505.744
688339.SH,20251106,31.71,33.45,30.88,32.45,31.64,0.81,2.5601,131301.47,423222.266
688339.SH,20251105,30.0,32.4,29.8,31.64,30.99,0.65,2.0975,121377.69,381240.089
688339.SH,20251104,30.06,31.55,29.86,30.99,30.06,0.93,3.0938,116518.88,359133.255
688339.SH,20251103,29.95,30.44,28.88,30.06,29.95,0.11,0.3673,83408.69,246472.87
688339.SH,20251031,30.5,31.5,29.78,29.95,30.95,-1.0,-3.231,93516.06,283967.273
688339.SH,20251030,30.9,31.69,30.27,30.95,30.83,0.12,0.3892,106023.28,327951.981
688339.SH,20251029,29.71,31.46,29.38,30.83,29.78,1.05,3.5259,99243.77,302213.695
688339.SH,20251028,29.0,30.58,28.88,29.78,28.96,0.82,2.8315,110841.51,332400.309
688339.SH,20251027,29.0,30.38,28.75,28.96,28.76,0.2,0.6954,114017.54,337326.241
688339.SH,20251024,27.48,29.08,27.4,28.76,27.7,1.06,3.8267,96256.55,271941.552
688339.SH,20251023,26.9,27.87,25.9,27.7,26.95,0.75,2.7829,90938.26,244632.908
688339.SH,20251022,27.18,27.23,26.42,26.95,27.17,-0.22,-0.8097,45006.96,120543.136
688339.SH,20251021,27.36,27.76,27.1,27.17,27.16,0.01,0.0368,46906.29,128104.899
688339.SH,20251020,27.04,27.43,26.89,27.16,26.89,0.27,1.0041,38375.5,104108.147
688339.SH,20251017,28.5,28.68,26.76,26.89,28.24,-1.35,-4.7805,74663.17,204357.533
688339.SH,20251016,29.08,29.28,27.96,28.24,29.12,-0.88,-3.022,62637.82,177935.37
688339.SH,20251015,29.8,30.31,28.76,29.12,29.39,-0.27,-0.9187,65491.58,191616.412
688339.SH,20251014,30.49,31.3,29.22,29.39,29.46,-0.07,-0.2376,82196.24,247334.305
688339.SH,20251013,28.9,30.28,28.87,29.46,30.69,-1.23,-4.0078,97453.33,288009.613
688339.SH,20251010,31.88,33.08,30.5,30.69,32.41,-1.72,-5.307,127329.74,403901.719
688339.SH,20251009,30.48,32.97,30.03,32.41,30.48,1.93,6.332,167467.23,525563.289
688339.SH,20250930,29.99,30.98,29.4,30.48,30.05,0.43,1.4309,122817.78,373411.034
688339.SH,20250929,27.5,31.0,27.02,30.05,27.5,2.55,9.2727,198068.82,580748.063
688339.SH,20250926,27.01,28.68,26.71,27.5,27.0,0.5,1.8519,128640.14,355549.436
688339.SH,20250925,27.59,27.84,26.8,27.0,27.7,-0.7,-2.5271,87357.58,237572.727
688339.SH,20250924,28.45,28.5,27.56,27.7,28.45,-0.75,-2.6362,107387.7,299234.511
688339.SH,20250923,28.94,29.38,27.96,28.45,28.91,-0.46,-1.5911,145051.33,414085.295
688339.SH,20250922,26.66,29.98,26.21,28.91,25.95,2.96,11.4066,222228.39,632396.393
688339.SH,20250919,26.59,27.45,25.88,25.95,27.62,-1.67,-6.0463,168810.97,448735.958
688339.SH,20250918,24.4,29.23,24.4,27.62,24.36,3.26,13.3826,293127.68,809374.773
688339.SH,20250917,24.7,24.7,24.21,24.36,24.6,-0.24,-0.9756,34782.42,84807.136
688339.SH,20250916,24.6,24.73,23.96,24.6,24.38,0.22,0.9024,41501.36,101067.019
688339.SH,20250915,25.25,25.68,24.37,24.38,24.79,-0.41,-1.6539,67657.06,167827.451
688339.SH,20250912,24.69,25.06,24.33,24.79,24.88,-0.09,-0.3617,64592.47,159474.244
688339.SH,20250911,23.8,25.18,23.18,24.88,23.63,1.25,5.2899,100573.13,245181.926
688339.SH,20250910,24.46,24.56,23.37,23.63,24.55,-0.92,-3.7475,68735.41,163294.902
688339.SH,20250909,24.6,25.14,24.3,24.55,24.85,-0.3,-1.2072,70264.09,173517.618
688339.SH,20250908,24.13,24.95,23.4,24.85,24.81,0.04,0.1612,104693.05,252462.206
688339.SH,20250905,23.35,24.89,23.35,24.81,23.35,1.46,6.2527,93105.51,228766.416
688339.SH,20250904,23.95,24.6,22.9,23.35,23.95,-0.6,-2.5052,64567.11,154255.809
688339.SH,20250903,24.52,24.87,23.74,23.95,24.52,-0.57,-2.3246,47287.62,114206.719
688339.SH,20250902,24.98,25.05,24.25,24.52,24.99,-0.47,-1.8808,58318.05,143234.552
688339.SH,20250901,24.3,25.35,24.1,24.99,23.84,1.15,4.8238,98033.41,242807.444
688339.SH,20250829,23.6,24.6,23.2,23.84,23.7,0.14,0.5907,66509.18,158666.524
688339.SH,20250828,23.72,24.07,22.82,23.7,23.73,-0.03,-0.1264,61215.93,143779.754
688339.SH,20250827,24.54,24.58,23.68,23.73,24.54,-0.81,-3.3007,45178.78,109415.408
688339.SH,20250826,24.35,24.69,24.18,24.54,24.45,0.09,0.3681,36100.0,88303.745
688339.SH,20250825,24.6,24.8,24.18,24.45,24.45,0.0,0.0,57832.49,141629.683
688339.SH,20250822,24.38,24.52,24.2,24.45,24.28,0.17,0.7002,30607.61,74578.054
688339.SH,20250821,24.69,24.8,24.14,24.28,24.67,-0.39,-1.5809,39252.58,95547.515
688339.SH,20250820,24.9,24.9,24.29,24.67,25.11,-0.44,-1.7523,52679.86,129283.668
688339.SH,20250819,24.66,25.5,24.33,25.11,24.43,0.68,2.7835,90368.72,225524.885
688339.SH,20250818,24.42,24.85,24.17,24.43,23.83,0.6,2.5178,70011.78,171069.757
688339.SH,20250815,22.93,24.15,22.88,23.83,22.92,0.91,3.9703,61011.94,143968.944
688339.SH,20250814,23.72,23.88,22.91,22.92,23.88,-0.96,-4.0201,46675.02,108821.675
688339.SH,20250813,23.43,24.0,23.41,23.88,23.4,0.48,2.0513,49724.48,118327.079
688339.SH,20250812,23.68,23.68,23.27,23.4,23.64,-0.24,-1.0152,29862.24,69865.031
688339.SH,20250811,23.28,23.67,23.19,23.64,23.1,0.54,2.3377,37250.05,87632.463
688339.SH,20250808,23.29,23.4,23.03,23.1,23.3,-0.2,-0.8584,21975.56,50928.96
688339.SH,20250807,23.46,23.59,23.2,23.3,23.46,-0.16,-0.682,22433.32,52403.948
