ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300656.SZ,20231229,24.53,1.5411,2.3879,0.92,47.205,77.553,3.6219,8.172,9.6395,0.3088,0.3706,17263.4672,12674.7747,8180.1311,423472.8504,310912.2234,0.0
300656.SZ,20231228,24.05,2.2767,3.5276,1.47,46.2813,76.0355,3.551,8.0121,9.4509,0.315,0.378,17263.4672,12674.7747,8180.1311,415186.3862,304828.3315,
300656.SZ,20231227,23.67,2.7571,4.272,2.11,45.5501,74.8341,3.4949,7.8855,9.3015,0.3201,0.3841,17263.4672,12674.7747,8180.1311,408626.2686,300011.9171,0.0
300656.SZ,20231226,22.97,1.0047,1.5568,0.63,44.203,72.621,3.3916,7.6523,9.0265,0.3298,0.3958,17263.4672,12674.7747,8180.1311,396541.8416,291139.5749,
300656.SZ,20231225,23.76,1.0,1.5494,0.57,45.7233,75.1186,3.5082,7.9155,9.3369,0.3188,0.3826,17263.4672,12674.7747,8180.1311,410179.9807,301152.6469,
300656.SZ,20231222,23.45,1.2979,2.0111,0.73,45.1267,74.1385,3.4624,7.8122,9.2151,0.3231,0.3877,17263.4672,12674.7747,8180.1311,404828.3058,297223.4667,
300656.SZ,20231221,23.64,1.6672,2.5833,0.92,45.4923,74.7392,3.4905,7.8755,9.2897,0.3205,0.3846,17263.4672,12674.7747,8180.1311,408108.3646,299631.6739,
300656.SZ,20231220,23.48,1.5612,2.4692,0.86,45.1844,74.2334,3.4669,7.8222,9.2269,0.3226,0.3872,17263.4672,12674.7747,8014.1956,405346.2099,297603.71,
300656.SZ,20231219,24.13,2.4273,3.8389,1.29,46.4353,76.2884,3.5628,8.0388,9.4823,0.314,0.3767,17263.4672,12674.7747,8014.1956,416567.4635,305842.3135,0.0
300656.SZ,20231218,24.87,1.8251,2.8864,0.94,47.8593,78.6279,3.6721,8.2853,9.7731,0.3046,0.3655,17263.4672,12674.7747,8014.1956,429342.4293,315221.6468,0.0
300656.SZ,20231215,25.77,1.3791,2.181,0.63,49.5913,81.4733,3.805,8.5851,10.1268,0.294,0.3528,17263.4672,12674.7747,8014.1956,444879.5497,326628.944,0.0
300656.SZ,20231214,25.66,1.8414,2.9123,0.8,49.3796,81.1256,3.7887,8.5485,10.0835,0.2952,0.3543,17263.4672,12674.7747,8014.1956,442980.5684,325234.7188,0.0
300656.SZ,20231213,26.35,1.6423,2.5973,0.65,50.7074,83.307,3.8906,8.7784,10.3547,0.2875,0.345,17263.4672,12674.7747,8014.1956,454892.3607,333980.3133,0.0
300656.SZ,20231212,26.96,2.6931,4.2592,0.96,51.8813,85.2356,3.9807,8.9816,10.5944,0.281,0.3372,17263.4672,12674.7747,8014.1956,465423.0757,341711.9259,0.0
