ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000030.SZ,20241231,5.27,5.32,5.12,5.13,5.28,-0.15,-2.8409,108047.68,56283.746
000030.SZ,20241230,5.25,5.33,5.19,5.28,5.29,-0.01,-0.189,118158.0,62337.938
000030.SZ,20241227,5.23,5.32,5.19,5.29,5.22,0.07,1.341,107438.34,56583.363
000030.SZ,20241226,5.15,5.27,5.14,5.22,5.18,0.04,0.7722,98508.01,51350.017
000030.SZ,20241225,5.25,5.26,5.12,5.18,5.24,-0.06,-1.145,101486.01,52406.38
000030.SZ,20241224,5.16,5.28,5.16,5.24,5.17,0.07,1.354,91368.96,47728.535
000030.SZ,20241223,5.32,5.35,5.14,5.17,5.31,-0.14,-2.6365,123444.07,64634.704
000030.SZ,20241220,5.37,5.38,5.29,5.31,5.37,-0.06,-1.1173,101052.0,53824.879
000030.SZ,20241219,5.3,5.38,5.27,5.37,5.36,0.01,0.1866,92984.01,49485.199
000030.SZ,20241218,5.37,5.43,5.34,5.36,5.36,0.0,0.0,104432.3,56265.658
000030.SZ,20241217,5.44,5.49,5.34,5.36,5.45,-0.09,-1.6514,132120.02,71294.031
000030.SZ,20241216,5.48,5.52,5.4,5.45,5.48,-0.03,-0.5474,109106.82,59611.306
000030.SZ,20241213,5.66,5.67,5.45,5.48,5.66,-0.18,-3.1802,176577.04,97881.732
000030.SZ,20241212,5.61,5.66,5.52,5.66,5.58,0.08,1.4337,192161.21,107651.77
000030.SZ,20241211,5.53,5.6,5.51,5.58,5.54,0.04,0.722,154016.02,85742.822
000030.SZ,20241210,5.72,5.74,5.52,5.54,5.61,-0.07,-1.2478,207886.0,116782.592
000030.SZ,20241209,5.57,5.63,5.52,5.61,5.59,0.02,0.3578,153832.2,85932.528
000030.SZ,20241206,5.57,5.61,5.46,5.59,5.57,0.02,0.3591,177255.6,98500.971
000030.SZ,20241205,5.46,5.63,5.43,5.57,5.47,0.1,1.8282,170013.5,94104.713
000030.SZ,20241204,5.51,5.55,5.42,5.47,5.5,-0.03,-0.5455,166155.4,91012.952
000030.SZ,20241203,5.52,5.52,5.41,5.5,5.49,0.01,0.1821,118540.0,64773.872
000030.SZ,20241202,5.36,5.5,5.34,5.49,5.36,0.13,2.4254,173786.69,94583.578
000030.SZ,20241129,5.23,5.4,5.2,5.36,5.23,0.13,2.4857,144244.22,76828.925
000030.SZ,20241128,5.26,5.31,5.21,5.23,5.28,-0.05,-0.947,136224.0,71554.331
000030.SZ,20241127,5.28,5.3,5.09,5.28,5.28,0.0,0.0,158993.37,82512.609
000030.SZ,20241126,5.4,5.41,5.25,5.28,5.41,-0.13,-2.403,102224.69,54367.771
000030.SZ,20241125,5.31,5.45,5.27,5.41,5.3,0.11,2.0755,117788.98,63081.155
000030.SZ,20241122,5.5,5.51,5.28,5.3,5.5,-0.2,-3.6364,145984.97,78907.519
000030.SZ,20241121,5.5,5.54,5.44,5.5,5.51,-0.01,-0.1815,110955.95,60966.835
000030.SZ,20241120,5.44,5.54,5.41,5.51,5.47,0.04,0.7313,156239.93,85707.974
000030.SZ,20241119,5.2,5.48,5.2,5.47,5.32,0.15,2.8195,164603.8,88697.609
000030.SZ,20241118,5.33,5.43,5.28,5.32,5.3,0.02,0.3774,165511.4,88601.271
000030.SZ,20241115,5.4,5.44,5.29,5.3,5.42,-0.12,-2.214,121979.6,65614.658
000030.SZ,20241114,5.58,5.61,5.4,5.42,5.59,-0.17,-3.0411,158445.0,87060.359
000030.SZ,20241113,5.55,5.61,5.49,5.59,5.6,-0.01,-0.1786,169281.43,93887.328
000030.SZ,20241112,5.69,5.73,5.54,5.6,5.69,-0.09,-1.5817,190610.49,107621.522
000030.SZ,20241111,5.65,5.75,5.6,5.69,5.65,0.04,0.708,259294.57,146955.942
000030.SZ,20241108,5.62,5.78,5.61,5.65,5.61,0.04,0.713,286411.92,163034.933
000030.SZ,20241107,5.53,5.67,5.47,5.61,5.55,0.06,1.0811,273534.17,152425.872
000030.SZ,20241106,5.55,5.69,5.5,5.55,5.5,0.05,0.9091,405789.0,226434.463
000030.SZ,20241105,5.38,5.52,5.3,5.5,5.35,0.15,2.8037,374418.85,202794.475
000030.SZ,20241104,5.2,5.4,5.17,5.35,5.16,0.19,3.6822,308367.0,164113.181
000030.SZ,20241101,5.3,5.45,5.09,5.16,5.29,-0.13,-2.4575,342179.2,179015.855
000030.SZ,20241031,5.08,5.3,5.03,5.29,5.08,0.21,4.1339,334004.69,172627.44
000030.SZ,20241030,5.15,5.16,5.0,5.08,5.24,-0.16,-3.0534,274052.59,139056.698
000030.SZ,20241029,5.35,5.39,5.21,5.24,5.31,-0.07,-1.3183,192021.04,101676.048
000030.SZ,20241028,5.22,5.31,5.16,5.31,5.19,0.12,2.3121,156182.11,81905.009
000030.SZ,20241025,5.09,5.21,5.08,5.19,5.11,0.08,1.5656,140811.65,72776.604
000030.SZ,20241024,5.12,5.17,5.05,5.11,5.14,-0.03,-0.5837,111797.25,56963.147
000030.SZ,20241023,5.02,5.2,4.99,5.14,5.02,0.12,2.3904,185284.8,94693.41
000030.SZ,20241022,4.94,5.04,4.91,5.02,4.9,0.12,2.449,216829.08,108003.785
000030.SZ,20241021,5.04,5.04,4.86,4.9,4.98,-0.08,-1.6064,194416.74,95504.55
000030.SZ,20241018,4.85,5.05,4.82,4.98,4.84,0.14,2.8926,137108.82,67775.028
000030.SZ,20241017,4.96,5.0,4.82,4.84,4.94,-0.1,-2.0243,114688.36,56252.435
000030.SZ,20241016,4.94,5.0,4.86,4.94,4.97,-0.03,-0.6036,100407.42,49628.912
000030.SZ,20241015,5.12,5.13,4.96,4.97,5.15,-0.18,-3.4951,134433.0,67716.022
000030.SZ,20241014,5.12,5.17,5.04,5.15,5.1,0.05,0.9804,164152.14,83843.002
000030.SZ,20241011,5.26,5.3,5.04,5.1,5.28,-0.18,-3.4091,131160.79,67667.677
000030.SZ,20241010,5.26,5.4,5.15,5.28,5.21,0.07,1.3436,140044.41,74244.956
000030.SZ,20241009,5.56,5.57,5.16,5.21,5.64,-0.43,-7.6241,218667.09,117049.047
000030.SZ,20241008,5.84,5.84,5.31,5.64,5.31,0.33,6.2147,325170.64,180777.611
000030.SZ,20240930,5.1,5.33,5.02,5.31,4.88,0.43,8.8115,263152.03,137353.05
000030.SZ,20240927,4.81,4.95,4.79,4.88,4.74,0.14,2.9536,139498.56,67708.414
000030.SZ,20240926,4.59,4.74,4.57,4.74,4.59,0.15,3.268,124677.31,57898.832
000030.SZ,20240925,4.59,4.69,4.56,4.59,4.56,0.03,0.6579,98496.54,45605.866
000030.SZ,20240924,4.4,4.56,4.39,4.56,4.37,0.19,4.3478,106801.52,47864.353
000030.SZ,20240923,4.36,4.42,4.33,4.37,4.36,0.01,0.2294,55796.4,24406.963
