ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603229.SH,20231229,13.21,0.5995,1.2871,0.79,33.2848,27.6215,3.7076,10.2472,9.1279,0.3737,0.6056,59306.9389,59306.9389,27622.2672,783444.6629,783444.6629,0.0
603229.SH,20231228,13.09,0.7275,1.562,0.95,32.9825,27.3706,3.674,10.1541,9.045,0.3771,0.6112,59306.9389,59306.9389,27622.2672,776327.8302,776327.8302,
603229.SH,20231227,12.87,0.6785,1.4569,0.93,32.4282,26.9106,3.6122,9.9834,8.893,0.3836,0.6216,59306.9389,59306.9389,27622.2672,763280.3036,763280.3036,0.0
603229.SH,20231226,12.67,1.3067,2.8056,2.35,31.9242,26.4924,3.5561,9.8283,8.7548,0.3896,0.6314,59306.9389,59306.9389,27622.2672,751418.9159,751418.9159,
603229.SH,20231225,13.1,0.5811,1.2477,1.05,33.0077,27.3915,3.6768,10.1618,9.0519,0.3769,0.6107,59306.9389,59306.9389,27622.2672,776920.8996,776920.8996,
603229.SH,20231222,13.11,0.5176,1.1114,0.83,33.0329,27.4124,3.6796,10.1696,9.0588,0.3766,0.6102,59306.9389,59306.9389,27622.2672,777513.969,777513.969,
603229.SH,20231221,13.19,0.7569,1.6251,1.21,33.2344,27.5797,3.702,10.2317,9.1141,0.3743,0.6065,59306.9389,59306.9389,27622.2672,782258.5241,782258.5241,
603229.SH,20231220,13.25,0.4901,1.0522,0.66,33.3856,27.7051,3.7189,10.2782,9.1556,0.3726,0.6038,59306.9389,59306.9389,27622.2672,785816.9404,785816.9404,
603229.SH,20231219,13.48,0.4363,0.9368,0.57,33.9652,28.1861,3.7834,10.4566,9.3145,0.3662,0.5935,59306.9389,59306.9389,27622.2672,799457.5364,799457.5364,0.0
603229.SH,20231218,13.55,0.5542,1.1898,0.7,34.1415,28.3324,3.8031,10.5109,9.3628,0.3643,0.5904,59306.9389,59306.9389,27622.2672,803609.0221,803609.0221,0.0
