ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300092.SZ,20231229,13.32,1.1244,1.4692,1.51,30.0981,22.1562,2.4396,3.3929,2.5407,0.3491,1.5015,27392.3271,20986.6256,16061.6933,364865.797,279541.853,0.0
300092.SZ,20231228,13.08,0.8756,1.1441,1.21,29.5558,21.757,2.3956,3.3317,2.4949,0.3555,1.5291,27392.3271,20986.6256,16061.6933,358291.6385,274505.0628,
300092.SZ,20231227,12.74,0.5333,0.6969,0.72,28.7875,21.1914,2.3334,3.2451,2.4301,0.365,1.5699,27392.3271,20986.6256,16061.6933,348978.2473,267369.6101,0.0
300092.SZ,20231226,12.55,0.6773,0.885,0.91,28.3582,20.8754,2.2986,3.1967,2.3938,0.3705,1.5936,27392.3271,20986.6256,16061.6933,343773.7051,263382.1513,
300092.SZ,20231225,12.79,0.8223,1.0745,1.07,28.9005,21.2746,2.3425,3.2579,2.4396,0.3636,1.5637,27392.3271,20986.6256,16061.6933,350347.8636,268418.9414,
300092.SZ,20231222,12.9,0.8249,1.0778,1.11,29.149,21.4576,2.3627,3.2859,2.4606,0.3605,1.5504,27392.3271,20986.6256,16061.6933,353361.0196,270727.4702,
300092.SZ,20231221,13.11,0.763,0.9969,0.94,29.6236,21.8069,2.4011,3.3394,2.5007,0.3547,1.5256,27392.3271,20986.6256,16061.6933,359113.4083,275134.6616,
300092.SZ,20231220,13.01,0.6147,0.8032,0.63,29.3976,21.6405,2.3828,3.3139,2.4816,0.3574,1.5373,27392.3271,20986.6256,16061.6933,356374.1756,273035.9991,
300092.SZ,20231219,13.02,0.7049,0.9211,0.69,29.4202,21.6572,2.3846,3.3164,2.4835,0.3572,1.5361,27392.3271,20986.6256,16061.6933,356648.0988,273245.8653,0.0
300092.SZ,20231218,12.84,0.9405,1.2289,0.88,29.0135,21.3578,2.3517,3.2706,2.4492,0.3622,1.5576,27392.3271,20986.6256,16061.6933,351717.48,269468.2727,0.0
300092.SZ,20231215,13.09,0.701,0.916,0.59,29.5784,21.7736,2.3975,3.3343,2.4969,0.3552,1.5279,27392.3271,20986.6256,16061.6933,358565.5617,274714.9291,0.0
300092.SZ,20231214,13.11,1.0983,1.4351,0.84,29.6236,21.8069,2.4011,3.3394,2.5007,0.3547,1.5256,27392.3271,20986.6256,16061.6933,359113.4083,275134.6616,0.0
300092.SZ,20231213,13.12,1.448,1.892,1.14,29.6462,21.8235,2.403,3.3419,2.5026,0.3544,1.5244,27392.3271,20986.6256,16061.6933,359387.3316,275344.5279,0.0
300092.SZ,20231212,13.21,0.9323,1.2182,0.75,29.8495,21.9732,2.4194,3.3648,2.5197,0.352,1.514,27392.3271,20986.6256,16061.6933,361852.641,277233.3242,0.0
300092.SZ,20231211,13.23,1.1442,1.495,0.91,29.8947,22.0065,2.4231,3.3699,2.5236,0.3515,1.5117,27392.3271,20986.6256,16061.6933,362400.4875,277653.0567,0.0
300092.SZ,20231208,13.05,1.3094,1.711,1.06,29.488,21.7071,2.3901,3.3241,2.4892,0.3563,1.5326,27392.3271,20986.6256,16061.6933,357469.8687,273875.4641,0.0
300092.SZ,20231207,13.3,1.6685,2.1801,1.27,30.0529,22.1229,2.4359,3.3878,2.5369,0.3496,1.5038,27392.3271,20986.6256,16061.6933,364317.9504,279122.1205,0.0
300092.SZ,20231206,13.54,1.2764,1.6678,0.87,30.5952,22.5221,2.4799,3.4489,2.5827,0.3434,1.4771,27392.3271,20986.6256,16061.6933,370892.1089,284158.9106,0.0
300092.SZ,20231205,13.4,0.8529,1.1145,0.54,30.2789,22.2893,2.4542,3.4132,2.556,0.347,1.4925,27392.3271,20986.6256,16061.6933,367057.1831,281220.783,0.0
