ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688611.SH,20251231,50.85,3.4434,7.8964,2.29,106.791,189.2871,8.9722,14.4076,18.7416,,,15338.96,15338.96,6688.7719,779986.116,779986.116,0
688611.SH,20251230,48.55,0.7903,1.8123,0.47,101.9607,180.7255,8.5664,13.756,17.8939,,,15338.96,15338.96,6688.7719,744706.508,744706.508,0
688611.SH,20251229,49.07,1.3915,3.191,0.8,103.0528,182.6611,8.6581,13.9033,18.0856,,,15338.96,15338.96,6688.7719,752682.7672,752682.7672,0
688611.SH,20251226,48.06,1.6734,3.8375,0.95,100.9317,178.9014,8.4799,13.6171,17.7133,,,15338.96,15338.96,6688.7719,737190.4176,737190.4176,0
688611.SH,20251225,49.5,2.536,5.8157,1.84,103.9558,184.2618,8.734,14.0251,18.244,,,15338.96,15338.96,6688.7719,759278.52,759278.52,0
688611.SH,20251224,50.82,1.1139,2.5544,0.84,106.728,189.1754,8.9669,14.3991,18.7305,,,15338.96,15338.96,6688.7719,779525.9472,779525.9472,0
688611.SH,20251223,50.75,1.7722,4.064,1.45,106.581,188.9149,8.9545,14.3793,18.7047,,,15338.96,15338.96,6688.7719,778452.22,778452.22,0
688611.SH,20251222,50.52,1.5688,3.5976,,106.0979,188.0587,8.914,14.3141,18.62,,,15338.96,15338.96,6688.7719,774924.2592,774924.2592,0
688611.SH,20251219,48.21,1.772,4.0637,1.1,101.2467,179.4598,8.5064,13.6596,17.7686,,,15338.96,15338.96,6688.7719,739491.2616,739491.2616,0
688611.SH,20251218,48.99,0.6458,1.4811,0.29,102.8848,182.3633,8.644,13.8806,18.0561,,,15338.96,15338.96,6688.7719,751455.6504,751455.6504,0
688611.SH,20251217,49.93,0.9022,2.0689,0.39,104.8589,185.8624,8.8099,14.147,18.4025,,,15338.96,15338.96,6688.7719,765874.2728,765874.2728,0
688611.SH,20251216,49.1,1.226,2.8115,0.48,103.1158,182.7728,8.6634,13.9118,18.0966,,,15338.96,15338.96,6688.7719,753142.936,753142.936,0
688611.SH,20251215,49.72,1.8613,4.2685,0.76,104.4179,185.0807,8.7728,14.0875,18.3251,,,15338.96,15338.96,6688.7719,762653.0912,762653.0912,0
688611.SH,20251212,51.03,3.3854,7.7636,1.74,107.169,189.9572,9.0039,14.4586,18.8079,,,15338.96,15338.96,6688.7719,782747.1288,782747.1288,0
688611.SH,20251211,47.15,3.9435,9.0434,2.88,99.0205,175.514,8.3193,13.3593,17.3779,,,15338.96,15338.96,6688.7719,723231.964,723231.964,0
688611.SH,20251210,49.65,1.1801,2.7062,0.91,104.2708,184.8202,8.7604,14.0676,18.2993,,,15338.96,15338.96,6688.7719,761579.364,761579.364,0
688611.SH,20251209,48.99,2.4843,5.6972,2.43,102.8848,182.3633,8.644,13.8806,18.0561,,,15338.96,15338.96,6688.7719,751455.6504,751455.6504,0
688611.SH,20251208,50.77,1.3274,3.044,,106.623,188.9893,8.9581,14.385,18.7121,,,15338.96,15338.96,6688.7719,778758.9992,778758.9992,0
688611.SH,20251205,49.02,0.7693,1.7643,,102.9478,182.475,8.6493,13.8891,18.0671,,,15338.96,15338.96,6688.7719,751915.8192,751915.8192,0
688611.SH,20251204,49.12,1.0951,2.5114,,103.1578,182.8473,8.6669,13.9175,18.104,,,15338.96,15338.96,6688.7719,753449.7152,753449.7152,0
688611.SH,20251203,48.2,0.8314,1.9065,,101.2257,179.4226,8.5046,13.6568,17.7649,,,15338.96,15338.96,6688.7719,739337.872,739337.872,0
688611.SH,20251202,47.84,1.0903,2.5004,1.0,100.4696,178.0825,8.4411,13.5548,17.6322,,,15338.96,15338.96,6688.7719,733815.8464,733815.8464,0
688611.SH,20251201,47.13,1.7372,3.9837,1.68,98.9785,175.4396,8.3158,13.3536,17.3705,,,15338.96,15338.96,6688.7719,722925.1848,722925.1848,0
688611.SH,20251128,45.25,0.5425,1.244,0.48,95.0303,168.4413,7.9841,12.8209,16.6776,,,15338.96,15338.96,6688.7719,694087.94,694087.94,0
