ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688219.SH,20260209,12.38,12.4,12.26,12.35,12.24,0.11,0.8987,53074.11,65446.32
688219.SH,20260206,12.0,12.4,11.86,12.24,12.02,0.22,1.8303,79158.58,96724.791
688219.SH,20260205,12.19,12.25,12.01,12.02,12.25,-0.23,-1.8776,60726.18,73367.511
688219.SH,20260204,12.22,12.37,12.13,12.25,12.28,-0.03,-0.2443,67731.08,82945.529
688219.SH,20260203,12.21,12.29,12.09,12.28,12.04,0.24,1.9934,71030.73,86661.873
688219.SH,20260202,12.51,12.63,12.02,12.04,12.59,-0.55,-4.3685,122013.44,149790.654
688219.SH,20260130,12.41,12.65,12.17,12.59,12.48,0.11,0.8814,94569.57,117601.22
688219.SH,20260129,12.8,12.88,12.37,12.48,12.83,-0.35,-2.728,110664.93,139448.086
688219.SH,20260128,13.04,13.04,12.73,12.83,13.0,-0.17,-1.3077,89511.74,114826.619
688219.SH,20260127,13.06,13.08,12.54,13.0,13.09,-0.09,-0.6875,140151.44,179924.644
688219.SH,20260126,13.18,13.43,12.92,13.09,13.13,-0.04,-0.3046,163744.71,215568.795
688219.SH,20260123,12.96,13.16,12.96,13.13,12.98,0.15,1.1556,103530.33,135328.656
688219.SH,20260122,12.99,13.23,12.89,12.98,13.0,-0.02,-0.1538,126530.22,164835.922
688219.SH,20260121,12.79,13.07,12.73,13.0,12.83,0.17,1.325,111033.98,143572.953
688219.SH,20260120,13.08,13.08,12.75,12.83,12.98,-0.15,-1.1556,104198.65,134003.428
688219.SH,20260119,12.7,13.12,12.7,12.98,12.7,0.28,2.2047,144326.43,186761.21
688219.SH,20260116,12.53,12.78,12.46,12.7,12.42,0.28,2.2544,143470.91,181206.815
688219.SH,20260115,12.48,12.59,12.32,12.42,12.5,-0.08,-0.64,84042.87,104651.582
688219.SH,20260114,12.58,12.8,12.32,12.5,12.67,-0.17,-1.3418,163705.58,206381.498
688219.SH,20260113,12.85,12.97,12.62,12.67,12.8,-0.13,-1.0156,143988.27,184068.44
688219.SH,20260112,12.6,12.85,12.49,12.8,12.59,0.21,1.668,146139.23,185845.067
688219.SH,20260109,12.35,12.69,12.34,12.59,12.37,0.22,1.7785,133514.45,167797.503
688219.SH,20260108,12.29,12.52,12.26,12.37,12.35,0.02,0.1619,89391.62,110974.585
688219.SH,20260107,12.51,12.55,12.3,12.35,12.48,-0.13,-1.0417,109295.3,135303.256
688219.SH,20260106,12.57,12.65,12.36,12.48,12.48,0.0,0.0,103175.11,128996.566
688219.SH,20260105,12.59,12.59,12.4,12.48,12.42,0.06,0.4831,87225.87,108713.426
