ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920735.BJ,20231229,32.03,0.7494,1.4926,0.91,20.7822,18.5749,2.8782,3.9465,3.6183,,,7824.504,5476.5893,2749.5424,250618.8631,175415.1553,0.0
920735.BJ,20231228,31.44,0.9026,1.7978,0.81,20.3994,18.2328,2.8252,3.8738,3.5516,,,7824.504,5476.5893,2749.5424,246002.4058,172183.9676,
920735.BJ,20231227,31.42,0.4899,0.9757,0.37,20.3864,18.2212,2.8234,3.8713,3.5493,,,7824.504,5476.5893,2749.5424,245845.9157,172074.4358,0.0
920735.BJ,20231226,31.88,0.7687,1.5311,0.52,20.6849,18.4879,2.8647,3.928,3.6013,,,7824.504,5476.5893,2749.5424,249445.1875,174593.6669,
920735.BJ,20231225,32.36,0.8632,1.7193,0.57,20.9964,18.7663,2.9079,3.9871,3.6555,,,7824.504,5476.5893,2749.5424,253200.9494,177222.4297,
920735.BJ,20231222,31.77,1.0751,2.1413,0.73,20.6135,18.4241,2.8549,3.9144,3.5889,,,7824.504,5476.5893,2749.5424,248584.4921,173991.2421,
920735.BJ,20231221,31.92,2.4046,4.7895,1.78,20.7109,18.5111,2.8683,3.9329,3.6058,,,7824.504,5476.5893,2749.5424,249758.1677,174812.7305,
920735.BJ,20231220,34.48,1.5091,3.0059,1.06,22.3719,19.9957,3.0984,4.2483,3.895,,,7824.504,5476.5893,2749.5424,269788.8979,188832.7991,
920735.BJ,20231219,33.5,1.4734,2.9348,1.19,21.736,19.4274,3.0103,4.1276,3.7843,,,7824.504,5476.5893,2749.5424,262120.884,183465.7416,0.0
920735.BJ,20231218,32.78,1.0927,2.1764,0.92,21.2689,19.0099,2.9456,4.0389,3.703,,,7824.504,5476.5893,2749.5424,256487.2411,179522.5973,0.0
920735.BJ,20231215,31.58,0.8819,1.7566,0.71,20.4903,18.314,2.8378,3.891,3.5674,,,7824.504,5476.5893,2749.5424,247097.8363,172950.6901,0.0
920735.BJ,20231214,32.27,1.7823,3.55,1.49,20.938,18.7141,2.8998,3.976,3.6454,,,7824.504,5476.5893,2749.5424,252496.7441,176729.5367,0.0
920735.BJ,20231213,32.2,1.875,3.7347,1.59,20.8925,18.6735,2.8935,3.9674,3.6375,,,7824.504,5476.5893,2749.5424,251949.0288,176346.1755,0.0
920735.BJ,20231212,30.52,0.551,1.0976,0.39,19.8025,17.6992,2.7425,3.7604,3.4477,,,7824.504,5476.5893,2749.5424,238803.8621,167145.5054,0.0
920735.BJ,20231211,30.3,0.8561,1.7051,0.59,19.6598,17.5717,2.7228,3.7333,3.4228,,,7824.504,5476.5893,2749.5424,237082.4712,165940.6558,0.0
920735.BJ,20231208,31.36,1.1351,2.2609,0.71,20.3475,18.1864,2.818,3.8639,3.5426,,,7824.504,5476.5893,2749.5424,245376.4454,171745.8404,0.0
920735.BJ,20231207,31.64,1.5783,3.1437,0.89,20.5292,18.3487,2.8432,3.8984,3.5742,,,7824.504,5476.5893,2749.5424,247567.3066,173279.2855,0.0
