ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920799.BJ,20221230,6.1,0.1436,0.2583,0.67,25.51,25.4273,3.8273,3.0495,2.3644,,,21068.85,11743.0139,6529.7343,128519.985,71632.3848,0.0
920799.BJ,20221229,6.07,0.0704,0.1266,0.33,25.3845,25.3022,3.8084,3.0345,2.3528,,,21068.85,11743.0139,6529.7343,127887.9195,71280.0944,0.0
920799.BJ,20221228,6.07,0.1828,0.3287,0.93,25.3845,25.3022,3.8084,3.0345,2.3528,,,21068.85,11743.0139,6529.7343,127887.9195,71280.0944,0.0
920799.BJ,20221227,6.07,0.6032,1.0848,6.79,25.3845,25.3022,3.8084,3.0345,2.3528,,,21068.85,11743.0139,6529.7343,127887.9195,71280.0944,0.0
920799.BJ,20221226,6.21,0.1238,0.2226,1.49,25.97,25.8858,3.8963,3.1045,2.407,,,21068.85,11743.0139,6529.7343,130837.5585,72924.1163,0.0
920799.BJ,20221223,6.07,0.0905,0.1627,1.09,25.3845,25.3022,3.8084,3.0345,2.3528,,,21068.85,11743.0139,6529.7343,127887.9195,71280.0944,0.0
920799.BJ,20221222,6.15,0.0518,0.0931,0.57,25.7191,25.6357,3.8586,3.0745,2.3838,,,21068.85,11743.0139,6529.7343,129573.4275,72219.5355,0.0
920799.BJ,20221221,6.22,0.1133,0.2037,1.37,26.0118,25.9275,3.9026,3.1095,2.4109,,,21068.85,11743.0139,6529.7343,131048.247,73041.5465,0.0
920799.BJ,20221220,6.38,0.0647,0.1164,0.71,26.6809,26.5944,4.0029,3.1895,2.4729,,,21068.85,11743.0139,6529.7343,134419.263,74920.4287,0.0
920799.BJ,20221219,6.49,0.0946,0.1701,1.08,27.141,27.053,4.072,3.2444,2.5156,,,21068.85,11743.0139,6529.7343,136736.8365,76212.1602,0.0
920799.BJ,20221216,6.61,0.0925,0.1664,0.98,27.6428,27.5532,4.1473,3.3044,2.5621,,,21068.85,11743.0139,6529.7343,139265.0985,77621.3219,0.0
920799.BJ,20221215,6.7,0.0865,0.1556,0.67,28.0192,27.9283,4.2037,3.3494,2.597,,,21068.85,11743.0139,6529.7343,141161.295,78678.1931,0.0
