ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603689.SH,20260202,8.47,8.55,8.28,8.29,8.52,-0.23,-2.6995,75162.69,63091.583
603689.SH,20260130,8.56,8.61,8.45,8.52,8.57,-0.05,-0.5834,72944.72,62178.886
603689.SH,20260129,8.55,8.6,8.46,8.57,8.54,0.03,0.3513,69694.93,59411.423
603689.SH,20260128,8.45,8.56,8.42,8.54,8.45,0.09,1.0651,63622.92,54095.937
603689.SH,20260127,8.56,8.56,8.28,8.45,8.57,-0.12,-1.4002,57867.99,48808.452
603689.SH,20260126,8.52,8.58,8.47,8.57,8.5,0.07,0.8235,72885.65,62211.486
603689.SH,20260123,8.5,8.51,8.46,8.5,8.52,-0.02,-0.2347,47929.76,40674.534
603689.SH,20260122,8.4,8.54,8.4,8.52,8.38,0.14,1.6706,73240.71,62198.985
603689.SH,20260121,8.45,8.46,8.37,8.38,8.43,-0.05,-0.5931,37805.08,31754.699
603689.SH,20260120,8.41,8.44,8.36,8.43,8.37,0.06,0.7168,56253.29,47280.277
603689.SH,20260119,8.3,8.37,8.28,8.37,8.28,0.09,1.087,46822.98,39058.296
603689.SH,20260116,8.35,8.35,8.27,8.28,8.32,-0.04,-0.4808,38375.7,31881.809
603689.SH,20260115,8.3,8.34,8.27,8.32,8.3,0.02,0.241,21650.51,17985.927
603689.SH,20260114,8.36,8.37,8.26,8.3,8.33,-0.03,-0.3601,45578.32,37954.367
603689.SH,20260113,8.33,8.38,8.29,8.33,8.31,0.02,0.2407,39710.7,33101.501
603689.SH,20260112,8.24,8.33,8.24,8.31,8.25,0.06,0.7273,46207.92,38343.017
603689.SH,20260109,8.25,8.27,8.22,8.25,8.24,0.01,0.1214,32962.31,27195.281
603689.SH,20260108,8.2,8.24,8.18,8.24,8.2,0.04,0.4878,31294.84,25733.099
603689.SH,20260107,8.27,8.28,8.18,8.2,8.25,-0.05,-0.6061,28374.86,23309.758
603689.SH,20260106,8.22,8.27,8.21,8.25,8.2,0.05,0.6098,38392.1,31613.19
603689.SH,20260105,8.12,8.21,8.11,8.2,8.11,0.09,1.1097,32968.93,26853.623
