ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600057.SH,20231229,6.71,0.4003,0.8711,0.89,5.7718,9.254,1.0383,0.0283,0.0296,7.223,9.0909,226820.5992,215129.6769,98854.9346,1521966.2206,1443520.132,0.0
600057.SH,20231228,6.67,0.4121,0.8969,0.94,5.7374,9.1989,1.0321,0.0281,0.0294,7.2663,9.1454,226820.5992,215129.6769,98854.9346,1512893.3967,1434914.9449,
600057.SH,20231227,6.55,0.2789,0.607,0.6,5.6342,9.0334,1.0135,0.0276,0.0288,7.3994,9.313,226820.5992,215129.6769,98854.9346,1485674.9248,1409099.3837,0.0
600057.SH,20231226,6.5,0.3032,0.6599,0.62,5.5912,8.9644,1.0058,0.0274,0.0286,7.4563,9.3846,226820.5992,215129.6769,98854.9346,1474333.8948,1398342.8999,
600057.SH,20231225,6.62,0.4634,1.0085,0.96,5.6944,9.1299,1.0243,0.0279,0.0292,7.3212,9.2145,226820.5992,215129.6769,98854.9346,1501552.3667,1424158.4611,
600057.SH,20231222,6.67,0.7882,1.7154,1.85,5.7374,9.1989,1.0321,0.0281,0.0294,7.2663,9.1454,226820.5992,215129.6769,98854.9346,1512893.3967,1434914.9449,
600057.SH,20231221,6.68,0.364,0.7921,0.79,5.746,9.2127,1.0336,0.0282,0.0294,7.2554,9.1317,226820.5992,215129.6769,98854.9346,1515161.6027,1437066.2417,
600057.SH,20231220,6.67,0.4236,0.9219,0.85,5.7374,9.1989,1.0321,0.0281,0.0294,7.2663,9.1454,226820.5992,215129.6769,98854.9346,1512893.3967,1434914.9449,
600057.SH,20231219,6.75,0.4235,0.9217,0.72,5.8062,9.3092,1.0444,0.0285,0.0297,7.1802,9.037,226820.5992,215129.6769,98854.9346,1531039.0446,1452125.3191,0.0
600057.SH,20231218,6.73,0.416,0.9054,0.54,5.789,9.2816,1.0413,0.0284,0.0296,7.2015,9.0639,226820.5992,215129.6769,98854.9346,1526502.6326,1447822.7255,0.0
600057.SH,20231215,6.81,0.5005,1.0891,0.48,5.8578,9.3919,1.0537,0.0287,0.03,7.1169,8.9574,226820.5992,215129.6769,98854.9346,1544648.2806,1465033.0997,0.0
600057.SH,20231214,6.89,0.535,1.1644,0.45,5.9266,9.5023,1.0661,0.029,0.0303,7.0343,8.8534,226820.5992,215129.6769,98854.9346,1562793.9285,1482243.4738,0.0
600057.SH,20231213,6.95,0.6058,1.3182,0.44,5.9782,9.585,1.0754,0.0293,0.0306,6.9735,8.777,226820.5992,215129.6769,98854.9346,1576403.1644,1495151.2545,0.0
600057.SH,20231212,7.02,0.8891,1.9348,0.68,6.0385,9.6816,1.0862,0.0296,0.0309,6.904,8.6895,226820.5992,215129.6769,98854.9346,1592280.6064,1510210.3318,0.0
600057.SH,20231211,7.07,1.3442,2.9252,1.19,6.0815,9.7505,1.094,0.0298,0.0311,6.8552,8.628,226820.5992,215129.6769,98854.9346,1603621.6363,1520966.8157,0.0
600057.SH,20231208,6.78,1.846,4.0172,2.01,5.832,9.3506,1.0491,0.0286,0.0299,7.1484,8.9971,226820.5992,215129.6769,98854.9346,1537843.6626,1458579.2094,0.0
600057.SH,20231207,6.92,1.2871,2.8009,1.7,5.9524,9.5437,1.0707,0.0292,0.0305,7.0038,8.815,226820.5992,215129.6769,98854.9346,1569598.5465,1488697.3641,0.0
600057.SH,20231206,6.8,1.5027,3.2701,2.66,5.8492,9.3782,1.0522,0.0287,0.0299,7.1274,8.9706,226820.5992,215129.6769,98854.9346,1542380.0746,1462881.8029,0.0
600057.SH,20231205,6.55,0.5194,1.1303,0.81,5.6342,9.0334,1.0135,0.0276,0.0288,7.3994,9.313,226820.5992,215129.6769,98854.9346,1485674.9248,1409099.3837,0.0
600057.SH,20231204,6.69,0.4979,1.0836,0.73,5.7546,9.2264,1.0352,0.0282,0.0295,7.2446,9.1181,226820.5992,215129.6769,98854.9346,1517429.8086,1439217.5385,0.0
600057.SH,20231201,6.67,0.7752,1.6871,1.29,5.7374,9.1989,1.0321,0.0281,0.0294,7.2663,9.1454,226820.5992,215129.6769,98854.9346,1512893.3967,1434914.9449,0.0
600057.SH,20231130,6.62,0.4979,1.0836,0.86,5.6944,9.1299,1.0243,0.0279,0.0292,7.3212,9.2145,226820.5992,215129.6769,98854.9346,1501552.3667,1424158.4611,0.0
600057.SH,20231129,6.57,0.5292,1.1516,0.97,5.6514,9.061,1.0166,0.0277,0.0289,7.3769,9.2846,226820.5992,215129.6769,98854.9346,1490211.3367,1413401.9772,0.0
600057.SH,20231128,6.61,0.8914,1.9398,1.67,5.6858,9.1161,1.0228,0.0279,0.0291,7.3322,9.2284,226820.5992,215129.6769,98854.9346,1499284.1607,1422007.1643,0.0
600057.SH,20231127,6.63,0.7214,1.5699,1.57,5.703,9.1437,1.0259,0.0279,0.0292,7.3101,9.2006,226820.5992,215129.6769,98854.9346,1503820.5727,1426309.7578,0.0
600057.SH,20231124,6.57,0.3583,0.7797,0.79,5.6514,9.061,1.0166,0.0277,0.0289,7.3769,9.2846,226820.5992,215129.6769,98854.9346,1490211.3367,1413401.9772,0.0
600057.SH,20231123,6.55,0.4016,0.874,0.89,5.6342,9.0334,1.0135,0.0276,0.0288,7.3994,9.313,226820.5992,215129.6769,98854.9346,1485674.9248,1409099.3837,0.0
600057.SH,20231122,6.49,0.3521,0.7663,0.75,5.5826,8.9506,1.0042,0.0274,0.0286,7.4678,9.3991,226820.5992,215129.6769,98854.9346,1472065.6888,1396191.6031,0.0
600057.SH,20231121,6.53,0.8392,1.8262,2.26,5.617,9.0058,1.0104,0.0275,0.0288,7.4221,9.3415,226820.5992,215129.6769,98854.9346,1481138.5128,1404796.7902,0.0
600057.SH,20231120,6.52,0.349,0.7595,0.89,5.6084,8.992,1.0089,0.0275,0.0287,7.4335,9.3558,226820.5992,215129.6769,98854.9346,1478870.3068,1402645.4934,0.0
600057.SH,20231117,6.5,0.3247,0.6998,0.78,5.5912,8.9644,1.0058,0.0274,0.0286,7.4563,9.3846,226820.5992,215129.6769,99830.4946,1474333.8948,1398342.8999,0.0
600057.SH,20231116,6.48,0.3909,0.8423,0.93,5.574,8.9368,1.0027,0.0273,0.0285,7.4793,9.4136,226820.5992,215129.6769,99830.4946,1469797.4828,1394040.3063,0.0
600057.SH,20231115,6.53,0.4417,0.9518,1.03,5.617,9.0058,1.0104,0.0275,0.0288,7.4221,9.3415,226820.5992,215129.6769,99830.4946,1481138.5128,1404796.7902,0.0
600057.SH,20231114,6.53,0.3479,0.7497,0.77,5.617,9.0058,1.0104,0.0275,0.0288,7.4221,9.3415,226820.5992,215129.6769,99830.4946,1481138.5128,1404796.7902,0.0
