ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920592.BJ,20260209,38.31,38.68,38.09,38.43,37.93,0.5,1.3182,9178.41,35241.768
920592.BJ,20260206,38.23,38.87,37.88,37.93,38.6,-0.67,-1.7358,12794.5,49154.78
920592.BJ,20260205,38.3,39.58,38.13,38.6,38.32,0.28,0.7307,18563.47,72199.416
920592.BJ,20260204,38.58,39.3,38.0,38.32,38.58,-0.26,-0.6739,11175.69,42904.987
920592.BJ,20260203,38.18,38.7,37.89,38.58,38.07,0.51,1.3396,12162.51,46654.314
920592.BJ,20260202,37.75,38.75,37.54,38.07,37.75,0.32,0.8477,12986.51,49509.916
920592.BJ,20260130,39.55,39.6,37.75,37.75,40.04,-2.29,-5.7193,24200.13,93255.606
920592.BJ,20260129,39.0,40.89,39.0,40.04,40.33,-0.29,-0.7191,17944.67,71954.423
920592.BJ,20260128,40.64,40.8,40.03,40.33,39.99,0.34,0.8502,13188.97,53333.812
920592.BJ,20260127,40.5,40.87,39.52,39.99,40.59,-0.6,-1.4782,16671.87,66538.387
920592.BJ,20260126,41.99,41.99,40.36,40.59,41.7,-1.11,-2.6619,19624.3,80597.714
920592.BJ,20260123,40.9,41.73,40.74,41.7,40.87,0.83,2.0308,16779.22,69603.998
920592.BJ,20260122,41.0,41.65,40.58,40.87,40.86,0.01,0.0245,12178.55,49886.994
920592.BJ,20260121,41.06,41.78,40.7,40.86,41.58,-0.72,-1.7316,17224.34,70794.773
920592.BJ,20260120,41.84,42.36,41.51,41.58,41.72,-0.14,-0.3356,15178.62,63470.973
920592.BJ,20260119,42.0,42.29,41.39,41.72,41.82,-0.1,-0.2391,13403.11,56060.693
920592.BJ,20260116,43.21,43.88,41.79,41.82,43.08,-1.26,-2.9248,25986.61,110251.513
920592.BJ,20260115,45.02,45.95,42.59,43.08,46.3,-3.22,-6.9546,45691.1,200218.433
920592.BJ,20260114,44.0,49.2,44.0,46.3,44.45,1.85,4.162,80426.92,377902.938
920592.BJ,20260113,45.4,49.0,43.78,44.45,45.49,-1.04,-2.2862,63028.67,290515.162
920592.BJ,20260112,41.1,47.39,40.7,45.49,40.88,4.61,11.2769,69846.31,310486.772
920592.BJ,20260109,40.03,41.25,39.75,40.88,40.02,0.86,2.1489,20710.19,84049.567
920592.BJ,20260108,40.36,40.45,39.71,40.02,40.49,-0.47,-1.1608,16608.28,66480.924
920592.BJ,20260107,41.11,41.77,40.26,40.49,41.52,-1.03,-2.4807,21114.67,86554.464
920592.BJ,20260106,40.0,42.1,39.71,41.52,40.04,1.48,3.6963,32805.09,135575.744
920592.BJ,20260105,39.6,40.5,39.3,40.04,39.37,0.67,1.7018,16501.74,65921.881
