ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300204.SZ,20260204,25.87,27.58,25.83,27.19,26.11,1.08,4.1363,248251.81,672643.659
300204.SZ,20260203,25.35,26.14,25.25,26.11,24.91,1.2,4.8173,158952.48,408316.486
300204.SZ,20260202,25.46,25.8,24.88,24.91,25.66,-0.75,-2.9228,116511.88,294950.423
300204.SZ,20260130,25.8,26.59,25.41,25.66,25.5,0.16,0.6275,152553.27,394589.021
300204.SZ,20260129,26.11,26.27,25.41,25.5,26.51,-1.01,-3.8099,176306.23,452838.078
300204.SZ,20260128,27.05,27.23,26.45,26.51,27.05,-0.54,-1.9963,142431.33,380609.508
300204.SZ,20260127,28.2,28.23,26.58,27.05,28.06,-1.01,-3.5994,234258.29,631188.005
300204.SZ,20260126,28.15,28.82,27.71,28.06,28.39,-0.33,-1.1624,262714.11,740713.167
300204.SZ,20260123,27.18,29.28,27.02,28.39,27.01,1.38,5.1092,318406.47,904712.539
300204.SZ,20260122,27.5,27.83,26.91,27.01,27.7,-0.69,-2.491,162528.97,440331.541
300204.SZ,20260121,26.98,28.7,26.96,27.7,27.13,0.57,2.101,207949.88,581280.877
300204.SZ,20260120,28.01,28.19,26.91,27.13,27.97,-0.84,-3.0032,157573.69,431610.596
300204.SZ,20260119,28.38,28.38,27.85,27.97,28.52,-0.55,-1.9285,155809.93,436937.242
300204.SZ,20260116,29.17,29.38,28.28,28.52,29.46,-0.94,-3.1908,205449.18,589219.993
300204.SZ,20260115,30.44,30.5,29.0,29.46,30.42,-0.96,-3.1558,281538.84,832132.407
300204.SZ,20260114,30.53,32.0,29.74,30.42,31.12,-0.7,-2.2494,483179.39,1497750.533
300204.SZ,20260113,30.7,33.08,30.01,31.12,30.35,0.77,2.5371,667741.23,2110109.765
300204.SZ,20260112,30.68,31.0,30.08,30.35,30.8,-0.45,-1.461,329163.71,1002722.877
300204.SZ,20260109,29.4,30.88,29.2,30.8,29.6,1.2,4.0541,424124.46,1279265.464
300204.SZ,20260108,29.5,30.24,29.27,29.6,29.49,0.11,0.373,283102.0,840298.586
300204.SZ,20260107,28.8,29.64,28.69,29.49,28.84,0.65,2.2538,328217.19,960065.536
300204.SZ,20260106,28.71,29.3,28.52,28.84,28.79,0.05,0.1737,240292.64,693146.417
300204.SZ,20260105,27.32,28.98,27.32,28.79,27.32,1.47,5.3807,348858.99,993566.932
