ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920526.BJ,20241231,25.94,2.2971,4.7471,1.2,131.8437,104.3311,9.8882,20.5034,18.7998,,,8270.0,5217.9911,2524.9892,214523.8,135354.6891,0.0
920526.BJ,20241230,25.85,2.1917,4.5292,1.07,131.3862,103.9692,9.8539,20.4323,18.7346,,,8270.0,5217.9911,2524.9892,213779.5,134885.0699,0.0
920526.BJ,20241227,27.46,1.3535,2.7971,0.51,139.5693,110.4446,10.4676,21.7048,19.9014,,,8270.0,5217.9911,2524.9892,227094.2,143286.0356,0.0
920526.BJ,20241226,27.58,1.6886,3.4895,0.55,140.1792,110.9272,10.5134,21.7997,19.9884,,,8270.0,5217.9911,2524.9892,228086.6,143912.1945,0.0
920526.BJ,20241225,27.72,2.4966,5.1593,0.82,140.8908,111.4903,10.5667,21.9103,20.0899,,,8270.0,5217.9911,2524.9892,229244.4,144642.7133,0.0
920526.BJ,20241224,29.52,1.8667,3.8576,0.6,150.0395,118.73,11.2529,23.3331,21.3944,,,8270.0,5217.9911,2524.9892,244130.4,154035.0973,0.0
920526.BJ,20241223,29.92,2.8027,5.7919,0.91,152.0726,120.3388,11.4054,23.6493,21.6843,,,8270.0,5217.9911,2524.9892,247438.4,156122.2937,0.0
920526.BJ,20241220,32.2,4.462,9.2208,1.64,163.661,129.509,12.2745,25.4514,23.3367,,,8270.0,5217.9911,2524.9892,266294.0,168019.3134,0.0
920526.BJ,20241219,31.1,3.8493,7.9547,1.6,158.0701,125.0847,11.8552,24.582,22.5395,,,8270.0,5217.9911,2524.9892,257197.0,162279.5232,0.0
920526.BJ,20241218,30.13,2.3018,4.7568,0.95,153.1399,121.1834,11.4854,23.8152,21.8365,,,8270.0,5217.9911,2524.9892,249175.1,157218.0718,0.0
920526.BJ,20241217,30.23,2.259,4.6683,0.83,153.6482,121.5856,11.5235,23.8943,21.909,,,8270.0,5217.9911,2524.9892,250002.1,157739.871,0.0
920526.BJ,20241216,30.4,2.538,5.245,0.87,154.5122,122.2693,11.5883,24.0287,22.0322,,,8270.0,5217.9911,2524.9892,251408.0,158626.9294,0.0
920526.BJ,20241213,32.32,2.6228,5.4201,0.78,164.2709,129.9916,12.3202,25.5463,23.4237,,,8270.0,5217.9911,2524.9892,267286.4,168645.4724,0.0
920526.BJ,20241212,32.15,2.2937,4.7401,0.6,163.4069,129.3079,12.2554,25.4119,23.3005,,,8270.0,5217.9911,2524.9892,265880.5,167758.4139,0.0
920526.BJ,20241211,32.65,2.365,4.8875,0.51,165.9482,131.3189,12.446,25.8071,23.6629,,,8270.0,5217.9911,2524.9892,270015.5,170367.4094,0.0
920526.BJ,20241210,32.8,3.8155,7.8849,0.69,166.7106,131.9222,12.5032,25.9257,23.7716,,,8270.0,5217.9911,2524.9892,271256.0,171150.1081,0.0
920526.BJ,20241209,33.1,3.4417,7.1124,0.6,168.2354,133.1288,12.6176,26.1628,23.989,,,8270.0,5217.9911,2524.9892,273737.0,172715.5054,0.0
920526.BJ,20241206,34.98,4.935,10.1984,0.87,177.7907,140.6902,13.3342,27.6488,25.3515,,,8270.0,5217.9911,2524.9892,289284.6,182525.3287,0.0
920526.BJ,20241205,36.26,4.6861,9.684,0.84,184.2965,145.8384,13.8222,28.6605,26.2792,,,8270.0,5217.9911,2524.9892,299870.2,189204.3573,0.0
920526.BJ,20241204,37.01,6.4441,13.3171,1.29,188.1085,148.8549,14.1081,29.2533,26.8227,,,8270.0,5217.9911,2524.9892,306072.7,193117.8506,0.0
920526.BJ,20241203,37.62,8.2971,17.1464,2.01,191.2089,151.3083,14.3406,29.7355,27.2648,,,8270.0,5217.9911,2524.9892,311117.4,196300.8252,0.0
920526.BJ,20241202,36.64,4.4242,9.1427,1.1,186.2279,147.3667,13.967,28.9609,26.5546,,,8270.0,5217.9911,2524.9892,303012.8,191187.1939,0.0
920526.BJ,20241129,35.72,4.4563,9.2092,1.12,181.5519,143.6665,13.6163,28.2337,25.8878,,,8270.0,5217.9911,2524.9892,295404.4,186386.6421,0.0
920526.BJ,20241128,34.97,4.3928,9.078,1.07,177.7399,140.65,13.3304,27.6409,25.3443,,,8270.0,5217.8911,2524.8892,289201.9,182469.6518,0.0
920526.BJ,20241127,34.9,3.4807,7.1932,0.83,177.3841,140.3684,13.3037,27.5855,25.2935,,,8270.0,5217.8911,2524.8892,288623.0,182104.3994,0.0
920526.BJ,20241126,34.5,3.8364,7.9282,0.83,175.3511,138.7596,13.1513,27.2694,25.0036,,,8270.0,5217.8911,2524.8892,285315.0,180017.243,0.0
920526.BJ,20241125,35.6,3.8701,7.9979,0.81,180.942,143.1838,13.5706,28.1388,25.8008,,,8270.0,5217.8911,2524.8892,294412.0,185756.9232,0.0
920526.BJ,20241122,34.55,4.402,9.0971,0.9,175.6052,138.9607,13.1703,27.3089,25.0399,,,8270.0,5217.8911,2524.8892,285728.5,180278.1375,0.0
