ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002730.SZ,20241231,13.66,26.6183,56.9065,1.56,41.3501,47.718,3.1291,3.6009,4.0381,0.8053,0.9517,36207.988,34602.988,16185.738,494601.1161,472676.8161,0.0
002730.SZ,20241230,12.92,24.5333,52.449,1.9,39.1101,45.1329,2.9596,3.4059,3.8193,0.8514,1.0062,36207.988,34602.988,16185.738,467807.205,447070.605,-1.0
002730.SZ,20241227,14.36,18.3255,39.1775,1.67,43.4691,50.1632,3.2894,3.7855,4.245,0.766,0.9053,36207.988,34602.988,16185.738,519946.7077,496898.9077,1.0
002730.SZ,20241226,13.05,14.1439,30.2379,1.67,39.5036,45.5871,2.9893,3.4401,3.8578,0.8429,0.9962,36207.988,34602.988,16185.738,472514.2434,451568.9934,1.0
002730.SZ,20241225,11.86,27.3739,58.5218,8.57,35.9014,41.4301,2.7167,3.1264,3.506,0.9275,1.0961,36207.988,34602.988,16185.738,429426.7377,410391.4377,1.0
002730.SZ,20241224,10.78,1.0993,2.3502,0.33,32.6321,37.6574,2.4693,2.8417,3.1867,1.0204,1.2059,36207.988,34602.988,16185.738,390322.1106,373020.2106,1.0
002730.SZ,20241223,9.8,3.5443,7.5773,1.23,29.6655,34.234,2.2449,2.5834,2.897,1.1224,1.3265,36207.988,34602.988,16185.738,354838.2824,339109.2824,1.0
002730.SZ,20241220,8.91,8.6239,18.4368,6.06,26.9714,31.125,2.041,2.3488,2.6339,1.2346,1.459,36207.988,34602.988,16185.738,322613.1731,308312.6231,1.0
002730.SZ,20241219,8.1,1.6876,3.6078,1.2,24.5195,28.2954,1.8554,2.1353,2.3945,1.358,1.6049,36207.988,34602.988,16185.738,293284.7028,280284.2028,0.0
002730.SZ,20241218,7.9,1.0138,2.1673,0.68,23.9141,27.5968,1.8096,2.0825,2.3354,1.3924,1.6456,36207.988,34602.988,16185.738,286043.1052,273363.6052,0.0
002730.SZ,20241217,7.92,1.8744,4.0073,1.1,23.9746,27.6666,1.8142,2.0878,2.3413,1.3889,1.6414,36207.988,34602.988,16185.738,286767.265,274055.665,0.0
002730.SZ,20241216,8.31,1.1556,2.4704,0.61,25.1552,29.029,1.9036,2.1906,2.4566,1.3237,1.5644,36207.988,34602.988,16185.738,300888.3803,287550.8303,0.0
002730.SZ,20241213,8.32,1.3862,2.9634,0.64,25.1854,29.0639,1.9058,2.1932,2.4595,1.3221,1.5625,36207.988,34602.988,16185.738,301250.4602,287896.8602,0.0
