ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000338.SZ,20241231,13.7,1.7534,1.7808,0.83,13.2633,10.954,1.4376,0.5588,0.5547,2.7817,4.8476,872655.6821,498214.6401,490550.1381,11955382.8448,6825540.5694,0.0
000338.SZ,20241230,13.9,1.4764,1.4995,0.55,13.4569,11.1139,1.4586,0.5669,0.5628,2.7417,4.7778,872655.6821,496916.2759,489251.7739,12129913.9812,6907136.235,0.0
000338.SZ,20241227,13.88,1.9979,2.0292,0.81,13.4375,11.0979,1.4565,0.5661,0.562,2.7456,4.7847,872655.6821,496916.2759,489251.7739,12112460.8675,6897197.9095,0.0
000338.SZ,20241226,13.91,1.5581,1.5825,0.67,13.4666,11.1219,1.4596,0.5673,0.5632,2.7397,4.7744,872655.6821,496916.2759,489251.7739,12138640.538,6912105.3978,0.0
000338.SZ,20241225,14.0,3.0621,3.1101,1.62,13.5537,11.1938,1.469,0.571,0.5668,2.7221,4.7437,872655.6821,496916.2759,489251.7739,12217179.5494,6956827.8626,0.0
000338.SZ,20241224,13.77,2.4799,2.5188,1.49,13.3311,11.0099,1.4449,0.5616,0.5575,2.7676,4.8229,872655.6821,496916.2759,489251.7739,12016468.7425,6842537.1191,0.0
000338.SZ,20241223,13.78,4.2785,4.3455,3.96,13.3407,11.0179,1.446,0.562,0.5579,2.7655,4.8194,872655.6821,496916.2759,489251.7739,12025195.2993,6847506.2819,0.0
000338.SZ,20241220,13.25,0.8992,0.9133,0.73,12.8276,10.5942,1.3904,0.5404,0.5365,2.8762,5.0122,872655.6821,496916.2759,489251.7739,11562687.7878,6584140.6557,0.0
000338.SZ,20241219,13.25,0.8545,0.8679,0.65,12.8276,10.5942,1.3904,0.5404,0.5365,2.8762,5.0122,872655.6821,496916.2759,489251.7739,11562687.7878,6584140.6557,0.0
000338.SZ,20241218,13.26,0.9114,0.9257,0.7,12.8373,10.6021,1.3914,0.5408,0.5369,2.874,5.0084,872655.6821,496916.2759,489251.7739,11571414.3446,6589109.8184,0.0
000338.SZ,20241217,13.24,1.3531,1.3743,0.97,12.8179,10.5862,1.3893,0.54,0.5361,2.8783,5.016,872655.6821,496916.2759,489251.7739,11553961.231,6579171.4929,0.0
000338.SZ,20241216,13.17,1.3846,1.4063,1.06,12.7502,10.5302,1.382,0.5372,0.5332,2.8936,5.0427,872655.6821,496916.2759,489251.7739,11492875.3333,6544387.3536,0.0
