ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920204.BJ,20241231,17.44,3.2059,5.1369,0.66,55.9179,53.7948,3.466,5.9596,5.5248,,,9428.7797,4988.1056,3113.0064,164437.918,86992.5617,0.0
920204.BJ,20241230,17.56,4.8456,7.7643,0.97,56.3026,54.1649,3.4899,6.0006,5.5628,,,9428.7797,4988.1056,3113.0064,165569.3715,87591.1343,0.0
920204.BJ,20241227,19.27,3.2377,5.1879,0.58,61.7854,59.4395,3.8297,6.585,6.1045,,,9428.7797,4988.1056,3113.0064,181692.5848,96120.7949,0.0
920204.BJ,20241226,19.37,3.6414,5.8347,0.61,62.1061,59.748,3.8496,6.6191,6.1361,,,9428.7797,4988.1056,3113.0064,182635.4628,96619.6055,0.0
920204.BJ,20241225,19.56,5.6084,8.9866,0.95,62.7152,60.334,3.8874,6.6841,6.1963,,,9428.7797,4988.1056,3113.0064,184426.9309,97567.3455,0.0
920204.BJ,20241224,21.33,6.9249,11.0961,1.23,68.3904,65.7937,4.2391,7.2889,6.7571,,,9428.7797,4988.1056,3113.0064,201115.871,106396.2924,0.0
920204.BJ,20241223,20.31,5.5621,8.9123,1.04,65.12,62.6475,4.0364,6.9403,6.4339,,,9428.7797,4988.1056,3113.0064,191498.5157,101308.4247,0.0
920204.BJ,20241220,22.02,6.2307,9.9838,1.22,70.6027,67.9221,4.3763,7.5247,6.9756,,,9428.7797,4988.1056,3113.0064,207621.729,109838.0853,0.0
920204.BJ,20241219,21.3,5.445,8.7248,1.12,68.2942,65.7012,4.2332,7.2786,6.7475,,,9428.7797,4988.1056,3113.0064,200833.0076,106246.6493,0.0
920204.BJ,20241218,20.82,5.4323,8.7043,1.14,66.7552,64.2206,4.1378,7.1146,6.5955,,,9428.7797,4988.1056,3113.0064,196307.1934,103852.3586,0.0
920204.BJ,20241217,22.13,5.4133,8.674,1.09,70.9554,68.2614,4.3981,7.5623,7.0105,,,9428.7797,4988.1056,3113.0064,208658.8948,110386.7769,0.0
920204.BJ,20241216,21.57,4.1546,6.6572,0.72,69.1599,66.534,4.2868,7.3709,6.8331,,,9428.7797,4988.1056,3113.0064,203378.7781,107593.4378,0.0
920204.BJ,20241213,21.72,5.1305,8.2208,0.9,69.6409,66.9967,4.3166,7.4222,6.8806,,,9428.7797,4988.1056,3113.0064,204793.0951,108341.6536,0.0
920204.BJ,20241212,21.7,4.2157,6.755,0.71,69.5767,66.935,4.3127,7.4153,6.8743,,,9428.7797,4988.1056,3113.0064,204604.5195,108241.8915,0.0
920204.BJ,20241211,21.4,5.0021,8.0151,0.67,68.6148,66.0096,4.253,7.3128,6.7792,,,9428.7797,4988.1056,3113.0064,201775.8856,106745.4598,0.0
920204.BJ,20241210,21.82,6.3792,10.2217,0.75,69.9615,67.3052,4.3365,7.4563,6.9123,,,9428.7797,4988.1056,3113.0064,205735.9731,108840.4642,0.0
920204.BJ,20241209,21.64,7.9521,12.7421,0.97,69.3844,66.7499,4.3007,7.3948,6.8553,,,9428.7797,4988.1056,3113.0064,204038.7927,107942.6052,0.0
920204.BJ,20241206,23.87,5.0579,8.1044,0.6,76.5344,73.6285,4.7439,8.1569,7.5617,,,9428.7797,4988.1056,3113.0064,225064.9714,119066.0807,0.0
920204.BJ,20241205,23.94,5.4707,8.766,0.63,76.7588,73.8444,4.7578,8.1808,7.5839,,,9428.7797,4988.1056,3113.0064,225724.986,119415.2481,0.0
920204.BJ,20241204,24.27,12.658,20.2824,1.69,77.8169,74.8623,4.8234,8.2936,7.6884,,,9428.7797,4988.1056,3113.0064,228836.4833,121061.3229,0.0
920204.BJ,20241203,26.6,11.1469,17.8612,1.8,85.2876,82.0494,5.2865,9.0898,8.4265,,,9428.7797,4988.1056,3113.0064,250805.54,132683.609,0.0
920204.BJ,20241202,25.85,6.5288,10.4614,0.95,82.8829,79.7359,5.1374,8.8335,8.1889,,,9428.7797,4988.1056,3113.0064,243733.9552,128942.5298,0.0
920204.BJ,20241129,24.85,6.0364,9.6725,0.73,79.6766,76.6514,4.9387,8.4918,7.8721,,,9428.7797,4988.1056,3113.0064,234305.1755,123954.4242,0.0
920204.BJ,20241128,24.9,7.1989,11.5352,0.72,79.8369,76.8056,4.9486,8.5088,7.888,,,9428.7797,4988.1056,3113.0064,234776.6145,124203.8294,0.0
920204.BJ,20241127,25.61,6.5361,10.473,0.57,82.1134,78.9957,5.0897,8.7515,8.1129,,,9428.7797,4988.1056,3113.0064,241471.0481,127745.3844,0.0
920204.BJ,20241126,24.25,4.73,7.5792,0.39,77.7528,74.8006,4.8195,8.2867,7.6821,,,9428.7797,4988.1056,3113.0064,228647.9077,120961.5608,0.0
