ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300864.SZ,20241231,20.97,0.5683,2.2118,1.18,21.2478,19.4794,2.569,4.3833,4.0259,2.8347,3.7797,15648.8669,15648.8669,4020.8669,328156.7389,328156.7389,0.0
300864.SZ,20241230,21.35,0.4182,1.6275,0.76,21.6328,19.8324,2.6155,4.4627,4.0989,2.7843,3.7124,15648.8669,15648.8669,4020.8669,334103.3083,334103.3083,0.0
300864.SZ,20241227,21.42,0.4129,1.607,0.71,21.7038,19.8974,2.6241,4.4773,4.1123,2.7752,3.7003,15648.8669,15648.8669,4020.8669,335198.729,335198.729,0.0
300864.SZ,20241226,21.22,0.4168,1.622,0.66,21.5011,19.7116,2.5996,4.4355,4.0739,2.8013,3.7351,15648.8669,15648.8669,4020.8669,332068.9556,332068.9556,0.0
300864.SZ,20241225,20.96,0.656,2.5529,1.04,21.2377,19.4701,2.5678,4.3812,4.024,2.8361,3.7815,15648.8669,15648.8669,4020.8669,328000.2502,328000.2502,0.0
300864.SZ,20241224,21.47,0.5052,1.9663,0.68,21.7544,19.9439,2.6302,4.4878,4.1219,2.7687,3.6916,15648.8669,15648.8669,4020.8669,335981.1723,335981.1723,0.0
300864.SZ,20241223,21.35,0.7707,2.9995,0.95,21.6328,19.8324,2.6155,4.4627,4.0989,2.7843,3.7124,15648.8669,15648.8669,4020.8669,334103.3083,334103.3083,0.0
300864.SZ,20241220,22.09,0.5509,2.1441,0.59,22.3826,20.5198,2.7062,4.6174,4.2409,2.691,3.588,15648.8669,15648.8669,4020.8669,345683.4698,345683.4698,0.0
300864.SZ,20241219,21.86,0.6547,2.548,0.68,22.1496,20.3062,2.678,4.5693,4.1968,2.7193,3.6258,15648.8669,15648.8669,4020.8669,342084.2304,342084.2304,0.0
300864.SZ,20241218,22.18,0.6863,2.6711,0.71,22.4738,20.6034,2.7172,4.6362,4.2582,2.6801,3.5735,15648.8669,15648.8669,4020.8669,347091.8678,347091.8678,0.0
300864.SZ,20241217,21.81,1.0722,4.1729,1.07,22.0989,20.2597,2.6719,4.5588,4.1872,2.7256,3.6341,15648.8669,15648.8669,4020.8669,341301.7871,341301.7871,0.0
300864.SZ,20241216,22.55,1.0974,4.2708,1.17,22.8487,20.9471,2.7625,4.7135,4.3293,2.6361,3.5148,15648.8669,15648.8669,4020.8669,352881.9486,352881.9486,0.0
300864.SZ,20241213,22.36,1.1778,4.5838,1.3,22.6562,20.7706,2.7393,4.6738,4.2928,2.6585,3.5447,15648.8669,15648.8669,4020.8669,349908.6639,349908.6639,0.0
300864.SZ,20241212,23.05,0.7569,2.9456,0.82,23.3554,21.4116,2.8238,4.818,4.4252,2.5789,3.4386,15648.8669,15648.8669,4020.8669,360706.382,360706.382,0.0
300864.SZ,20241211,22.93,0.6989,2.7199,0.74,23.2338,21.3001,2.8091,4.793,4.4022,2.5924,3.4566,15648.8669,15648.8669,4020.8669,358828.518,358828.518,0.0
300864.SZ,20241210,22.84,1.2624,4.9133,1.46,23.1426,21.2165,2.7981,4.7741,4.3849,2.6027,3.4702,15648.8669,15648.8669,4020.8669,357420.12,357420.12,0.0
300864.SZ,20241209,22.94,0.81,3.1526,0.94,23.2439,21.3094,2.8103,4.795,4.4041,2.5913,3.4551,15648.8669,15648.8669,4020.8669,358985.0067,358985.0067,0.0
300864.SZ,20241206,22.99,1.0125,3.9406,1.21,23.2946,21.3558,2.8164,4.8055,4.4137,2.5857,3.4476,15648.8669,15648.8669,4020.8669,359767.45,359767.45,0.0
300864.SZ,20241205,22.95,0.8238,3.206,0.95,23.254,21.3187,2.8115,4.7971,4.406,2.5902,3.4536,15648.8669,15648.8669,4020.8669,359141.4954,359141.4954,0.0
300864.SZ,20241204,22.49,0.8416,3.2755,1.0,22.7879,20.8914,2.7552,4.701,4.3177,2.6432,3.5242,15648.8669,15648.8669,4020.8669,351943.0166,351943.0166,0.0
300864.SZ,20241203,22.97,0.8408,3.2724,1.06,23.2743,21.3373,2.814,4.8013,4.4099,2.5879,3.4506,15648.8669,15648.8669,4020.8669,359454.4727,359454.4727,0.0
300864.SZ,20241202,22.98,0.8051,3.1333,1.05,23.2844,21.3465,2.8152,4.8034,4.4118,2.5868,3.4491,15648.8669,15648.8669,4020.8669,359610.9614,359610.9614,0.0
300864.SZ,20241129,22.75,0.875,3.4055,1.09,23.0514,21.1329,2.787,4.7553,4.3676,2.6129,3.4839,15648.8669,15648.8669,4020.8669,356011.722,356011.722,0.0
300864.SZ,20241128,22.5,0.9798,3.8133,1.15,22.7981,20.9007,2.7564,4.7031,4.3197,2.642,3.5226,15648.8669,15648.8669,4020.8669,352099.5053,352099.5053,0.0
300864.SZ,20241127,22.26,0.7008,2.7274,0.81,22.5549,20.6777,2.727,4.6529,4.2736,2.6705,3.5606,15648.8669,15648.8669,4020.8669,348343.7772,348343.7772,0.0
300864.SZ,20241126,21.69,0.5917,2.3028,0.64,21.9773,20.1482,2.6572,4.5338,4.1641,2.7406,3.6542,15648.8669,15648.8669,4020.8669,339423.9231,339423.9231,0.0
300864.SZ,20241125,21.99,0.6833,2.6594,0.66,22.2813,20.4269,2.6939,4.5965,4.2217,2.7033,3.6043,15648.8669,15648.8669,4020.8669,344118.5831,344118.5831,0.0
300864.SZ,20241122,21.64,1.066,4.1488,0.93,21.9267,20.1018,2.6511,4.5233,4.1545,2.747,3.6626,15648.8669,15648.8669,4020.8669,338641.4797,338641.4797,0.0
300864.SZ,20241121,22.79,1.2123,4.7182,0.86,23.0919,21.17,2.7919,4.7637,4.3753,2.6084,3.4778,15648.8669,15648.8669,4020.8669,356637.6767,356637.6767,0.0
300864.SZ,20241120,22.36,0.7804,3.0373,0.41,22.6562,20.7706,2.7393,4.6738,4.2928,2.6585,3.5447,15648.8669,15648.8669,4020.8669,349908.6639,349908.6639,0.0
