ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002532.SZ,20231229,6.01,0.7458,1.3171,1.04,10.5482,14.8385,1.1873,0.847,0.913,3.3278,3.3112,465188.5415,383896.7038,217382.2256,2795783.1344,2307219.1898,0.0
002532.SZ,20231228,5.95,1.2081,2.1336,2.11,10.4429,14.6904,1.1754,0.8385,0.9039,3.3613,3.3446,465188.5415,383896.7038,217382.2256,2767871.8219,2284185.3876,
002532.SZ,20231227,5.76,0.5054,0.8925,0.86,10.1095,14.2213,1.1379,0.8118,0.875,3.4722,3.4549,465188.5415,383896.7038,217382.2256,2679485.999,2211245.0139,0.0
002532.SZ,20231226,5.68,0.3888,0.6866,0.66,9.969,14.0238,1.1221,0.8005,0.8629,3.5211,3.5036,465188.5415,383896.7038,217382.2256,2642270.9157,2180533.2776,
002532.SZ,20231225,5.72,0.5077,0.8966,0.89,10.0393,14.1225,1.13,0.8061,0.8689,3.4965,3.4791,465188.5415,383896.7038,217382.2256,2660878.4574,2195889.1457,
002532.SZ,20231222,5.75,0.9908,1.7497,2.03,10.0919,14.1966,1.1359,0.8103,0.8735,3.4783,3.461,465188.5415,383896.7038,217382.2256,2674834.1136,2207406.0469,
002532.SZ,20231221,5.68,0.4725,0.8345,0.84,9.969,14.0238,1.1221,0.8005,0.8629,3.5211,3.5036,465188.5415,383896.7038,217382.2256,2642270.9157,2180533.2776,
002532.SZ,20231220,5.64,0.5717,1.0095,0.99,9.8988,13.925,1.1142,0.7948,0.8568,3.5461,3.5285,465188.5415,383896.7038,217382.2256,2623663.3741,2165177.4094,
002532.SZ,20231219,5.62,0.3832,0.6768,0.66,9.8637,13.8756,1.1102,0.792,0.8537,3.5587,3.541,465188.5415,383896.7038,217382.2256,2614359.6032,2157499.4754,0.0
002532.SZ,20231218,5.63,0.4244,0.7495,0.68,9.8813,13.9003,1.1122,0.7934,0.8553,3.5524,3.5347,465188.5415,383896.7038,217382.2256,2619011.4886,2161338.4424,0.0
002532.SZ,20231215,5.72,0.5902,1.0422,0.9,10.0393,14.1225,1.13,0.8061,0.8689,3.4965,3.4791,465188.5415,383896.7038,217382.2256,2660878.4574,2195889.1457,0.0
002532.SZ,20231214,5.7,0.853,1.5064,1.45,10.0041,14.0732,1.126,0.8033,0.8659,3.5088,3.4913,465188.5415,383896.7038,217382.2256,2651574.6866,2188211.2117,0.0
002532.SZ,20231213,5.74,0.6421,1.134,1.11,10.0744,14.1719,1.1339,0.8089,0.872,3.4843,3.467,465188.5415,383896.7038,217382.2256,2670182.2282,2203567.0798,0.0
002532.SZ,20231212,5.87,0.3999,0.7062,0.66,10.3025,14.4929,1.1596,0.8273,0.8917,3.4072,3.3902,465188.5415,383896.7038,217382.2256,2730656.7386,2253473.6513,0.0
002532.SZ,20231211,5.91,0.6529,1.1531,1.08,10.3727,14.5917,1.1675,0.8329,0.8978,3.3841,3.3673,465188.5415,383896.7038,217382.2256,2749264.2803,2268829.5195,0.0
002532.SZ,20231208,5.94,0.7304,1.2899,1.28,10.4254,14.6657,1.1735,0.8371,0.9023,3.367,3.3502,465188.5415,383896.7038,217382.2256,2763219.9365,2280346.4206,0.0
002532.SZ,20231207,5.88,0.5102,0.9011,0.86,10.3201,14.5176,1.1616,0.8287,0.8932,3.4014,3.3844,465188.5415,383896.7038,217382.2256,2735308.624,2257312.6183,0.0
002532.SZ,20231206,5.88,0.5941,1.0492,1.03,10.3201,14.5176,1.1616,0.8287,0.8932,3.4014,3.3844,465188.5415,383896.7038,217382.2256,2735308.624,2257312.6183,0.0
002532.SZ,20231205,5.91,0.5423,0.9577,0.99,10.3727,14.5917,1.1675,0.8329,0.8978,3.3841,3.3673,465188.5415,383896.7038,217382.2256,2749264.2803,2268829.5195,0.0
002532.SZ,20231204,6.01,0.6355,1.1223,1.31,10.5482,14.8385,1.1873,0.847,0.913,3.3278,3.3112,465188.5415,383896.7038,217382.2256,2795783.1344,2307219.1898,0.0
002532.SZ,20231201,6.03,0.5801,1.0245,1.32,10.5833,14.8879,1.1912,0.8498,0.916,3.3167,3.3002,465188.5415,383896.7038,217382.2256,2805086.9052,2314897.1239,0.0
002532.SZ,20231130,6.04,0.6248,1.1033,1.61,10.6009,14.9126,1.1932,0.8512,0.9175,3.3113,3.2948,465188.5415,383896.7038,217382.2256,2809738.7907,2318736.091,0.0
002532.SZ,20231129,6.12,0.4908,0.8668,1.15,10.7413,15.1101,1.209,0.8625,0.9297,3.268,3.2517,465188.5415,383896.7038,217382.2256,2846953.874,2349447.8273,0.0
002532.SZ,20231128,6.18,0.4007,0.7076,0.78,10.8466,15.2583,1.2209,0.8709,0.9388,3.2362,3.2201,465188.5415,383896.7038,217382.2256,2874865.1865,2372481.6295,0.0
002532.SZ,20231127,6.15,0.3303,0.5833,0.6,10.7939,15.1842,1.2149,0.8667,0.9342,3.252,3.2359,465188.5415,383896.7038,217382.2256,2860909.5302,2360964.7284,0.0
002532.SZ,20231124,6.15,0.3577,0.6317,0.64,10.7939,15.1842,1.2149,0.8667,0.9342,3.252,3.2359,465188.5415,383896.7038,217382.2256,2860909.5302,2360964.7284,0.0
002532.SZ,20231123,6.18,0.3573,0.6309,0.62,10.8466,15.2583,1.2209,0.8709,0.9388,3.2362,3.2201,465188.5415,383896.7038,217382.2256,2874865.1865,2372481.6295,0.0
002532.SZ,20231122,6.14,0.6954,1.2281,1.12,10.7764,15.1595,1.213,0.8653,0.9327,3.2573,3.2411,465188.5415,383896.7038,217382.2256,2856257.6448,2357125.7613,0.0
002532.SZ,20231121,6.23,0.8145,1.4385,1.45,10.9344,15.3817,1.2307,0.878,0.9464,3.2103,3.1943,465188.5415,383896.7038,217382.2256,2898124.6135,2391676.4647,0.0
002532.SZ,20231120,6.18,0.5487,0.969,0.97,10.8466,15.2583,1.2209,0.8709,0.9388,3.2362,3.2201,465188.5415,383896.7038,217382.2256,2874865.1865,2372481.6295,0.0
002532.SZ,20231117,6.23,0.3752,0.6626,0.67,10.9344,15.3817,1.2307,0.878,0.9464,3.2103,3.1943,465188.5415,383896.7038,217382.2256,2898124.6135,2391676.4647,0.0
002532.SZ,20231116,6.21,0.4667,0.8242,0.84,10.8993,15.3323,1.2268,0.8752,0.9434,3.2206,3.2046,465188.5415,383896.7038,217382.2256,2888820.8427,2383998.5306,0.0
002532.SZ,20231115,6.26,0.8966,1.5834,1.86,10.987,15.4558,1.2367,0.8822,0.951,3.1949,3.179,465188.5415,383896.7038,217382.2256,2912080.2698,2403193.3658,0.0
002532.SZ,20231114,6.17,0.5124,0.9049,0.9,10.8291,15.2336,1.2189,0.8695,0.9373,3.2415,3.2254,465188.5415,383896.7038,217382.2256,2870213.3011,2368642.6624,0.0
002532.SZ,20231113,6.17,0.5685,1.004,0.87,10.8291,15.2336,1.2189,0.8695,0.9373,3.2415,3.2254,465188.5415,383896.7038,217382.2256,2870213.3011,2368642.6624,0.0
002532.SZ,20231110,6.18,0.3494,0.617,0.51,10.8466,15.2583,1.2209,0.8709,0.9388,3.2362,3.2201,465188.5415,383896.7038,217382.2256,2874865.1865,2372481.6295,0.0
002532.SZ,20231109,6.22,0.4531,0.8001,0.65,10.9168,15.357,1.2288,0.8766,0.9449,3.2154,3.1994,465188.5415,383896.7038,217382.2256,2893472.7281,2387837.4976,0.0
002532.SZ,20231108,6.21,0.5281,0.9327,0.77,10.8993,15.3323,1.2268,0.8752,0.9434,3.2206,3.2046,465188.5415,383896.7038,217382.2256,2888820.8427,2383998.5306,0.0
002532.SZ,20231107,6.23,0.9632,1.701,1.43,10.9344,15.3817,1.2307,0.878,0.9464,3.2103,3.1943,465188.5415,383896.7038,217382.2256,2898124.6135,2391676.4647,0.0
002532.SZ,20231106,6.35,0.9856,1.7406,1.58,11.145,15.678,1.2545,0.8949,0.9646,3.1496,3.1339,465188.5415,383896.7038,217382.2256,2953947.2385,2437744.0691,0.0
002532.SZ,20231103,6.44,0.5129,0.9058,0.75,11.3029,15.9002,1.2722,0.9076,0.9783,3.1056,3.0901,465188.5415,383896.7038,217382.2256,2995814.2073,2472294.7725,0.0
002532.SZ,20231102,6.52,0.483,0.853,0.71,11.4433,16.0977,1.288,0.9189,0.9905,3.0675,3.0522,465188.5415,383896.7038,217382.2256,3033029.2906,2503006.5088,0.0
002532.SZ,20231101,6.52,0.4846,0.8558,0.66,11.4433,16.0977,1.288,0.9189,0.9905,3.0675,3.0522,465188.5415,383896.7038,217382.2256,3033029.2906,2503006.5088,0.0
002532.SZ,20231031,6.48,0.9054,1.599,1.32,11.3731,15.999,1.2801,0.9132,0.9844,3.0864,3.0711,465188.5415,383896.7038,217382.2256,3014421.7489,2487650.6406,0.0
002532.SZ,20231030,6.37,0.7413,1.3091,1.12,11.1801,15.7274,1.2584,0.8977,0.9677,3.1397,3.1241,465188.5415,383896.7038,217382.2256,2963251.0094,2445422.0032,0.0
002532.SZ,20231027,6.23,0.8133,2.3829,1.36,10.9344,15.3817,1.2307,0.878,0.9464,3.2103,3.1943,465188.5415,383896.7038,131019.3622,2898124.6135,2391676.4647,0.0
002532.SZ,20231026,6.09,0.4756,1.3934,0.84,10.6886,16.9801,1.2352,0.8583,0.9232,3.2841,3.2677,465188.5415,383896.7038,131019.3622,2832998.2177,2337930.9261,0.0
002532.SZ,20231025,6.08,0.7325,2.1462,1.53,10.6711,16.9522,1.2332,0.8569,0.9217,3.2895,3.2731,465188.5415,383896.7038,131019.3622,2828346.3323,2334091.9591,0.0
002532.SZ,20231024,6.02,0.6771,1.9838,1.68,10.5658,16.7849,1.221,0.8484,0.9126,3.3223,3.3057,465188.5415,383896.7038,131019.3622,2800435.0198,2311058.1569,0.0
002532.SZ,20231023,5.92,0.6136,1.798,1.59,10.3903,16.5061,1.2007,0.8343,0.8974,3.3784,3.3616,465188.5415,383896.7038,131019.3622,2753916.1657,2272668.4865,0.0
002532.SZ,20231020,6.14,0.4813,1.4103,1.26,10.7764,17.1195,1.2454,0.8653,0.9308,3.2573,3.2411,465188.5415,383896.7038,131019.3622,2856257.6448,2357125.7613,0.0
002532.SZ,20231019,6.21,0.3337,0.9778,0.86,10.8993,17.3146,1.2596,0.8752,0.9414,3.2206,3.2046,465188.5415,383896.7038,131019.3622,2888820.8427,2383998.5306,0.0
002532.SZ,20231018,6.25,0.2901,0.8501,0.66,10.9695,17.4262,1.2677,0.8808,0.9475,3.2,3.1841,465188.5415,383896.7038,131019.3622,2907428.3844,2399354.3988,0.0
002532.SZ,20231017,6.31,0.2924,0.8567,0.61,11.0748,17.5935,1.2798,0.8893,0.9566,3.1696,3.1538,465188.5415,383896.7038,131019.3622,2935339.6969,2422388.201,0.0
002532.SZ,20231016,6.31,0.5295,1.5513,1.12,11.0748,17.5935,1.2798,0.8893,0.9566,3.1696,3.1538,465188.5415,383896.7038,131019.3622,2935339.6969,2422388.201,
