ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300928.SZ,20260209,32.82,2.4165,2.8075,1.12,,,2.3914,2.5374,2.5749,,,8000.0,5358.6478,4612.351,262560.0,175870.8208,0
300928.SZ,20260206,32.1,2.1138,2.4558,0.93,,,2.3389,2.4817,2.5184,,,8000.0,5358.6478,4612.351,256800.0,172012.5944,0
300928.SZ,20260205,32.34,1.6573,1.9255,,,,2.3564,2.5003,2.5372,,,8000.0,5358.6478,4612.351,258720.0,173298.6699,0
300928.SZ,20260204,32.2,2.105,2.4456,0.84,,,2.3462,2.4895,2.5262,,,8000.0,5358.6478,4612.351,257600.0,172548.4592,0
300928.SZ,20260203,32.23,2.5225,2.9306,0.99,,,2.3484,2.4918,2.5286,,,8000.0,5358.6478,4612.351,257840.0,172709.2186,0
300928.SZ,20260202,31.76,2.3818,2.7671,0.89,,,2.3142,2.4554,2.4917,,,8000.0,5358.6478,4612.351,254080.0,170190.6541,0
300928.SZ,20260130,32.2,2.7533,3.1988,0.93,,,2.3462,2.4895,2.5262,,,8000.0,5358.6478,4612.351,257600.0,172548.4592,0
300928.SZ,20260129,31.72,2.5176,2.925,,,,2.3113,2.4523,2.4886,,,8000.0,5358.6478,4612.351,253760.0,169976.3082,0
300928.SZ,20260128,32.18,2.348,2.7279,0.83,,,2.3448,2.4879,2.5246,,,8000.0,5358.6478,4612.351,257440.0,172441.2862,0
300928.SZ,20260127,32.72,2.7356,3.1782,,,,2.3841,2.5297,2.567,,,8000.0,5358.6478,4612.351,261760.0,175334.956,0
300928.SZ,20260126,33.0,3.0314,3.5218,,,,2.4045,2.5513,2.589,,,8000.0,5358.6478,4612.351,264000.0,176835.3774,0
300928.SZ,20260123,33.89,4.1091,4.7739,1.81,,,2.4694,2.6201,2.6588,,,8000.0,5358.6478,4612.351,271120.0,181604.5739,0
300928.SZ,20260122,33.05,2.091,2.4293,0.87,,,2.4082,2.5552,2.5929,,,8000.0,5358.6478,4612.351,264400.0,177103.3098,0
300928.SZ,20260121,32.72,2.2409,2.6034,,,,2.3841,2.5297,2.567,,,8000.0,5358.6478,4612.351,261760.0,175334.956,0
300928.SZ,20260120,32.59,2.6277,3.0529,,,,2.3746,2.5196,2.5568,0.0,,8000.0,5358.6478,4612.351,260720.0,174638.3318,0
300928.SZ,20260119,32.79,1.7458,2.0282,0.37,,,2.3892,2.5351,2.5725,0.0,,8000.0,5358.6478,4612.351,262320.0,175710.0614,0
300928.SZ,20260116,32.89,2.6597,3.0901,0.51,,,2.3965,2.5428,2.5803,0.0,,8000.0,5358.6478,4612.351,263120.0,176245.9261,0
300928.SZ,20260115,33.05,2.7888,3.24,,,,2.4082,2.5552,2.5929,0.0,,8000.0,5358.6478,4612.351,264400.0,177103.3098,0
300928.SZ,20260114,33.47,5.1556,5.9898,1.07,,,2.4388,2.5876,2.6259,0.0,,8000.0,5358.6478,4612.351,267760.0,179353.9419,0
300928.SZ,20260113,32.95,4.6204,5.368,,,,2.4009,2.5474,2.5851,0.0,,8000.0,5358.6478,4612.351,263600.0,176567.445,0
300928.SZ,20260112,33.75,8.2907,9.6322,2.31,,,2.4592,2.6093,2.6478,0.0,,8000.0,5358.6478,4612.351,270000.0,180854.3633,0
300928.SZ,20260109,32.23,5.3015,6.1593,1.82,,,2.3484,2.4918,2.5286,0.0,,8000.0,5358.6478,4612.351,257840.0,172709.2186,0
300928.SZ,20260108,31.67,3.0022,3.488,,,,2.3076,2.4485,2.4846,0.0,,8000.0,5358.6478,4612.351,253360.0,169708.3758,0
300928.SZ,20260107,31.43,2.9418,3.4178,1.16,,,2.2901,2.4299,2.4658,0.0,,8000.0,5358.6478,4612.351,251440.0,168422.3004,0
300928.SZ,20260106,32.17,4.135,4.8041,1.86,,,2.344,2.4871,2.5239,0.0,,8000.0,5358.6478,4612.351,257360.0,172387.6997,0
300928.SZ,20260105,31.37,2.602,3.023,1.17,,,2.2858,2.4253,2.4611,0.0,,8000.0,5358.6478,4612.351,250960.0,168100.7815,0
