ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920190.BJ,20231229,29.92,23.6496,24.9809,0.9,43.5686,50.4117,3.5814,1.2387,1.1765,,,10000.0001,5254.1864,4974.1766,299200.003,157205.2571,0.0
920190.BJ,20231228,29.08,23.1975,24.5033,0.82,42.3454,48.9964,3.4809,1.204,1.1434,,,10000.0001,5254.1864,4974.1766,290800.0029,152791.7405,
920190.BJ,20231227,30.11,31.4199,33.1886,1.17,43.8453,50.7318,3.6042,1.2466,1.1839,,,10000.0001,5254.1864,4974.1766,301100.003,158203.5525,0.0
920190.BJ,20231226,25.8,20.6734,21.8371,0.77,37.5692,43.4699,3.0883,1.0682,1.0145,,,10000.0001,5254.1864,4974.1766,258000.0026,135558.0091,
920190.BJ,20231225,25.9,22.7652,24.0467,0.8,37.7148,43.6384,3.1002,1.0723,1.0184,,,10000.0001,5254.1864,4974.1766,259000.0026,136083.4278,
920190.BJ,20231222,24.1,33.0841,34.9465,1.17,35.0937,40.6056,2.8848,0.9978,0.9476,,,10000.0001,5254.1864,4974.1766,241000.0024,126625.8922,
920190.BJ,20231221,25.33,33.6606,35.5555,1.24,36.8848,42.678,3.032,1.0487,0.996,,,10000.0001,5254.1864,4974.1766,253300.0025,133088.5415,
920190.BJ,20231220,25.6,23.8891,25.2339,0.89,37.278,43.133,3.0643,1.0599,1.0066,,,10000.0001,5254.1864,4974.1766,256000.0026,134507.1718,
920190.BJ,20231219,23.89,20.816,21.9878,0.74,34.7879,40.2518,2.8596,0.9891,0.9394,,,10000.0001,5254.1864,4974.1766,238900.0024,125522.5131,0.0
920190.BJ,20231218,24.99,30.6936,32.4214,1.21,36.3897,42.1052,2.9913,1.0346,0.9826,,,10000.0001,5254.1864,4974.1766,249900.0025,131302.1181,0.0
920190.BJ,20231215,23.95,32.8473,34.6964,1.53,34.8753,40.3529,2.8668,0.9916,0.9417,,,10000.0001,5254.1864,4974.1766,239500.0024,125837.7643,0.0
920190.BJ,20231214,19.1,27.2207,28.753,1.52,27.8129,32.1812,2.2863,0.7908,0.751,,,10000.0001,5254.1864,4974.1766,191000.0019,100354.9602,0.0
920190.BJ,20231213,17.46,22.3038,23.5593,1.46,25.4247,29.418,2.09,0.7229,0.6865,,,10000.0001,5254.1864,4974.1766,174600.0017,91738.0945,0.0
920190.BJ,20231212,16.99,26.6874,28.1897,2.21,24.7403,28.6261,2.0337,0.7034,0.6681,,,10000.0001,5254.1864,4974.1766,169900.0017,89268.6269,0.0
920190.BJ,20231211,14.8,18.2393,19.2661,1.89,21.5513,24.9362,1.7716,0.6127,0.5819,,,10000.0001,5254.1864,4974.1766,148000.0015,77761.9587,0.0
920190.BJ,20231208,14.2,12.7088,13.4242,1.46,20.6776,23.9253,1.6997,0.5879,0.5583,,,10000.0001,5254.1864,4974.1766,142000.0014,74609.4469,0.0
920190.BJ,20231207,13.91,9.3339,9.8593,1.13,20.2553,23.4367,1.665,0.5759,0.5469,,,10000.0001,5254.1864,4974.1766,139100.0014,73085.7328,0.0
