ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000821.SZ,20221230,16.4,2.295,3.0367,0.48,70.0471,50.4328,3.1878,2.5002,2.2828,0.0,,62287.4778,57286.4098,43294.9032,1021514.6359,939497.1207,0.0
000821.SZ,20221229,16.55,2.7686,3.6634,0.53,70.6878,50.8941,3.2169,2.5231,2.3036,0.0,,62287.4778,57286.4098,43294.9032,1030857.7576,948090.0822,0.0
000821.SZ,20221228,16.71,3.4682,4.5891,0.66,71.3712,51.3861,3.248,2.5475,2.3259,0.0,,62287.4778,57286.4098,43294.9032,1040823.754,957255.9078,0.0
000821.SZ,20221227,17.06,5.6725,7.5057,1.17,72.8661,52.4624,3.3161,2.6009,2.3746,0.0,,62287.4778,57286.4098,43294.9032,1062624.3713,977306.1512,0.0
000821.SZ,20221226,16.8,5.8385,7.7253,1.27,71.7556,51.6629,3.2655,2.5612,2.3384,0.0,,62287.4778,57286.4098,43294.9032,1046429.627,962411.6846,0.0
000821.SZ,20221223,15.9,5.9209,7.8344,1.19,67.9115,48.8952,3.0906,2.424,2.2132,0.0,,62287.4778,57286.4098,43294.9032,990370.897,910853.9158,0.0
000821.SZ,20221222,16.51,4.9793,6.6512,1.04,70.5169,50.7711,3.2092,2.517,2.2981,0.0,,62287.4778,57286.4098,42886.4161,1028366.2585,945798.6258,0.0
000821.SZ,20221221,17.32,3.9084,5.2208,0.79,73.9766,53.262,3.3666,2.6405,2.4108,0.0,,62287.4778,57286.4098,42886.4161,1078819.1155,992200.6177,0.0
000821.SZ,20221220,17.89,3.6732,4.9066,0.64,76.4111,55.0148,3.4774,2.7274,2.4902,0.0,,62287.4778,57286.4098,42886.4161,1114322.9778,1024853.8713,0.0
000821.SZ,20221219,17.65,4.5556,6.0853,0.77,75.3861,54.2768,3.4307,2.6908,2.4567,0.0,,62287.4778,57286.4098,42886.4161,1099373.9832,1011105.133,0.0
000821.SZ,20221216,18.13,7.8529,10.4897,1.23,77.4362,55.7529,3.524,2.764,2.5236,0.0,,62287.4778,57286.4098,42886.4161,1129271.9725,1038602.6097,0.0
000821.SZ,20221215,19.25,3.8799,5.1826,0.51,82.2199,59.1971,3.7417,2.9347,2.6795,0.0,,62287.4778,57286.4098,42886.4161,1199033.9477,1102763.3887,0.0
000821.SZ,20221214,19.35,4.742,6.3342,0.49,82.647,59.5046,3.7612,2.95,2.6934,0.0,,62287.4778,57286.4098,42886.4161,1205262.6954,1108492.0296,0.0
000821.SZ,20221213,19.17,7.5565,10.0937,0.62,81.8782,58.951,3.7262,2.9225,2.6683,0.0,,62287.4778,57286.4098,42886.4161,1194050.9494,1098180.4759,
000821.SZ,20221212,19.97,5.6323,7.5235,0.46,85.2952,61.4112,3.8817,3.0445,2.7797,0.0,,62287.4778,57286.4098,42886.4161,1243880.9317,1144009.6037,
000821.SZ,20221209,20.4,10.0385,13.4091,0.87,87.1318,62.7335,3.9653,3.1101,2.8395,0.0,,62287.4778,57286.4098,42886.4161,1270664.5471,1168642.7599,0.0
000821.SZ,20221208,20.0,9.9423,13.2806,0.92,85.4233,61.5034,3.8875,3.0491,2.7838,0.0,,62287.4778,57286.4098,42886.4161,1245749.556,1145728.196,0.0
000821.SZ,20221207,20.0,15.4774,20.6742,1.79,85.4233,61.5034,3.8875,3.0491,2.7838,0.0,,62287.4778,57286.4098,42886.4161,1245749.556,1145728.196,0.0
000821.SZ,20221206,20.75,20.0196,26.7416,3.6,88.6267,63.8098,4.0333,3.1634,2.8882,0.0,,62287.4778,57286.4098,42886.4161,1292465.1644,1188693.0034,1.0
000821.SZ,20221205,18.86,5.2196,6.9722,0.99,80.5542,57.9977,3.6659,2.8753,2.6252,0.0,,62287.4778,57286.4098,42886.4161,1174741.8313,1080421.6888,0.0
000821.SZ,20221202,19.18,6.7945,9.0759,1.32,81.9209,58.9818,3.7281,2.9241,2.6697,0.0,,62287.4778,57286.4098,42886.4161,1194673.8242,1098753.34,0.0
000821.SZ,20221201,19.0,6.6222,8.8457,1.25,81.1521,58.4283,3.6932,2.8966,2.6447,0.0,,62287.4778,57286.4098,42886.4161,1183462.0782,1088441.7862,0.0
000821.SZ,20221130,18.77,4.6791,6.2502,0.76,80.1698,57.721,3.6484,2.8616,2.6126,0.0,,62287.4778,57286.4098,42886.4161,1169135.9583,1075265.9119,0.0
000821.SZ,20221129,18.88,4.5141,6.0298,0.69,80.6396,58.0592,3.6698,2.8783,2.628,0.0,,62287.4778,57286.4098,42886.4161,1175987.5809,1081567.417,0.0
000821.SZ,20221128,18.94,3.881,5.1842,0.55,80.8959,58.2438,3.6815,2.8875,2.6363,0.0,,62287.4778,57286.4098,42886.4161,1179724.8295,1085004.6016,0.0
000821.SZ,20221125,18.9,5.9518,7.9502,0.81,80.725,58.1207,3.6737,2.8814,2.6307,0.0,,62287.4778,57286.4098,42886.4161,1177233.3304,1082713.1452,0.0
000821.SZ,20221124,19.38,7.5064,10.0268,1.1,82.7752,59.5968,3.767,2.9546,2.6976,0.0,,62287.4778,57286.4098,42886.4161,1207131.3198,1110210.6219,0.0
000821.SZ,20221123,19.59,8.9891,12.0074,1.45,83.6721,60.2426,3.8078,2.9866,2.7268,0.0,,62287.4778,57286.4098,42886.4161,1220211.6901,1122240.768,0.0
