ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688677.SH,20251231,43.16,0.9725,1.4733,0.84,38.2264,29.6784,3.9266,11.6837,9.0485,,,11987.7,11987.7,7912.81,517389.132,517389.132,0
688677.SH,20251230,43.17,1.2185,1.846,1.04,38.2353,29.6853,3.9275,11.6864,9.0506,,,11987.7,11987.7,7912.81,517509.009,517509.009,0
688677.SH,20251229,42.56,1.2512,1.8956,1.06,37.695,29.2659,3.872,11.5213,8.9227,,,11987.7,11987.7,7912.81,510196.512,510196.512,0
688677.SH,20251226,42.78,0.9847,1.4918,0.79,37.8899,29.4171,3.892,11.5808,8.9688,,,11987.7,11987.7,7912.81,512833.806,512833.806,0
688677.SH,20251225,43.27,1.2271,1.859,0.88,38.3239,29.7541,3.9366,11.7135,9.0715,,,11987.7,11987.7,7912.81,518707.779,518707.779,0
688677.SH,20251224,42.64,1.1398,1.7268,0.67,37.7659,29.3209,3.8793,11.5429,8.9395,,,11987.7,11987.7,7912.81,511155.528,511155.528,0
688677.SH,20251223,42.93,1.2753,1.9321,0.8,38.0227,29.5203,3.9057,11.6214,9.0003,,,11987.7,11987.7,7912.81,514631.961,514631.961,0
688677.SH,20251222,42.76,1.2899,1.9541,,37.8722,29.4034,3.8902,11.5754,8.9646,,,11987.7,11987.7,7912.81,512594.052,512594.052,0
688677.SH,20251219,42.99,1.262,1.9118,0.87,38.0759,29.5615,3.9111,11.6377,9.0128,,,11987.7,11987.7,7912.81,515351.223,515351.223,0
688677.SH,20251218,42.42,1.9816,3.002,1.63,37.571,29.1696,3.8593,11.4834,8.8933,,,11987.7,11987.7,7912.81,508518.234,508518.234,0
688677.SH,20251217,42.33,2.6449,4.0069,3.03,37.4913,29.1077,3.8511,11.459,8.8745,,,11987.7,11987.7,7912.81,507439.341,507439.341,0
688677.SH,20251216,44.11,0.7803,1.1821,0.86,39.0678,30.3317,4.013,11.9409,9.2476,,,11987.7,11987.7,7912.81,528777.447,528777.447,0
688677.SH,20251215,44.89,1.0369,1.5708,1.1,39.7587,30.8681,4.084,12.152,9.4112,,,11987.7,11987.7,7912.81,538127.853,538127.853,0
688677.SH,20251212,44.29,0.7964,1.2065,0.87,39.2273,30.4555,4.0294,11.9896,9.2854,,,11987.7,11987.7,7912.81,530935.233,530935.233,0
688677.SH,20251211,43.77,0.8248,1.2496,0.96,38.7667,30.0979,3.9821,11.8488,9.1764,,,11987.7,11987.7,7912.81,524701.629,524701.629,0
688677.SH,20251210,44.89,0.9238,1.3995,1.19,39.7587,30.8681,4.084,12.152,9.4112,,,11987.7,11987.7,7912.81,538127.853,538127.853,0
688677.SH,20251209,44.74,0.9543,1.4458,1.4,39.6258,30.7649,4.0703,12.1114,9.3797,,,11987.7,11987.7,7912.81,536329.698,536329.698,0
688677.SH,20251208,46.77,1.1955,1.8111,,41.4238,32.1608,4.255,12.6609,9.8053,,,11987.7,11987.7,7912.81,560664.729,560664.729,0
688677.SH,20251205,46.69,0.7046,1.0675,,41.3529,32.1058,4.2477,12.6393,9.7885,,,11987.7,11987.7,7912.81,559705.713,559705.713,0
688677.SH,20251204,45.48,0.5012,0.7593,,40.2812,31.2738,4.1376,12.3117,9.5349,,,11987.7,11987.7,7912.81,545200.596,545200.596,0
688677.SH,20251203,45.5,0.5201,0.7997,,40.2989,31.2875,4.1395,12.3171,9.5391,,,11987.7,11987.7,7796.7,545440.35,545440.35,0
688677.SH,20251202,44.94,0.4797,0.7376,0.57,39.803,30.9024,4.0885,12.1655,9.4217,,,11987.7,11987.7,7796.7,538727.238,538727.238,0
688677.SH,20251201,45.44,1.4031,2.19,2.0,40.2458,31.2463,4.134,12.3009,9.5265,,,11987.7,11987.7,7680.7,544721.088,544721.088,0
688677.SH,20251128,44.54,1.042,1.6263,1.6,39.4487,30.6274,4.0521,12.0573,9.3378,,,11987.7,11987.7,7680.7,533932.158,533932.158,0
688677.SH,20251127,45.43,0.5998,0.9474,0.9,40.2369,31.2394,4.1331,12.2982,9.5244,,,11987.7,11987.7,7588.9,544601.211,544601.211,0
688677.SH,20251126,45.28,0.7048,1.1133,1.14,40.1041,31.1362,4.1194,12.2576,9.4929,,,11987.7,11987.7,7588.9,542803.056,542803.056,0
688677.SH,20251125,45.61,0.4374,0.6909,0.66,40.3964,31.3632,4.1495,12.3469,9.5621,,,11987.7,11987.7,7588.9,546758.997,546758.997,0
688677.SH,20251124,45.27,0.7209,1.1388,0.95,40.0952,31.1294,4.1185,12.2549,9.4908,,,11987.7,11987.7,7588.9,542683.179,542683.179,0
688677.SH,20251121,45.19,0.7879,1.2446,1.06,40.0244,31.0744,4.1113,12.2332,9.4741,,,11987.7,11987.7,7588.9,541724.163,541724.163,0
688677.SH,20251120,46.18,0.6647,1.05,0.87,40.9012,31.7551,4.2013,12.5012,9.6816,,,11987.7,11987.7,7588.9,553591.986,553591.986,0
688677.SH,20251119,47.11,0.4801,0.7583,0.61,41.7249,32.3946,4.2859,12.753,9.8766,,,11987.7,11987.7,7588.9,564740.547,564740.547,0
688677.SH,20251118,47.0,0.6417,1.0137,0.84,41.6275,32.319,4.2759,12.7232,9.8535,,,11987.7,11987.7,7588.9,563421.9,563421.9,0
688677.SH,20251117,47.77,1.2169,1.9223,1.72,42.3095,32.8485,4.346,12.9316,10.015,,,11987.7,11987.7,7588.9,572652.429,572652.429,0
688677.SH,20251114,48.53,0.706,1.1152,1.01,42.9826,33.3711,4.4151,13.1374,10.1743,,,11987.7,11987.7,7588.9,581763.081,581763.081,0
688677.SH,20251113,49.07,0.7754,1.2248,1.13,43.4609,33.7424,4.4643,13.2836,10.2875,,,11987.7,11987.7,7588.9,588236.439,588236.439,0
688677.SH,20251112,48.3,0.5862,0.926,0.81,42.7789,33.2129,4.3942,13.0751,10.1261,,,11987.7,11987.7,7588.9,579005.91,579005.91,0
688677.SH,20251111,48.35,0.5406,0.854,0.59,42.8232,33.2473,4.3987,13.0887,10.1366,,,11987.7,11987.7,7588.9,579605.295,579605.295,0
688677.SH,20251110,49.0,0.9301,1.4692,0.73,43.3989,33.6943,4.4579,13.2646,10.2728,,,11987.7,11987.7,7588.9,587397.3,587397.3,0
688677.SH,20251107,48.62,0.6574,1.0384,0.44,43.0623,33.4329,4.4233,13.1617,10.1932,,,11987.7,11987.7,7588.9,582841.974,582841.974,0
688677.SH,20251106,48.95,0.73,1.1531,0.41,43.3546,33.6599,4.4533,13.2511,10.2623,,,11987.7,11987.7,7588.9,586797.915,586797.915,0
688677.SH,20251105,49.06,0.7392,1.1676,0.33,43.452,33.7355,4.4633,13.2809,10.2854,,,11987.7,11987.7,7588.9,588116.562,588116.562,0
688677.SH,20251104,49.2,1.5635,2.4698,0.62,43.576,33.8318,4.4761,13.3188,10.3148,,,11987.7,11987.7,7588.9,589794.84,589794.84,0
688677.SH,20251103,50.2,2.6943,4.2559,0.78,44.4617,34.5194,4.5671,13.5895,10.5244,,,11987.7,11987.7,7588.9,601782.54,601782.54,0
688677.SH,20251031,48.5,1.6685,2.6356,0.45,42.956,33.3504,4.4124,13.1293,10.168,,,11987.7,11987.7,7588.9,581403.45,581403.45,0
688677.SH,20251030,47.43,2.1374,3.3764,0.6,42.0083,32.6147,4.315,12.8396,9.9437,,,11987.7,11987.7,7588.9,568576.611,568576.611,0
688677.SH,20251029,48.89,3.0234,4.7758,0.98,43.3014,33.6186,4.4479,13.2348,10.2498,,,11987.7,11987.7,7588.9,586078.653,586078.653,0
688677.SH,20251028,51.49,3.1757,5.0164,1.13,45.6042,35.4065,4.6844,13.9387,10.7949,,,11987.7,11987.7,7588.9,617246.673,617246.673,0
688677.SH,20251027,49.87,7.1611,11.3119,4.37,44.1694,34.2925,4.537,13.5001,10.4552,,,11987.7,11987.7,7588.9,597826.599,597826.599,0
688677.SH,20251024,48.5,3.2373,5.1138,2.35,42.956,41.7546,4.6189,13.1293,11.9134,,,11987.7,11987.7,7588.9,581403.45,581403.45,0
688677.SH,20251023,51.08,1.1496,1.8159,0.66,45.2411,43.9757,4.8646,13.8277,12.5472,,,11987.7,11987.7,7588.9,612331.716,612331.716,0
688677.SH,20251022,51.92,0.7782,1.2293,0.42,45.9851,44.6989,4.9446,14.0551,12.7535,,,11987.7,11987.7,7588.9,622401.384,622401.384,0
688677.SH,20251021,52.35,1.6866,2.6642,0.93,46.3659,45.0691,4.9856,14.1715,12.8591,,,11987.7,11987.7,7588.9,627556.095,627556.095,0
688677.SH,20251020,52.36,1.3448,2.1243,0.61,46.3748,45.0777,4.9865,14.1742,12.8616,,,11987.7,11987.7,7588.9,627675.972,627675.972,0
688677.SH,20251017,52.75,1.9224,3.0367,0.91,46.7202,45.4135,5.0237,14.2798,12.9574,,,11987.7,11987.7,7588.9,632351.175,632351.175,0
688677.SH,20251016,54.75,3.0059,4.7482,1.56,48.4916,47.1353,5.2141,14.8212,13.4486,,,11987.7,11987.7,7588.9,656326.575,656326.575,0
688677.SH,20251015,52.27,1.3111,2.0711,0.7,46.2951,45.0002,4.9779,14.1498,12.8395,,,11987.7,11987.7,7588.9,626597.079,626597.079,0
688677.SH,20251014,52.15,1.4974,2.3653,0.81,46.1888,44.8969,4.9665,14.1173,12.81,,,11987.7,11987.7,7588.9,625158.555,625158.555,0
688677.SH,20251013,51.38,3.2177,5.0827,2.11,45.5068,44.234,4.8932,13.9089,12.6208,,,11987.7,11987.7,7588.9,615928.026,615928.026,0
688677.SH,20251010,49.66,1.4782,2.335,0.92,43.9834,42.7532,4.7294,13.4433,12.1983,,,11987.7,11987.7,7588.9,595309.182,595309.182,0
688677.SH,20251009,51.5,2.1544,3.4031,1.44,45.6131,44.3373,4.9046,13.9414,12.6503,,,11987.7,11987.7,7588.9,617366.55,617366.55,0
688677.SH,20250930,49.7,0.9643,1.5232,0.59,44.0188,42.7877,4.7332,13.4541,12.2082,,,11987.7,11987.7,7588.9,595788.69,595788.69,0
688677.SH,20250929,49.42,1.4273,2.2546,0.88,43.7709,42.5466,4.7065,13.3783,12.1394,,,11987.7,11987.7,7588.9,592432.134,592432.134,0
688677.SH,20250926,49.7,1.6123,2.5468,0.99,44.0188,42.7877,4.7332,13.4541,12.2082,,,11987.7,11987.7,7588.9,595788.69,595788.69,0
688677.SH,20250925,50.31,1.8434,2.9118,1.17,44.5591,43.3128,4.7913,13.6192,12.358,,,11987.7,11987.7,7588.9,603101.187,603101.187,0
688677.SH,20250924,48.42,1.621,2.5606,1.01,42.8852,41.6857,4.6113,13.1076,11.8938,,,11987.7,11987.7,7588.9,580444.434,580444.434,0
688677.SH,20250923,47.1,1.6365,2.5851,0.98,41.7161,40.5493,4.4856,12.7503,11.5695,,,11987.7,11987.7,7588.9,564620.67,564620.67,0
688677.SH,20250922,47.14,1.3515,2.1348,0.71,41.7515,40.5837,4.4894,12.7611,11.5793,,,11987.7,11987.7,7588.9,565100.178,565100.178,0
688677.SH,20250919,47.33,1.6569,2.6173,0.87,41.9198,40.7473,4.5075,12.8125,11.626,,,11987.7,11987.7,7588.9,567377.841,567377.841,0
688677.SH,20250918,46.6,1.6322,2.5782,0.88,41.2732,40.1188,4.438,12.6149,11.4467,,,11987.7,11987.7,7588.9,558626.82,558626.82,0
688677.SH,20250917,47.05,1.7669,2.791,1.03,41.6718,40.5062,4.4808,12.7367,11.5572,,,11987.7,11987.7,7588.9,564021.285,564021.285,0
688677.SH,20250916,47.22,1.9389,3.0627,1.18,41.8223,40.6526,4.497,12.7828,11.599,,,11987.7,11987.7,7588.9,566059.194,566059.194,0
688677.SH,20250915,47.13,2.577,4.0707,1.56,41.7426,40.5751,4.4884,12.7584,11.5769,,,11987.7,11987.7,7588.9,564980.301,564980.301,0
688677.SH,20250912,45.38,1.6064,2.5376,0.97,40.1927,39.0685,4.3218,12.2847,11.147,,,11987.7,11987.7,7588.9,544001.826,544001.826,0
688677.SH,20250911,45.28,1.3407,2.1178,0.79,40.1041,38.9824,4.3123,12.2576,11.1225,,,11987.7,11987.7,7588.9,542803.056,542803.056,0
688677.SH,20250910,45.13,1.0831,1.711,0.61,39.9712,38.8533,4.298,12.217,11.0856,,,11987.7,11987.7,7588.9,541004.901,541004.901,0
688677.SH,20250909,45.45,1.5766,2.4905,0.81,40.2547,39.1288,4.3284,12.3036,11.1642,,,11987.7,11987.7,7588.9,544840.965,544840.965,0
688677.SH,20250908,46.11,2.6462,4.1801,1.36,40.8392,39.697,4.3913,12.4823,11.3263,,,11987.7,11987.7,7588.9,552752.847,552752.847,0
688677.SH,20250905,43.49,1.6314,2.577,0.81,38.5187,37.4414,4.1418,11.773,10.6828,,,11987.7,11987.7,7588.9,521345.073,521345.073,0
688677.SH,20250904,42.48,1.4974,2.3653,0.72,37.6242,36.5718,4.0456,11.4996,10.4347,,,11987.7,11987.7,7588.9,509237.496,509237.496,0
688677.SH,20250903,42.87,1.4781,2.3349,0.67,37.9696,36.9076,4.0827,11.6052,10.5305,,,11987.7,11987.7,7588.9,513912.699,513912.699,0
688677.SH,20250902,42.98,2.4438,3.8603,1.13,38.067,37.0023,4.0932,11.635,10.5575,,,11987.7,11987.7,7588.9,515231.346,515231.346,0
688677.SH,20250901,44.07,2.7023,4.2687,1.15,39.0324,37.9407,4.197,11.93,10.8252,,,11987.7,11987.7,7588.9,528297.939,528297.939,0
688677.SH,20250829,43.61,1.9688,3.11,0.86,38.625,37.5447,4.1532,11.8055,10.7122,,,11987.7,11987.7,7588.9,522783.597,522783.597,0
688677.SH,20250828,43.63,1.7996,2.8428,0.75,38.6427,37.5619,4.1551,11.8109,10.7172,,,11987.7,11987.7,7588.9,523023.351,523023.351,0
688677.SH,20250827,43.88,2.1319,3.3676,0.86,38.8641,37.7771,4.1789,11.8786,10.7786,,,11987.7,11987.7,7588.9,526020.276,526020.276,0
