ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688325.SH,20221230,40.74,1.4073,1.4073,0.71,36.5315,61.7378,2.0145,9.6089,13.7277,,,8000.0,1920.0,1920.0,325920.0,78220.8,0.0
688325.SH,20221229,41.0,2.3215,2.3215,1.38,36.7647,62.1319,2.0274,9.6703,13.8153,,,8000.0,1920.0,1920.0,328000.0,78720.0,0.0
688325.SH,20221228,40.99,1.7438,1.7438,1.16,36.7557,62.1167,2.0269,9.6679,13.8119,,,8000.0,1920.0,1920.0,327920.0,78700.8,0.0
688325.SH,20221227,41.99,2.1957,2.1957,1.76,37.6524,63.6321,2.0763,9.9038,14.1489,,,8000.0,1920.0,1920.0,335920.0,80620.8,0.0
688325.SH,20221226,42.41,2.6396,2.6396,2.49,38.029,64.2686,2.0971,10.0028,14.2904,,,8000.0,1920.0,1920.0,339280.0,81427.2,0.0
688325.SH,20221223,41.17,1.0553,1.0553,0.95,36.9171,62.3895,2.0358,9.7104,13.8726,,,8000.0,1920.0,1920.0,329360.0,79046.4,0.0
688325.SH,20221222,41.93,0.7499,0.7499,0.56,37.5986,63.5412,2.0733,9.8896,14.1287,,,8000.0,1920.0,1920.0,335440.0,80505.6,0.0
688325.SH,20221221,42.67,0.8705,0.8705,0.48,38.2621,64.6626,2.1099,10.0642,14.378,,,8000.0,1920.0,1920.0,341360.0,81926.4,0.0
688325.SH,20221220,43.33,0.9309,0.9309,0.4,38.854,65.6628,2.1426,10.2198,14.6004,,,8000.0,1920.0,1920.0,346640.0,83193.6,0.0
688325.SH,20221219,43.15,1.7037,1.7037,0.63,38.6926,65.39,2.1337,10.1774,14.5398,,,8000.0,1920.0,1920.0,345200.0,82848.0,0.0
688325.SH,20221216,44.82,1.2971,1.2971,0.48,40.19,67.9207,2.2163,10.5713,15.1025,,,8000.0,1920.0,1920.0,358560.0,86054.4,0.0
688325.SH,20221215,45.7,1.8706,1.8706,0.71,40.9791,69.2543,2.2598,10.7788,15.399,,,8000.0,1920.0,1920.0,365600.0,87744.0,0.0
688325.SH,20221214,45.27,3.355,3.355,1.5,40.5936,68.6027,2.2385,10.6774,15.2541,,,8000.0,1920.0,1920.0,362160.0,86918.4,0.0
688325.SH,20221213,44.87,3.5532,3.5532,1.64,40.2349,67.9965,2.2187,10.5831,15.1193,,,8000.0,1920.0,1920.0,358960.0,86150.4,
688325.SH,20221212,47.31,3.5528,3.5528,1.72,42.4228,71.6941,2.3394,11.1586,15.9415,,,8000.0,1920.0,1920.0,378480.0,90835.2,
688325.SH,20221209,47.75,1.1035,1.1035,0.49,42.8174,72.3609,2.3611,11.2623,16.0898,,,8000.0,1920.0,1920.0,382000.0,91680.0,0.0
688325.SH,20221208,47.73,1.5857,1.5857,0.63,42.7994,72.3306,2.3601,11.2576,16.083,,,8000.0,1920.0,1920.0,381840.0,91641.6,0.0
688325.SH,20221207,48.1,1.3686,1.3686,0.5,43.1312,72.8913,2.3784,11.3449,16.2077,,,8000.0,1920.0,1920.0,384800.0,92352.0,0.0
688325.SH,20221206,48.16,3.1978,3.1978,1.31,43.185,72.9822,2.3814,11.359,16.2279,,,8000.0,1920.0,1920.0,385280.0,92467.2,0.0
688325.SH,20221205,48.32,3.0554,3.0554,1.41,43.3285,73.2247,2.3893,11.3968,16.2818,,,8000.0,1920.0,1920.0,386560.0,92774.4,0.0
688325.SH,20221202,48.85,1.9886,1.9886,0.86,43.8037,74.0278,2.4155,11.5218,16.4604,,,8000.0,1920.0,1920.0,390800.0,93792.0,0.0
688325.SH,20221201,48.32,3.0209,3.0209,1.5,43.3285,73.2247,2.3893,11.3968,16.2818,,,8000.0,1920.0,1920.0,386560.0,92774.4,0.0
688325.SH,20221130,47.6,2.3868,2.3868,1.1,42.6829,72.1336,2.3537,11.227,16.0392,,,8000.0,1920.0,1920.0,380800.0,91392.0,0.0
688325.SH,20221129,47.38,1.7265,1.7265,0.65,42.4856,71.8002,2.3428,11.1751,15.9651,,,8000.0,1920.0,1920.0,379040.0,90969.6,0.0
688325.SH,20221128,46.83,1.7297,1.7297,0.53,41.9924,70.9667,2.3156,11.0453,15.7798,,,8000.0,1920.0,1920.0,374640.0,89913.6,0.0
688325.SH,20221125,47.95,2.7573,2.7573,0.7,42.9967,72.664,2.371,11.3095,16.1572,,,8000.0,1920.0,1920.0,383600.0,92064.0,0.0
688325.SH,20221124,50.07,1.4594,1.4594,0.32,44.8977,75.8766,2.4759,11.8095,16.8715,,,8000.0,1920.0,1920.0,400560.0,96134.4,0.0
688325.SH,20221123,50.59,3.2162,3.2162,0.67,45.364,76.6646,2.5016,11.9322,17.0467,,,8000.0,1920.0,1920.0,404720.0,97132.8,0.0
688325.SH,20221122,52.09,4.0966,4.0966,0.79,46.709,78.9378,2.5757,12.286,17.5522,,,8000.0,1920.0,1920.0,416720.0,100012.8,0.0
688325.SH,20221121,53.67,4.7493,4.7493,0.98,48.1258,81.3321,2.6539,12.6586,18.0846,,,8000.0,1920.0,1920.0,429360.0,103046.4,0.0
