ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002452.SZ,20241231,7.54,7.55,7.36,7.42,7.52,-0.1,-1.3298,115346.0,85656.671
002452.SZ,20241230,7.51,7.6,7.42,7.52,7.55,-0.03,-0.3974,84355.0,63462.113
002452.SZ,20241227,7.42,7.63,7.41,7.55,7.41,0.14,1.8893,142782.1,107704.902
002452.SZ,20241226,7.42,7.51,7.38,7.41,7.42,-0.01,-0.1348,97293.1,72458.117
002452.SZ,20241225,7.56,7.58,7.33,7.42,7.55,-0.13,-1.7219,111811.16,83162.349
002452.SZ,20241224,7.49,7.59,7.42,7.55,7.47,0.08,1.071,109403.0,82252.957
002452.SZ,20241223,7.68,7.79,7.43,7.47,7.66,-0.19,-2.4804,120401.0,91048.195
002452.SZ,20241220,7.63,7.71,7.59,7.66,7.63,0.03,0.3932,110660.0,84651.016
002452.SZ,20241219,7.53,7.66,7.38,7.63,7.57,0.06,0.7926,116976.0,88280.672
002452.SZ,20241218,7.55,7.66,7.52,7.57,7.55,0.02,0.2649,156631.0,118778.932
002452.SZ,20241217,7.74,7.79,7.54,7.55,7.75,-0.2,-2.5806,169726.57,129993.068
002452.SZ,20241216,7.82,7.92,7.73,7.75,7.82,-0.07,-0.8951,121655.0,95001.218
002452.SZ,20241213,7.96,7.97,7.81,7.82,7.98,-0.16,-2.005,148498.0,117198.747
002452.SZ,20241212,8.03,8.05,7.9,7.98,8.03,-0.05,-0.6227,168491.0,134260.309
002452.SZ,20241211,7.98,8.06,7.95,8.03,8.0,0.03,0.375,173195.0,138792.255
002452.SZ,20241210,8.14,8.19,7.96,8.0,7.99,0.01,0.1252,289721.36,232582.575
002452.SZ,20241209,7.88,8.01,7.79,7.99,7.89,0.1,1.2674,195700.8,154812.285
002452.SZ,20241206,7.81,7.92,7.73,7.89,7.83,0.06,0.7663,141830.79,111181.562
002452.SZ,20241205,7.75,7.85,7.72,7.83,7.78,0.05,0.6427,117316.0,91503.159
002452.SZ,20241204,7.92,7.93,7.71,7.78,7.96,-0.18,-2.2613,209202.0,163946.52
002452.SZ,20241203,8.07,8.1,7.91,7.96,8.04,-0.08,-0.995,194544.11,155262.315
002452.SZ,20241202,7.95,8.04,7.89,8.04,7.91,0.13,1.6435,243696.62,194487.248
002452.SZ,20241129,7.85,7.98,7.83,7.91,7.9,0.01,0.1266,240288.66,189900.994
002452.SZ,20241128,7.93,7.99,7.84,7.9,7.99,-0.09,-1.1264,189511.0,149722.646
