ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920363.BJ,20260206,18.54,18.98,18.3,18.55,18.72,-0.17,-0.9081,10396.13,19456.237
920363.BJ,20260205,19.02,19.15,18.69,18.72,19.13,-0.41,-2.1432,10418.31,19650.897
920363.BJ,20260204,19.1,19.46,18.95,19.13,19.1,0.03,0.1571,10045.0,19259.743
920363.BJ,20260203,18.68,19.17,18.61,19.1,18.58,0.52,2.7987,12967.85,24547.449
920363.BJ,20260202,18.96,19.32,18.56,18.58,19.13,-0.55,-2.8751,14622.94,27506.959
920363.BJ,20260130,19.21,19.31,18.85,19.13,19.14,-0.01,-0.0522,13436.16,25667.036
920363.BJ,20260129,19.64,19.77,19.08,19.14,19.63,-0.49,-2.4962,18943.94,36673.432
920363.BJ,20260128,19.94,20.1,19.51,19.63,19.93,-0.3,-1.5053,19482.57,38369.257
920363.BJ,20260127,20.21,20.21,19.5,19.93,20.1,-0.17,-0.8458,19098.67,37929.941
920363.BJ,20260126,21.2,21.3,19.95,20.1,21.41,-1.31,-6.1186,38177.9,78240.923
920363.BJ,20260123,20.48,21.75,20.47,21.41,20.6,0.81,3.932,48389.75,103162.751
920363.BJ,20260122,20.27,20.87,20.01,20.6,20.27,0.33,1.628,24401.84,49843.06
920363.BJ,20260121,20.06,20.27,19.93,20.27,20.06,0.21,1.0469,13742.99,27641.231
920363.BJ,20260120,20.49,20.57,19.9,20.06,20.45,-0.39,-1.9071,18060.89,36376.689
920363.BJ,20260119,20.6,20.77,20.34,20.45,20.8,-0.35,-1.6827,17591.48,36159.174
920363.BJ,20260116,20.85,21.29,20.5,20.8,20.85,-0.05,-0.2398,27820.92,57967.251
920363.BJ,20260115,21.47,21.67,20.65,20.85,21.68,-0.83,-3.8284,32609.32,68581.015
920363.BJ,20260114,20.95,22.25,20.67,21.68,21.02,0.66,3.1399,53184.94,114180.752
920363.BJ,20260113,22.26,22.3,20.86,21.02,22.52,-1.5,-6.6607,60105.71,129285.612
920363.BJ,20260112,20.74,23.14,20.62,22.52,20.74,1.78,8.5824,84472.21,187387.218
920363.BJ,20260109,21.2,21.95,20.66,20.74,21.02,-0.28,-1.3321,60434.58,127932.619
920363.BJ,20260108,20.4,21.2,19.99,21.02,20.34,0.68,3.3432,55771.71,115032.712
920363.BJ,20260107,20.8,20.8,20.05,20.34,20.92,-0.58,-2.7725,47817.93,96907.962
920363.BJ,20260106,19.35,21.28,19.19,20.92,19.19,1.73,9.0151,77446.37,157821.474
920363.BJ,20260105,19.34,19.52,19.0,19.19,19.33,-0.14,-0.7243,18656.89,35827.665
