ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920964.BJ,20251231,6.69,1.5937,1.5937,0.83,219.8388,,1.991,1.7767,1.8934,,,26120.8,13235.7378,13235.7378,174748.152,88547.0859,0
920964.BJ,20251230,6.68,2.5949,2.5949,1.19,219.5102,,1.988,1.774,1.8905,,,26120.8,13235.7378,13235.7378,174486.944,88414.7285,0
920964.BJ,20251229,6.7,2.4132,2.4132,0.98,220.1674,,1.9939,1.7793,1.8962,,,26120.8,13235.7378,13235.7378,175009.36,88679.4433,0
920964.BJ,20251226,6.9,1.6307,1.6307,0.63,226.7395,,2.0535,1.8324,1.9528,,,26120.8,13235.7378,13235.7378,180233.52,91326.5908,0
920964.BJ,20251225,6.91,1.4205,1.4205,0.53,227.0682,,2.0564,1.8351,1.9556,,,26120.8,13235.7378,13235.7378,180494.728,91458.9482,0
920964.BJ,20251224,6.9,1.5682,1.5682,0.55,226.7395,,2.0535,1.8324,1.9528,,,26120.8,13235.7378,13235.7378,180233.52,91326.5908,0
920964.BJ,20251223,6.9,3.8624,3.8624,1.33,226.7395,,2.0535,1.8324,1.9528,,,26120.8,13235.7378,13235.7378,180233.52,91326.5908,0
920964.BJ,20251222,7.1,3.8692,3.8692,,233.3117,,2.113,1.8855,2.0094,,,26120.8,13235.7378,13235.7378,185457.68,93973.7384,0
920964.BJ,20251219,6.95,2.1398,2.1398,0.74,228.3826,,2.0683,1.8457,1.9669,,,26120.8,13235.7378,13235.7378,181539.56,91988.3777,0
920964.BJ,20251218,6.87,2.0564,2.0564,0.6,225.7537,,2.0445,1.8245,1.9443,,,26120.8,13235.7378,13235.7378,179449.896,90929.5187,0
920964.BJ,20251217,6.86,2.3149,2.3149,0.65,225.4251,,2.0416,1.8218,1.9415,,,26120.8,13235.7378,13235.7378,179188.688,90797.1613,0
920964.BJ,20251216,6.86,4.1187,4.1187,1.3,225.4251,,2.0416,1.8218,1.9415,,,26120.8,13235.7378,13235.7378,179188.688,90797.1613,0
920964.BJ,20251215,6.82,3.0228,3.0228,1.02,224.1107,,2.0297,1.8112,1.9301,,,26120.8,13235.7378,13235.7378,178143.856,90267.7318,0
