ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300430.SZ,20241231,15.3,8.3128,12.2295,0.89,24.5625,29.7418,1.8807,3.5539,4.0072,0.1308,0.5231,27304.7596,25986.2959,17663.7614,417762.8219,397590.3273,0.0
300430.SZ,20241230,16.53,6.7131,9.8761,0.64,26.5371,32.1328,2.0319,3.8396,4.3293,0.1211,0.4841,27304.7596,25986.2959,17663.7614,451347.6762,429553.4712,0.0
300430.SZ,20241227,17.25,8.7515,12.8749,0.72,27.693,33.5324,2.1204,4.0068,4.5179,0.116,0.4639,27304.7596,25986.2959,17663.7614,471007.1031,448263.6043,0.0
300430.SZ,20241226,17.17,9.7142,14.2911,0.63,27.5645,33.3769,2.1105,3.9882,4.4969,0.1165,0.4661,27304.7596,25986.2959,17663.7614,468822.7223,446184.7006,0.0
300430.SZ,20241225,16.73,12.7721,18.8307,0.72,26.8582,32.5216,2.0565,3.886,4.3817,0.1196,0.4783,27304.7596,25867.3859,17544.8514,456808.6281,432761.3661,0.0
300430.SZ,20241224,16.85,8.9289,13.1644,0.51,27.0508,32.7548,2.0712,3.9139,4.4131,0.1188,0.4749,27304.7596,25867.3859,17544.8514,460085.1993,435865.4524,0.0
300430.SZ,20241223,16.65,12.8147,18.8935,0.76,26.7297,32.366,2.0466,3.8675,4.3607,0.1202,0.4806,27304.7596,25867.3859,17544.8514,454624.2473,430691.9752,0.0
300430.SZ,20241220,18.2,16.5547,24.4076,1.12,29.2181,35.3791,2.2372,4.2275,4.7667,0.1099,0.4397,27304.7596,25867.3859,17544.8514,496946.6247,470786.4234,0.0
300430.SZ,20241219,18.33,26.5791,39.1871,2.5,29.4268,35.6318,2.2531,4.2577,4.8007,0.1092,0.4366,27304.7596,25867.3859,17544.8514,500496.2435,474149.1835,0.0
300430.SZ,20241218,19.42,23.5636,34.7412,3.29,31.1767,37.7507,2.3871,4.5109,5.0862,0.103,0.4121,27304.7596,25867.3859,17544.8514,530258.4314,502344.6342,1.0
