ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601002.SH,20260204,5.67,2.4308,4.4193,0.87,41.5831,25.5925,1.2739,2.2837,2.2779,1.7637,1.7637,95444.072,95444.072,52497.1293,541167.8882,541167.8882,0
601002.SH,20260203,5.76,3.9843,7.2437,1.61,42.2432,25.9987,1.2941,2.3199,2.314,1.7361,1.7361,95444.072,95444.072,52497.1293,549757.8547,549757.8547,0
601002.SH,20260202,5.51,2.5774,4.686,0.85,40.4097,24.8703,1.2379,2.2192,2.2136,1.8149,1.8149,95444.072,95444.072,52497.1293,525896.8367,525896.8367,0
601002.SH,20260130,5.48,1.6602,3.0183,0.55,40.1897,24.7349,1.2312,2.2072,2.2016,1.8248,1.8248,95444.072,95444.072,52497.1293,523033.5146,523033.5146,0
601002.SH,20260129,5.47,2.4634,4.4786,,40.1163,24.6898,1.2289,2.2031,2.1975,1.8282,1.8282,95444.072,95444.072,52497.1293,522079.0738,522079.0738,0
601002.SH,20260128,5.61,3.3188,6.0338,1.42,41.1431,25.3217,1.2604,2.2595,2.2538,1.7825,1.7825,95444.072,95444.072,52497.1293,535441.2439,535441.2439,0
601002.SH,20260127,5.5,2.3899,4.345,,40.3364,24.8252,1.2357,2.2152,2.2096,1.8182,1.8182,95444.072,95444.072,52497.1293,524942.396,524942.396,0
601002.SH,20260126,5.58,5.3958,9.81,,40.9231,25.1863,1.2537,2.2474,2.2417,1.7921,1.7921,95444.072,95444.072,52497.1293,532577.9218,532577.9218,0
601002.SH,20260123,5.44,1.5952,2.9002,1.13,39.8963,24.5544,1.2222,2.1911,2.1855,1.8382,1.8382,95444.072,95444.072,52497.1293,519215.7517,519215.7517,0
601002.SH,20260122,5.37,1.1796,2.1446,0.82,39.3829,24.2384,1.2065,2.1629,2.1574,1.8622,1.8622,95444.072,95444.072,52497.1293,512534.6666,512534.6666,0
601002.SH,20260121,5.32,1.132,2.0581,,39.0163,24.0127,1.1952,2.1427,2.1373,1.8797,1.8797,95444.072,95444.072,52497.1293,507762.463,507762.463,0
601002.SH,20260120,5.32,1.6063,2.9204,,39.0163,24.0127,1.1952,2.1427,2.1373,1.8797,1.8797,95444.072,95444.072,52497.1293,507762.463,507762.463,0
601002.SH,20260119,5.32,2.0112,3.6565,1.18,39.0163,24.0127,1.1952,2.1427,2.1373,1.8797,1.8797,95444.072,95444.072,52497.1293,507762.463,507762.463,0
601002.SH,20260116,5.16,1.1448,2.0813,0.62,37.8428,23.2905,1.1593,2.0783,2.073,1.938,1.938,95444.072,95444.072,52497.1293,492491.4115,492491.4115,0
601002.SH,20260115,5.22,1.2951,2.3546,,38.2829,23.5614,1.1728,2.1024,2.0971,1.9157,1.9157,95444.072,95444.072,52497.1293,498218.0558,498218.0558,0
601002.SH,20260114,5.19,2.3218,4.2213,1.17,38.0628,23.426,1.166,2.0904,2.0851,1.9268,1.9268,95444.072,95444.072,52497.1293,495354.7337,495354.7337,0
601002.SH,20260113,5.26,2.0505,3.728,,38.5762,23.7419,1.1818,2.1186,2.1132,1.9011,1.9011,95444.072,95444.072,52497.1293,502035.8187,502035.8187,0
601002.SH,20260112,5.27,1.6871,3.0673,0.95,38.6496,23.787,1.184,2.1226,2.1172,1.8975,1.8975,95444.072,95444.072,52497.1293,502990.2594,502990.2594,0
601002.SH,20260109,5.22,1.8091,3.2892,1.13,38.2829,23.5614,1.1728,2.1024,2.0971,1.9157,1.9157,95444.072,95444.072,52497.1293,498218.0558,498218.0558,0
601002.SH,20260108,5.26,1.8144,3.2988,,38.5762,23.7419,1.1818,2.1186,2.1132,1.9011,1.9011,95444.072,95444.072,52497.1293,502035.8187,502035.8187,0
601002.SH,20260107,5.23,2.5541,4.6435,1.99,38.3562,23.6065,1.175,2.1065,2.1011,1.912,1.912,95444.072,95444.072,52497.1293,499172.4966,499172.4966,0
601002.SH,20260106,5.19,1.571,2.8562,1.23,38.0628,23.426,1.166,2.0904,2.0851,1.9268,1.9268,95444.072,95444.072,52497.1293,495354.7337,495354.7337,0
601002.SH,20260105,5.14,1.1694,2.1261,0.66,37.6962,23.2003,1.1548,2.0702,2.065,1.9455,1.9455,95444.072,95444.072,52497.1293,490582.5301,490582.5301,0
