ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600019.SH,20221230,5.65,5.65,5.57,5.59,5.6,-0.01,-0.1786,226293.75,126690.768
600019.SH,20221229,5.6,5.66,5.56,5.6,5.63,-0.03,-0.5329,235643.27,132153.801
600019.SH,20221228,5.65,5.68,5.6,5.63,5.6,0.03,0.5357,318845.36,179787.366
600019.SH,20221227,5.56,5.67,5.55,5.6,5.54,0.06,1.083,329442.13,185118.785
600019.SH,20221226,5.64,5.64,5.51,5.54,5.66,-0.12,-2.1201,366420.07,203221.327
600019.SH,20221223,5.59,5.67,5.51,5.66,5.63,0.03,0.5329,281990.36,158055.062
600019.SH,20221222,5.8,5.9,5.59,5.63,5.69,-0.06,-1.0545,636348.79,364406.487
600019.SH,20221221,5.66,5.75,5.65,5.69,5.66,0.03,0.53,223675.16,127281.607
600019.SH,20221220,5.66,5.77,5.63,5.66,5.69,-0.03,-0.5272,294184.79,167268.727
600019.SH,20221219,5.84,5.85,5.68,5.69,5.84,-0.15,-2.5685,419960.41,241733.448
600019.SH,20221216,5.62,5.94,5.62,5.84,5.66,0.18,3.1802,1108489.01,647060.746
600019.SH,20221215,5.75,5.76,5.65,5.66,5.77,-0.11,-1.9064,422387.13,239723.504
600019.SH,20221214,5.79,5.85,5.66,5.77,5.81,-0.04,-0.6885,601153.92,344811.937
600019.SH,20221213,5.77,5.87,5.77,5.81,5.76,0.05,0.8681,432062.2,251561.969
600019.SH,20221212,5.9,5.91,5.73,5.76,5.88,-0.12,-2.0408,755313.37,439169.176
600019.SH,20221209,5.84,5.97,5.77,5.88,5.81,0.07,1.2048,865469.25,509625.893
600019.SH,20221208,5.81,5.85,5.77,5.81,5.81,0.0,0.0,376790.82,218970.049
600019.SH,20221207,5.96,5.97,5.78,5.81,5.96,-0.15,-2.5168,711833.95,415867.595
600019.SH,20221206,5.92,5.98,5.85,5.96,5.91,0.05,0.846,882456.95,522761.893
600019.SH,20221205,5.63,6.01,5.62,5.91,5.59,0.32,5.7245,1605596.33,941820.028
600019.SH,20221202,5.61,5.66,5.59,5.59,5.61,-0.02,-0.3565,483433.56,271965.832
600019.SH,20221201,5.67,5.72,5.6,5.61,5.64,-0.03,-0.5319,524334.64,296128.299
600019.SH,20221130,5.64,5.68,5.61,5.64,5.65,-0.01,-0.177,562109.86,317638.172
600019.SH,20221129,5.54,5.68,5.5,5.65,5.49,0.16,2.9144,837254.92,469722.537
600019.SH,20221128,5.52,5.52,5.41,5.49,5.57,-0.08,-1.4363,427232.09,233711.486
600019.SH,20221125,5.46,5.58,5.44,5.57,5.47,0.1,1.8282,533507.54,295748.999
600019.SH,20221124,5.5,5.53,5.41,5.47,5.47,0.0,0.0,316979.11,173262.28
600019.SH,20221123,5.39,5.53,5.38,5.47,5.39,0.08,1.4842,670428.21,366300.591
600019.SH,20221122,5.26,5.49,5.23,5.39,5.25,0.14,2.6667,723891.18,388768.082
600019.SH,20221121,5.31,5.31,5.22,5.25,5.32,-0.07,-1.3158,483702.71,253807.683
600019.SH,20221118,5.32,5.37,5.31,5.32,5.32,0.0,0.0,436804.98,233315.744
600019.SH,20221117,5.34,5.36,5.28,5.32,5.35,-0.03,-0.5607,576486.0,306065.922
600019.SH,20221116,5.38,5.41,5.32,5.35,5.37,-0.02,-0.3724,488011.18,261469.169
600019.SH,20221115,5.3,5.4,5.28,5.37,5.32,0.05,0.9398,766319.86,410771.119
600019.SH,20221114,5.29,5.38,5.27,5.32,5.24,0.08,1.5267,979714.83,521830.335
600019.SH,20221111,5.18,5.27,5.16,5.24,5.12,0.12,2.3438,802816.34,418322.858
600019.SH,20221110,5.08,5.14,5.04,5.12,5.11,0.01,0.1957,397661.67,202666.583
600019.SH,20221109,5.04,5.12,5.03,5.11,5.04,0.07,1.3889,576821.68,293841.162
600019.SH,20221108,5.03,5.05,4.99,5.04,5.02,0.02,0.3984,369689.59,185543.959
600019.SH,20221107,4.95,5.07,4.93,5.02,4.95,0.07,1.4141,553031.08,277619.687
600019.SH,20221104,4.86,4.98,4.86,4.95,4.88,0.07,1.4344,457936.93,226185.192
600019.SH,20221103,4.85,4.89,4.83,4.88,4.89,-0.01,-0.2045,386116.91,187629.531
600019.SH,20221102,4.88,4.93,4.85,4.89,4.88,0.01,0.2049,349136.36,170775.941
600019.SH,20221101,4.8,4.89,4.79,4.88,4.81,0.07,1.4553,479055.44,232015.073
