ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300045.SZ,20241231,20.89,3.8929,4.3254,1.12,785.8306,,8.0941,19.5078,18.7502,0.0,,66267.5236,48589.1061,43729.9795,1384328.568,1015026.4264,0.0
300045.SZ,20241230,21.94,3.3979,3.7755,0.95,825.329,,8.5009,20.4883,19.6927,0.0,,66267.5236,48589.1061,43729.9795,1453909.4678,1066044.9878,0.0
300045.SZ,20241227,22.37,6.078,6.7533,2.03,841.5046,,8.6676,20.8899,20.0786,0.0,,66267.5236,48589.1061,43729.9795,1482404.5029,1086938.3035,0.0
300045.SZ,20241226,21.8,2.2004,2.4449,0.71,820.0626,,8.4467,20.3576,19.567,0.0,,66267.5236,48589.1061,43729.9795,1444632.0145,1059242.513,0.0
300045.SZ,20241225,21.75,2.8055,3.1173,0.87,818.1817,,8.4273,20.3109,19.5222,0.0,,66267.5236,48589.1061,43729.9795,1441318.6383,1056813.0577,0.0
300045.SZ,20241224,22.2,2.9678,3.2976,0.82,835.1096,,8.6017,20.7311,19.9261,0.0,,66267.5236,48589.1061,43729.9795,1471139.0239,1078678.1554,0.0
300045.SZ,20241223,22.18,3.7977,4.2196,0.9,834.3572,,8.5939,20.7124,19.9081,0.0,,66267.5236,48589.1061,43729.9795,1469813.6734,1077706.3733,0.0
300045.SZ,20241220,23.21,3.1991,3.5545,0.63,873.1033,,8.993,21.6743,20.8326,0.0,,66267.5236,48589.1061,43729.9795,1538069.2228,1127753.1526,0.0
300045.SZ,20241219,22.83,2.7585,3.0651,0.48,858.8086,,8.8458,21.3194,20.4915,0.0,,66267.5236,48589.1061,43729.9795,1512887.5638,1109289.2923,0.0
300045.SZ,20241218,22.92,3.4101,3.789,0.57,862.1942,,8.8807,21.4035,20.5723,0.0,,66267.5236,48589.1061,43729.9795,1518851.6409,1113662.3118,0.0
300045.SZ,20241217,22.6,4.9122,5.458,0.77,850.1566,,8.7567,21.1047,20.2851,0.0,,66267.5236,48589.1061,43729.9795,1497646.0334,1098113.7979,0.0
300045.SZ,20241216,23.56,6.8367,7.5963,1.17,886.2695,,9.1286,22.0011,21.1468,0.0,,66267.5236,48589.1061,43729.9795,1561262.856,1144759.3397,0.0
300045.SZ,20241213,24.93,7.4088,8.232,1.36,937.8055,,9.6595,23.2805,22.3764,0.0,,66267.5236,48589.1061,43729.9795,1652049.3633,1211326.4151,0.0
300045.SZ,20241212,25.17,5.977,6.6411,1.17,946.8337,,9.7525,23.5046,22.5918,0.0,,66267.5236,48589.1061,43729.9795,1667953.569,1222987.8005,0.0
300045.SZ,20241211,24.98,4.7615,5.2906,0.92,939.6864,,9.6788,23.3272,22.4213,0.0,,66267.5236,48589.1061,43729.9795,1655362.7395,1213755.8704,0.0
300045.SZ,20241210,24.67,6.8207,7.5785,1.28,928.0249,,9.5587,23.0377,22.1431,0.0,,66267.5236,48589.1061,43729.9795,1634819.8072,1198693.2475,0.0
300045.SZ,20241209,24.14,4.3636,4.8484,0.81,908.0876,,9.3534,22.5428,21.6673,0.0,,66267.5236,48589.1061,43729.9795,1599698.0197,1172941.0213,0.0
300045.SZ,20241206,24.81,5.3293,5.9214,0.98,933.2914,,9.613,23.1684,22.2687,0.0,,66267.5236,48589.1061,43729.9795,1644097.2605,1205495.7223,0.0
300045.SZ,20241205,24.68,4.1807,4.6453,0.74,928.4011,,9.5626,23.047,22.152,0.0,,66267.5236,48589.1061,43729.9795,1635482.4824,1199179.1385,0.0
300045.SZ,20241204,24.4,5.054,5.6156,0.86,917.8682,,9.4541,22.7856,21.9007,0.0,,66267.5236,48589.1061,43729.9795,1616927.5758,1185574.1888,0.0
300045.SZ,20241203,25.01,7.6242,8.4714,1.47,940.8149,,9.6905,23.3552,22.4482,0.0,,66267.5236,48589.1061,43729.9795,1657350.7652,1215213.5436,0.0
300045.SZ,20241202,24.7,4.8595,5.3995,0.9,929.1535,,9.5703,23.0657,22.17,0.0,,66267.5236,48589.1061,43729.9795,1636807.8329,1200150.9207,0.0
300045.SZ,20241129,24.49,5.5541,6.1713,0.96,921.2538,,9.489,22.8696,21.9815,0.0,,66267.5236,48589.1061,43729.9795,1622891.653,1189947.2084,0.0
300045.SZ,20241128,24.1,5.2191,5.799,0.79,906.5829,,9.3379,22.5054,21.6314,0.0,,66267.5236,48589.1061,43729.9795,1597047.3188,1170997.457,0.0
300045.SZ,20241127,24.62,5.9941,6.6601,0.91,926.1441,,9.5393,22.991,22.0982,0.0,,66267.5236,48589.1061,43729.9795,1631506.431,1196263.7922,0.0
300045.SZ,20241126,23.88,4.2923,4.7693,0.62,898.3071,,9.2526,22.3,21.434,0.0,,66267.5236,48589.1061,43729.9795,1582468.4636,1160307.8537,0.0
300045.SZ,20241125,24.48,5.7941,6.438,0.81,920.8776,,9.4851,22.8603,21.9725,0.0,,66267.5236,48589.1061,43729.9795,1622228.9777,1189461.3173,0.0
300045.SZ,20241122,24.89,7.5296,8.3663,1.08,936.3008,,9.644,23.2431,22.3405,0.0,,66267.5236,48589.1061,43729.9795,1649398.6624,1209382.8508,0.0
300045.SZ,20241121,26.65,9.6177,10.6864,1.5,1002.5077,,10.3259,24.8867,23.9202,0.0,,66267.5236,48589.1061,43729.9795,1766029.5039,1294899.6776,0.0
300045.SZ,20241120,25.79,5.8342,6.4825,0.87,970.1566,,9.9927,24.0836,23.1483,0.0,,66267.5236,48589.1061,43729.9795,1709039.4336,1253113.0463,0.0
300045.SZ,20241119,25.5,5.6669,6.2966,0.7,959.2475,,9.8803,23.8128,22.888,0.0,,66267.5236,48589.1061,43729.9795,1689821.8518,1239022.2056,0.0
300045.SZ,20241118,24.86,6.9861,7.7624,0.68,935.1723,,9.6323,23.2151,22.3136,0.0,,66267.5236,48589.1061,43729.9795,1647410.6367,1207925.1776,0.0
300045.SZ,20241115,26.1,6.677,7.4189,0.51,981.818,,10.1128,24.3731,23.4266,0.0,,66267.5236,48589.1061,43729.9795,1729582.366,1268175.6692,0.0
300045.SZ,20241114,27.0,6.9551,7.728,0.51,1015.6738,,10.4615,25.2135,24.2344,0.0,,66267.5236,48589.1061,43729.9795,1789223.1372,1311905.8647,0.0
300045.SZ,20241113,28.31,7.4114,8.2349,0.49,1064.9528,,10.9691,26.4368,25.4102,0.0,,66267.5236,48589.1061,43729.9795,1876033.5931,1375557.5937,0.0
300045.SZ,20241112,28.72,12.5873,13.986,0.81,1080.376,,11.1279,26.8197,25.7782,0.0,,66267.5236,48589.1061,43729.9795,1903203.2778,1395479.1272,0.0
300045.SZ,20241111,29.42,17.809,19.7879,1.27,1106.7083,,11.3992,27.4734,26.4065,0.0,,66267.5236,48589.1061,43729.9795,1949590.5443,1429491.5015,0.0
300045.SZ,20241108,28.86,20.1948,22.4388,1.5,1085.6425,,11.1822,26.9505,25.9039,0.0,,66267.5236,48589.1061,43729.9795,1912480.7311,1402281.602,0.0
300045.SZ,20241107,27.28,10.174,11.3045,0.7,1026.2067,,10.57,25.475,24.4857,0.0,,66267.5236,48589.1061,43729.9795,1807778.0438,1325510.8144,0.0
300045.SZ,20241106,27.36,14.9832,16.648,0.97,1029.2161,,10.601,25.5497,24.5575,0.0,,66267.5236,48589.1061,43729.9795,1813079.4457,1329397.9429,0.0
300045.SZ,20241105,27.34,14.8908,16.5454,0.88,1028.4638,,10.5932,25.531,24.5396,0.0,,66267.5236,48589.1061,43729.9795,1811754.0952,1328426.1608,0.0
300045.SZ,20241104,26.06,9.8066,10.8963,0.56,980.3133,,10.0973,24.3357,23.3907,0.0,,66267.5236,48589.1061,43729.9795,1726931.665,1266232.105,0.0
300045.SZ,20241101,25.25,17.5587,19.5098,1.01,949.8431,,9.7834,23.5793,22.6636,0.0,,66267.5236,48589.1061,43729.9795,1673254.9709,1226874.929,0.0
300045.SZ,20241031,28.25,15.5876,17.3196,0.91,1062.6958,,10.9458,26.3808,25.3564,0.0,,66267.5236,48589.1061,43729.9795,1872057.5417,1372642.2473,0.0
300045.SZ,20241030,28.36,19.2034,21.3372,1.07,1066.8337,,10.9885,26.4835,25.4551,0.0,,66267.5236,48589.1061,43729.9795,1879346.9693,1377987.049,0.0
300045.SZ,20241029,30.06,22.6595,25.1773,1.2,1130.7835,609.2234,11.435,28.0711,23.2726,0.0,,66267.5236,48589.1061,43729.9795,1992001.7594,1460588.5294,0.0
300045.SZ,20241028,28.74,12.1405,13.4895,0.51,1081.1284,582.4711,10.9329,26.8384,22.2506,0.0,,66267.5236,48589.1061,43729.9795,1904528.6283,1396450.9093,0.0
300045.SZ,20241025,29.02,17.3707,19.3009,0.65,1091.6613,588.1458,11.0394,27.0999,22.4674,0.0,,66267.5236,48589.1061,43729.9795,1923083.5349,1410055.859,0.0
300045.SZ,20241024,28.22,14.4934,16.1038,0.47,1061.5672,571.9323,10.7351,26.3528,21.8481,0.0,,66267.5236,48589.1061,43729.9795,1870069.516,1371184.5741,0.0
300045.SZ,20241023,28.96,23.1411,25.7124,0.68,1089.4042,586.9298,11.0166,27.0438,22.421,0.0,,66267.5236,48589.1061,43729.9795,1919107.4835,1407140.5127,0.0
300045.SZ,20241022,30.11,27.5091,30.5658,0.78,1132.6644,610.2367,11.454,28.1177,23.3113,0.0,,66267.5236,48589.1061,43729.9795,1995315.1356,1463017.9847,0.0
300045.SZ,20241021,32.7,35.7172,39.686,1.16,1230.0939,662.728,12.4393,30.5364,25.3165,0.0,,66267.5236,48589.1061,43729.9795,2166948.0217,1588863.7695,0.0
300045.SZ,20241018,28.09,32.4942,36.1049,1.24,1056.677,569.2976,10.6856,26.2314,21.7474,0.0,,66267.5236,48589.1061,43729.9795,1861454.7379,1364867.9903,0.0
300045.SZ,20241017,27.03,36.1772,40.1971,1.67,1016.8023,547.8146,10.2824,25.2415,20.9268,0.0,,66267.5236,48589.1061,43729.9795,1791211.1629,1313363.5379,0.0
300045.SZ,20241016,25.9,39.5111,43.9014,2.24,974.2945,524.913,9.8525,24.1863,20.0519,0.0,,66267.5236,48589.1061,43729.9795,1716328.8612,1258457.848,0.0
300045.SZ,20241015,27.04,31.5403,35.0449,2.03,1017.1785,548.0173,10.2862,25.2509,20.9345,0.0,,66267.5236,48589.1061,43729.9795,1791873.8381,1313849.4289,1.0
300045.SZ,20241014,22.53,13.9658,15.5176,0.86,847.5234,456.6135,8.5705,21.0393,17.4428,0.0,,66267.5236,48589.1061,43729.9795,1493007.3067,1094712.5604,0.0
300045.SZ,20241011,20.62,9.7257,10.8064,0.59,775.6739,417.9037,7.844,19.2557,15.9641,0.0,,66267.5236,48589.1061,43729.9795,1366436.3366,1001907.3678,0.0
300045.SZ,20241010,22.08,13.8541,15.3935,0.93,830.5955,447.4934,8.3994,20.6191,17.0944,0.0,,66267.5236,48589.1061,43729.9795,1463186.9211,1072847.4627,0.0
300045.SZ,20241009,23.02,19.2548,21.3943,1.5,865.956,466.5443,8.7569,21.4969,17.8222,0.0,,66267.5236,48589.1061,43729.9795,1525478.3933,1118521.2224,0.0
300045.SZ,20241008,25.91,20.8733,23.1927,2.11,974.6707,525.1157,9.8563,24.1956,20.0596,0.0,,66267.5236,48589.1061,43729.9795,1716991.5365,1258943.7391,1.0
300045.SZ,20240930,21.59,17.5582,19.5092,2.41,812.1629,437.5626,8.213,20.1615,16.7151,0.0,,66267.5236,48589.1061,43729.9795,1430715.8345,1049038.8007,0.0
300045.SZ,20240927,18.28,10.296,11.4401,1.7,687.6488,370.4792,6.9538,17.0705,14.1525,0.0,,66267.5236,48589.1061,43729.9795,1211370.3314,888208.8595,0.0
300045.SZ,20240926,17.13,6.7876,7.5418,1.3,644.3886,347.1722,6.5164,15.9966,13.2621,0.0,,66267.5236,48589.1061,43729.9795,1135162.6793,832331.3875,0.0
300045.SZ,20240925,16.81,8.8659,9.8511,2.29,632.351,340.6868,6.3946,15.6978,13.0144,0.0,,66267.5236,48589.1061,43729.9795,1113957.0717,816782.8735,0.0
300045.SZ,20240924,16.46,6.0165,6.685,1.91,619.1849,333.5934,6.2615,15.3709,12.7434,0.0,,66267.5236,48589.1061,43729.9795,1090763.4385,799776.6864,0.0
300045.SZ,20240923,16.18,4.495,4.9945,1.66,608.6519,327.9186,6.155,15.1094,12.5266,0.0,,66267.5236,48589.1061,43729.9795,1072208.5318,786171.7367,0.0
300045.SZ,20240920,15.9,4.2064,4.6738,1.85,598.119,322.2439,6.0485,14.848,12.3099,0.0,,66267.5236,48589.1061,43729.9795,1053653.6252,772566.787,0.0
300045.SZ,20240919,15.63,2.5607,2.8452,1.12,587.9623,316.7718,5.9457,14.5958,12.1008,0.0,,66267.5236,48589.1061,43729.9795,1035761.3939,759447.7283,0.0
300045.SZ,20240918,15.42,2.0449,2.2721,0.87,580.0626,312.5158,5.8659,14.3997,11.9382,0.0,,66267.5236,48589.1061,43729.9795,1021845.2139,749244.0161,0.0
300045.SZ,20240913,15.48,2.4681,2.7423,0.94,582.3197,313.7318,5.8887,14.4558,11.9847,0.0,,66267.5236,48589.1061,43729.9795,1025821.2653,752159.3624,0.0
300045.SZ,20240912,15.87,2.286,2.54,0.75,596.9905,321.6359,6.037,14.8199,12.2866,0.0,,66267.5236,48589.1061,43729.9795,1051665.5995,771109.1138,0.0
300045.SZ,20240911,16.1,1.9869,2.2077,0.52,605.6425,326.2973,6.1245,15.0347,12.4647,0.0,,66267.5236,48589.1061,43729.9795,1066907.13,782284.6082,0.0
300045.SZ,20240910,16.13,2.6558,2.9509,0.55,606.7711,326.9053,6.1359,15.0627,12.4879,0.0,,66267.5236,48589.1061,43729.9795,1068895.1557,783742.2814,0.0
300045.SZ,20240909,15.83,2.4212,2.6902,0.47,595.4858,320.8252,6.0218,14.7826,12.2557,0.0,,66267.5236,48589.1061,43729.9795,1049014.8986,769165.5496,0.0
300045.SZ,20240906,16.03,3.841,4.2677,0.72,603.0093,324.8786,6.0979,14.9694,12.4105,0.0,,66267.5236,48589.1061,43729.9795,1062268.4033,778883.3708,0.0
300045.SZ,20240905,16.59,4.3367,4.8185,0.84,624.0751,336.2281,6.3109,15.4923,12.8441,0.0,,66267.5236,48589.1061,43729.9795,1099378.2165,806093.2702,0.0
300045.SZ,20240904,16.47,5.9402,6.6002,1.31,619.561,333.796,6.2653,15.3802,12.7512,0.0,,66267.5236,48589.1061,43729.9795,1091426.1137,800262.5775,0.0
300045.SZ,20240903,16.99,7.6548,8.5054,2.14,639.1222,344.3348,6.4631,15.8658,13.1537,0.0,,66267.5236,48589.1061,43729.9795,1125885.226,825528.9126,0.0
300045.SZ,20240902,16.26,4.0348,4.4831,1.17,611.6613,329.54,6.1854,15.1841,12.5886,0.0,,66267.5236,48589.1061,43729.9795,1077509.9337,790058.8652,0.0
