ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603387.SH,20260205,8.63,8.68,8.57,8.59,8.59,0.0,0.0,53332.43,46007.728
603387.SH,20260204,8.51,8.64,8.48,8.59,8.51,0.08,0.9401,56469.08,48423.973
603387.SH,20260203,8.48,8.53,8.43,8.51,8.44,0.07,0.8294,57390.6,48718.899
603387.SH,20260202,8.62,8.64,8.43,8.44,8.62,-0.18,-2.0882,76931.01,65685.005
603387.SH,20260130,8.65,8.75,8.54,8.62,8.67,-0.05,-0.5767,72774.24,62721.628
603387.SH,20260129,8.75,8.8,8.59,8.67,8.79,-0.12,-1.3652,100818.23,87571.627
603387.SH,20260128,9.02,9.06,8.77,8.79,9.07,-0.28,-3.0871,120089.66,106541.864
603387.SH,20260127,9.11,9.14,8.76,9.07,9.21,-0.14,-1.5201,200960.27,179999.961
603387.SH,20260126,8.81,9.23,8.79,9.21,8.75,0.46,5.2571,248715.47,225098.29
603387.SH,20260123,8.78,8.84,8.7,8.75,8.75,0.0,0.0,68313.97,59740.893
603387.SH,20260122,8.68,8.81,8.64,8.75,8.68,0.07,0.8065,62741.9,54822.526
603387.SH,20260121,8.64,8.7,8.57,8.68,8.65,0.03,0.3468,60202.06,52117.015
603387.SH,20260120,8.59,8.65,8.56,8.65,8.58,0.07,0.8159,57212.43,49278.568
603387.SH,20260119,8.57,8.62,8.53,8.58,8.56,0.02,0.2336,59840.7,51326.227
603387.SH,20260116,8.63,8.66,8.47,8.56,8.61,-0.05,-0.5807,87888.14,75258.651
603387.SH,20260115,8.73,8.75,8.57,8.61,8.79,-0.18,-2.0478,85583.04,73906.791
603387.SH,20260114,8.81,8.98,8.66,8.79,8.69,0.1,1.1507,191180.62,168534.515
603387.SH,20260113,8.49,8.77,8.49,8.69,8.48,0.21,2.4764,158240.45,137217.461
603387.SH,20260112,8.52,8.61,8.44,8.48,8.52,-0.04,-0.4695,106660.45,90744.89
603387.SH,20260109,8.44,8.53,8.42,8.52,8.47,0.05,0.5903,69962.63,59414.24
603387.SH,20260108,8.42,8.52,8.39,8.47,8.42,0.05,0.5938,51680.82,43784.461
603387.SH,20260107,8.54,8.55,8.4,8.42,8.55,-0.13,-1.5205,53723.14,45430.762
603387.SH,20260106,8.58,8.59,8.46,8.55,8.55,0.0,0.0,77145.16,65824.797
603387.SH,20260105,8.4,8.64,8.36,8.55,8.37,0.18,2.1505,113182.78,96233.323
