ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301078.SZ,20231229,8.21,1.0238,1.4458,0.89,74.6137,104.4012,2.9416,1.0693,1.074,0.2388,,110974.04,63519.2464,44978.1478,911096.8684,521493.0129,0.0
301078.SZ,20231228,8.13,1.5567,2.1984,1.42,73.8866,103.3839,2.913,1.0589,1.0636,0.2412,,110974.04,63519.2464,44978.1478,902218.9452,516411.4732,
301078.SZ,20231227,7.89,0.8285,1.1701,0.69,71.7055,100.332,2.827,1.0277,1.0322,0.2485,,110974.04,63519.2464,44978.1478,875585.1756,501166.8541,0.0
301078.SZ,20231226,7.85,1.0056,1.4202,0.83,71.3419,99.8233,2.8126,1.0225,1.0269,0.2498,,110974.04,63519.2464,44978.1478,871146.214,498626.0842,
301078.SZ,20231225,8.0,0.9105,1.2858,0.68,72.7052,101.7308,2.8664,1.042,1.0465,0.2451,,110974.04,63519.2464,44978.1478,887792.32,508153.9712,
301078.SZ,20231222,8.1,1.4314,2.0215,0.95,73.614,103.0024,2.9022,1.055,1.0596,0.2421,,110974.04,63519.2464,44978.1478,898889.724,514505.8958,
301078.SZ,20231221,8.12,1.2947,1.8284,0.72,73.7957,103.2568,2.9094,1.0576,1.0622,0.2415,,110974.04,63519.2464,44978.1478,901109.2048,515776.2808,
301078.SZ,20231220,8.01,1.402,1.98,0.62,72.796,101.858,2.87,1.0433,1.0479,0.2448,,110974.04,63519.2464,44978.1478,888902.0604,508789.1637,
301078.SZ,20231219,8.22,1.0394,1.4679,0.39,74.7046,104.5284,2.9452,1.0706,1.0753,0.2385,,110974.04,63519.2464,44978.1478,912206.6088,522128.2054,0.0
301078.SZ,20231218,8.19,1.5514,2.191,0.5,74.4319,104.1469,2.9345,1.0667,1.0714,0.2394,,110974.04,63519.2464,44978.1478,908877.3876,520222.628,0.0
301078.SZ,20231215,8.45,2.2757,3.2137,0.56,76.7948,107.4531,3.0276,1.1006,1.1054,0.232,,110974.04,63519.2464,44978.1478,937730.638,536737.6321,0.0
301078.SZ,20231214,8.66,2.7517,3.886,0.63,78.7033,110.1236,3.1029,1.128,1.1329,0.2264,,110974.04,63519.2464,44978.1478,961035.1864,550076.6738,0.0
301078.SZ,20231213,8.74,3.6949,5.2181,0.86,79.4304,111.1409,3.1315,1.1384,1.1434,0.2243,,110974.04,63519.2464,44978.1478,969913.1096,555158.2135,0.0
301078.SZ,20231212,8.98,2.9573,4.1764,0.74,81.6115,114.1928,3.2175,1.1696,1.1747,0.2184,,110974.04,63519.2464,44978.1478,996546.8792,570402.8327,0.0
301078.SZ,20231211,8.75,3.9743,5.6126,1.14,79.5213,111.2681,3.1351,1.1397,1.1447,0.2241,,110974.04,63519.2464,44978.1478,971022.85,555793.406,0.0
