ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920075.BJ,20231229,15.9,19.512,20.5849,0.62,26.3923,31.0857,2.6618,2.1142,2.0689,,,6481.5,2462.375,2334.025,103055.85,39151.7625,0.0
920075.BJ,20231228,15.57,22.0572,23.2701,0.66,25.8446,30.4405,2.6066,2.0703,2.026,,,6481.5,2462.375,2334.025,100916.955,38339.1788,
920075.BJ,20231227,16.05,34.989,36.913,1.12,26.6413,31.379,2.6869,2.1341,2.0885,,,6481.5,2462.375,2334.025,104028.075,39521.1188,0.0
920075.BJ,20231226,17.58,47.5127,50.1254,1.7,29.181,34.3702,2.9431,2.3375,2.2875,,,6481.5,2462.375,2334.025,113944.77,43288.5525,
920075.BJ,20231225,15.62,34.4445,36.3386,1.24,25.9276,30.5383,2.6149,2.0769,2.0325,,,6481.5,2462.375,2334.025,101241.03,38462.2975,
920075.BJ,20231222,13.69,19.3356,20.3989,0.7,22.724,26.765,2.2918,1.8203,1.7814,,,6481.5,2462.375,2334.025,88731.735,33709.9138,
920075.BJ,20231221,13.43,30.2896,31.9552,1.16,22.2924,26.2567,2.2483,1.7857,1.7475,,,6481.5,2462.375,2334.025,87046.545,33069.6963,
920075.BJ,20231220,14.2,23.9381,25.2545,0.98,23.5705,27.7621,2.3772,1.8881,1.8477,,,6481.5,2462.375,2334.025,92037.3,34965.725,
920075.BJ,20231219,13.99,31.7725,33.5197,1.54,23.2219,27.3515,2.3421,1.8602,1.8204,,,6481.5,2462.375,2334.025,90676.185,34448.6263,0.0
920075.BJ,20231218,15.05,33.8559,35.7177,2.03,24.9814,29.4239,2.5195,2.0011,1.9583,,,6481.5,2462.375,2334.025,97546.575,37058.7438,0.0
920075.BJ,20231215,13.58,19.0689,20.1175,1.13,22.5414,26.5499,2.2734,1.8057,1.7671,,,6481.5,2462.375,2334.025,88018.77,33439.0525,0.0
920075.BJ,20231214,13.4,21.9106,23.1155,1.18,22.2426,26.198,2.2433,1.7817,1.7436,,,6481.5,2462.375,2334.025,86852.1,32995.825,0.0
