ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920344.BJ,20260205,23.67,24.32,23.56,23.67,23.89,-0.22,-0.9209,6826.5,16301.259
920344.BJ,20260204,23.8,24.37,23.57,23.89,23.8,0.09,0.3782,7696.28,18527.911
920344.BJ,20260203,23.57,23.9,23.31,23.8,23.39,0.41,1.7529,6208.76,14677.73
920344.BJ,20260202,23.37,23.65,23.17,23.39,23.58,-0.19,-0.8058,6343.05,14823.543
920344.BJ,20260130,23.66,24.17,23.58,23.58,23.88,-0.3,-1.2563,9754.84,23146.441
920344.BJ,20260129,24.19,24.39,23.8,23.88,24.37,-0.49,-2.0107,10529.12,25323.831
920344.BJ,20260128,25.14,25.35,24.37,24.37,25.37,-1.0,-3.9417,19168.16,47477.565
920344.BJ,20260127,26.6,26.6,24.78,25.37,27.14,-1.77,-6.5217,32217.88,81854.08
920344.BJ,20260126,26.0,28.0,25.7,27.14,25.83,1.31,5.0716,44579.14,120587.711
920344.BJ,20260123,25.24,25.95,25.04,25.83,25.07,0.76,3.0315,12246.27,31353.369
920344.BJ,20260122,25.16,25.39,25.0,25.07,25.23,-0.16,-0.6342,8938.76,22508.406
920344.BJ,20260121,25.13,25.52,25.0,25.23,25.24,-0.01,-0.0396,7654.86,19346.926
920344.BJ,20260120,25.88,26.17,25.2,25.24,25.95,-0.71,-2.736,12855.14,32756.908
920344.BJ,20260119,25.54,26.24,25.51,25.95,25.82,0.13,0.5035,10825.73,27999.571
920344.BJ,20260116,26.5,26.81,25.74,25.82,26.48,-0.66,-2.4924,16035.76,41875.634
920344.BJ,20260115,27.33,27.5,26.4,26.48,27.6,-1.12,-4.058,19736.65,52969.267
920344.BJ,20260114,27.5,28.3,27.0,27.6,28.45,-0.85,-2.9877,44600.26,123146.701
920344.BJ,20260113,25.7,29.87,25.7,28.45,25.53,2.92,11.4375,68588.07,193968.501
920344.BJ,20260112,25.16,25.69,25.13,25.53,25.3,0.23,0.9091,22278.78,56629.025
920344.BJ,20260109,24.26,25.73,24.26,25.3,24.34,0.96,3.9441,24174.04,60563.439
920344.BJ,20260108,24.18,24.6,24.14,24.34,24.33,0.01,0.0411,9398.13,22938.739
920344.BJ,20260107,24.7,24.7,24.24,24.33,24.45,-0.12,-0.4908,9878.2,24156.305
920344.BJ,20260106,24.37,24.57,24.13,24.45,24.37,0.08,0.3283,11245.09,27386.847
920344.BJ,20260105,23.5,24.53,23.5,24.37,23.45,0.92,3.9232,12966.16,31297.931
