ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002208.SZ,20251231,12.38,3.107,7.6449,0.58,,,1.5469,1.2922,1.1538,0.6866,,80329.1894,80308.4383,32638.3224,994475.3648,994218.4662,1
002208.SZ,20251230,11.25,5.4265,13.3523,0.98,,,1.4057,1.1743,1.0485,0.7556,,80329.1894,80308.4383,32638.3224,903703.3808,903469.9309,0
002208.SZ,20251229,10.99,5.4202,13.3368,0.95,,,1.3732,1.1471,1.0242,0.7734,,80329.1894,80308.4383,32638.3224,882817.7915,882589.7369,0
002208.SZ,20251226,11.31,4.7156,11.6031,0.82,,,1.4132,1.1805,1.0541,0.7515,,80329.1894,80308.4383,32638.3224,908523.1321,908288.4372,0
002208.SZ,20251225,11.35,4.7747,11.7484,0.83,,,1.4182,1.1847,1.0578,0.7489,,80329.1894,80308.4383,32638.3224,911736.2997,911500.7747,0
002208.SZ,20251224,11.41,6.4133,15.7804,1.17,,,1.4257,1.191,1.0634,0.745,,80329.1894,80308.4383,32638.3224,916556.0511,916319.281,0
002208.SZ,20251223,10.99,6.3458,15.6141,1.1,,,1.3732,1.1471,1.0242,0.7734,,80329.1894,80308.4383,32638.3224,882817.7915,882589.7369,0
002208.SZ,20251222,10.81,6.35,15.6247,,,,1.3507,1.1283,1.0075,0.7863,,80329.1894,80308.4383,32638.3224,868358.5374,868134.218,0
002208.SZ,20251219,10.41,4.9474,12.1733,0.88,,,1.3007,1.0866,0.9702,0.8165,,80329.1894,80308.4383,32638.3224,836226.8617,836010.8427,0
002208.SZ,20251218,10.25,4.6472,11.4346,0.75,,,1.2807,1.0699,0.9553,0.8293,,80329.1894,80308.4383,32638.3224,823374.1914,823161.4926,0
002208.SZ,20251217,10.24,5.1488,12.669,0.79,,,1.2795,1.0688,0.9543,0.8301,,80329.1894,80308.4383,32638.3224,822570.8995,822358.4082,0
002208.SZ,20251216,10.14,7.7143,18.9815,1.19,,,1.267,1.0584,0.945,0.8383,,80329.1894,80308.4383,32638.3224,814537.9805,814327.5644,0
002208.SZ,20251215,11.26,4.5872,11.2871,0.56,,,1.4069,1.1753,1.0494,0.7549,,80329.1894,80308.4383,32638.3224,904506.6726,904273.0153,0
002208.SZ,20251212,11.63,5.9503,14.641,0.66,,,1.4532,1.2139,1.0839,0.7309,,80329.1894,80308.4383,32638.3224,934228.4727,933987.1374,0
002208.SZ,20251211,11.34,7.5982,18.6958,0.76,,,1.4169,1.1837,1.0568,0.7496,,80329.1894,80308.4383,32638.3224,910933.0078,910697.6903,0
002208.SZ,20251210,11.88,6.8028,16.7387,0.64,,,1.4844,1.24,1.1072,0.7155,,80329.1894,80308.4383,32638.3224,954310.7701,954064.247,0
002208.SZ,20251209,11.97,7.421,18.2598,0.71,,,1.4957,1.2494,1.1156,0.7101,,80329.1894,80308.4383,32638.3224,961540.3971,961292.0065,0
002208.SZ,20251208,12.22,13.2163,32.5195,,,,1.5269,1.2755,1.1389,0.6956,,80329.1894,80308.4383,32638.3224,981622.6945,981369.116,0
002208.SZ,20251205,11.64,10.093,24.8343,,,,1.4544,1.215,1.0848,0.7302,,80329.1894,80308.4383,32638.3224,935031.7646,934790.2218,0
002208.SZ,20251204,12.1,12.3967,30.5029,,,,1.5119,1.263,1.1277,0.7025,,80329.1894,80308.4383,32638.3224,971983.1917,971732.1034,0
002208.SZ,20251203,11.5,9.8731,24.2933,,,,1.4369,1.2004,1.0718,0.7391,,80329.1894,80308.4383,32638.3224,923785.6781,923547.0405,0
002208.SZ,20251202,11.24,6.3852,15.7111,0.73,,,1.4044,1.1732,1.0475,0.7562,,80329.1894,80308.4383,32638.3224,902900.0889,902666.8465,0
002208.SZ,20251201,11.12,7.0009,17.2262,0.73,,,1.3895,1.1607,1.0363,0.7644,,80329.1894,80308.4383,32638.3224,893260.5861,893029.8339,0
002208.SZ,20251128,11.18,10.8026,26.5804,1.13,,,1.397,1.167,1.0419,0.7603,,80329.1894,80308.4383,32638.3224,898080.3375,897848.3402,0
002208.SZ,20251127,10.66,6.9292,17.0496,0.61,,,1.332,1.1127,0.9935,0.7974,,80329.1894,80308.4383,32638.3224,856309.159,856087.9523,0
002208.SZ,20251126,10.67,9.3902,23.1052,0.74,,,1.3332,1.1137,0.9944,0.7966,,80329.1894,80308.4383,32638.3224,857112.4509,856891.0367,0
