ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605086.SH,20241231,31.2,1.0176,3.5442,0.56,48.2977,46.6038,4.6658,17.753,17.7843,0.7555,1.4409,17920.0,17920.0,5145.28,559104.0,559104.0,0.0
605086.SH,20241230,32.53,1.1494,4.0032,0.5,50.3566,48.5904,4.8647,18.5097,18.5425,0.7246,1.382,17920.0,17920.0,5145.28,582937.6,582937.6,0.0
605086.SH,20241227,32.13,1.0374,3.613,0.35,49.7373,47.9929,4.8049,18.2821,18.3144,0.7336,1.3992,17920.0,17920.0,5145.28,575769.6,575769.6,0.0
605086.SH,20241226,32.4,1.7233,6.0018,0.43,50.1553,48.3962,4.8452,18.4358,18.4684,0.7275,1.3876,17920.0,17920.0,5145.28,580608.0,580608.0,0.0
605086.SH,20241225,32.02,2.5088,8.7377,0.63,49.5671,47.8286,4.7884,18.2195,18.2517,0.7361,1.404,17920.0,17920.0,5145.28,573798.4,573798.4,0.0
605086.SH,20241224,33.46,2.6305,9.1614,0.6,51.7962,49.9796,5.0038,19.0389,19.0726,0.7045,1.3436,17920.0,17920.0,5145.28,599603.2,599603.2,0.0
605086.SH,20241223,33.43,3.624,12.6217,0.96,51.7498,49.9347,4.9155,19.0218,19.0555,0.7051,1.0038,17920.0,17920.0,5145.28,599065.6,599065.6,0.0
605086.SH,20241220,36.63,4.4568,15.522,1.45,56.7034,54.7146,5.386,20.8427,20.8795,0.6435,0.9161,17920.0,17920.0,5145.28,656409.6,656409.6,0.0
605086.SH,20241219,36.95,6.7457,23.4939,3.43,57.1987,55.1926,5.433,21.0247,21.0619,0.6379,0.9082,17920.0,17920.0,5145.28,662144.0,662144.0,0.0
605086.SH,20241218,37.24,2.5658,8.936,1.48,57.6476,55.6258,5.4757,21.1898,21.2272,0.633,0.9011,17920.0,17920.0,5145.28,667340.8,667340.8,1.0
