ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603126.SH,20241231,8.4,20.5545,41.8962,1.9,35.7535,69.9908,2.4746,1.6722,2.1869,1.0714,0.9881,61050.0,61050.0,29951.4214,512820.0,512820.0,0.0
603126.SH,20241230,8.18,7.4248,15.1339,0.59,34.8171,68.1577,2.4098,1.6284,2.1296,1.1002,1.0147,61050.0,61050.0,29951.4214,499389.0,499389.0,1.0
603126.SH,20241227,7.44,11.1439,22.7147,0.79,31.6674,61.9918,2.1918,1.4811,1.937,1.2097,1.1156,61050.0,61050.0,29951.4214,454212.0,454212.0,0.0
603126.SH,20241226,8.03,16.4782,33.5876,1.35,34.1787,66.9079,2.3656,1.5985,2.0906,1.1208,1.0336,61050.0,61050.0,29951.4214,490231.5,490231.5,0.0
603126.SH,20241225,7.95,7.7777,15.8533,0.7,33.8382,66.2413,2.342,1.5826,2.0697,1.1321,1.044,61050.0,61050.0,29951.4214,485347.5,485347.5,1.0
603126.SH,20241224,7.23,11.1596,22.7467,1.18,30.7736,60.2421,2.1299,1.4393,1.8823,1.2448,1.148,61050.0,61050.0,29951.4214,441391.5,441391.5,0.0
603126.SH,20241223,7.58,16.8528,34.351,2.67,32.2633,63.1583,2.233,1.5089,1.9734,1.1873,1.095,61050.0,61050.0,29951.4214,462759.0,462759.0,0.0
603126.SH,20241220,7.3,18.5815,37.8747,6.31,31.0715,60.8253,2.1505,1.4532,1.9005,1.2329,1.137,61050.0,61050.0,29951.4214,445665.0,445665.0,0.0
603126.SH,20241219,7.46,6.5538,13.3585,3.24,31.7525,62.1585,2.1977,1.4851,1.9422,1.2064,1.1126,61050.0,61050.0,29951.4214,455433.0,455433.0,1.0
603126.SH,20241218,6.78,2.591,5.2813,1.37,28.8582,56.4926,1.9973,1.3497,1.7651,1.3274,1.2242,61050.0,61050.0,29951.4214,413919.0,413919.0,1.0
603126.SH,20241217,6.16,2.5371,5.1714,1.37,26.2193,51.3266,1.8147,1.2263,1.6037,1.461,1.3474,61050.0,61050.0,29951.4214,376068.0,376068.0,0.0
603126.SH,20241216,6.26,1.2509,2.5497,0.6,26.6449,52.1598,1.8441,1.2462,1.6298,1.4377,1.3259,61050.0,61050.0,29951.4214,382173.0,382173.0,0.0
603126.SH,20241213,6.27,1.8011,3.6711,0.69,26.6875,52.2431,1.8471,1.2482,1.6324,1.4354,1.3238,61050.0,61050.0,29951.4214,382783.5,382783.5,0.0
603126.SH,20241212,6.45,1.9207,3.9149,0.78,27.4536,53.7429,1.9001,1.284,1.6792,1.3953,1.2868,61050.0,61050.0,29951.4214,393772.5,393772.5,0.0
603126.SH,20241211,6.44,1.9381,3.9504,0.82,27.411,53.6596,1.8972,1.282,1.6766,1.3975,1.2888,61050.0,61050.0,29951.4214,393162.0,393162.0,0.0
603126.SH,20241210,6.31,2.3447,4.7792,1.05,26.8577,52.5764,1.8589,1.2561,1.6428,1.4263,1.3154,61050.0,61050.0,29951.4214,385225.5,385225.5,0.0
603126.SH,20241209,6.37,2.443,4.9797,1.15,27.1131,53.0763,1.8766,1.2681,1.6584,1.4129,1.303,61050.0,61050.0,29951.4214,388888.5,388888.5,0.0
