ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920599.BJ,20221230,7.03,7.09,7.02,7.08,7.03,0.05,0.7112,2232.42,1577.531
920599.BJ,20221229,7.0,7.05,6.94,7.03,7.05,-0.02,-0.2837,2589.1,1808.366
920599.BJ,20221228,7.1,7.13,7.0,7.05,7.04,0.01,0.142,2112.04,1488.897
920599.BJ,20221227,7.0,7.06,6.99,7.04,6.99,0.05,0.7153,2797.79,1965.241
920599.BJ,20221226,6.97,7.03,6.92,6.99,7.03,-0.04,-0.569,3807.4,2652.379
920599.BJ,20221223,6.96,7.05,6.96,7.03,6.97,0.06,0.8608,1147.6,805.686
920599.BJ,20221222,7.05,7.12,6.97,6.97,7.09,-0.12,-1.6925,2988.78,2097.973
920599.BJ,20221221,7.08,7.13,7.05,7.09,7.14,-0.05,-0.7003,1742.93,1232.634
920599.BJ,20221220,7.17,7.2,7.05,7.14,7.18,-0.04,-0.5571,3652.01,2600.512
920599.BJ,20221219,6.97,7.18,6.96,7.18,7.01,0.17,2.4251,16372.22,11618.073
920599.BJ,20221216,6.96,7.03,6.95,7.01,6.97,0.04,0.5739,4568.81,3193.419
920599.BJ,20221215,6.96,6.97,6.91,6.97,6.96,0.01,0.1437,1971.84,1369.571
920599.BJ,20221214,6.97,6.97,6.92,6.96,6.96,0.0,0.0,1505.83,1045.73
920599.BJ,20221213,6.96,6.96,6.92,6.96,6.94,0.02,0.2882,1755.38,1219.785
920599.BJ,20221212,6.93,6.95,6.9,6.94,6.97,-0.03,-0.4304,1070.67,741.476
920599.BJ,20221209,6.96,6.97,6.89,6.97,6.94,0.03,0.4323,4998.49,3461.876
920599.BJ,20221208,6.92,6.94,6.87,6.94,6.9,0.04,0.5797,2417.75,1671.143
920599.BJ,20221207,6.91,6.92,6.83,6.9,6.91,-0.01,-0.1447,3348.06,2302.542
920599.BJ,20221206,6.9,6.94,6.89,6.91,6.92,-0.01,-0.1445,2059.16,1422.489
920599.BJ,20221205,6.9,6.93,6.87,6.92,6.88,0.04,0.5814,3323.99,2294.06
920599.BJ,20221202,6.88,6.9,6.81,6.88,6.89,-0.01,-0.1451,7023.89,4811.434
920599.BJ,20221201,6.92,6.94,6.85,6.89,6.9,-0.01,-0.1449,2855.87,1968.504
920599.BJ,20221130,6.97,6.97,6.87,6.9,6.88,0.02,0.2907,3752.61,2588.825
920599.BJ,20221129,6.93,6.94,6.86,6.88,6.86,0.02,0.2915,8216.32,5669.484
920599.BJ,20221128,6.97,6.97,6.8,6.86,6.92,-0.06,-0.8671,2918.86,2004.086
920599.BJ,20221125,7.14,7.17,6.85,6.92,7.17,-0.25,-3.4868,13955.53,9720.479
920599.BJ,20221124,7.19,7.23,7.11,7.17,7.2,-0.03,-0.4167,6194.81,4453.094
920599.BJ,20221123,7.17,7.22,7.14,7.2,7.15,0.05,0.6993,8669.01,6237.785
920599.BJ,20221122,7.21,7.24,7.14,7.15,7.18,-0.03,-0.4178,7970.06,5723.278
